SURVEY:  YSE
SNID:  2021acza
otherID: 
IAUC:    UNKNOWN
RA:        357.2869240  deg
DECL:       24.6842210  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1900 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1980 +- 0.058 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J234908.908+244103.105 
VETTED_PS1_OBJID: 137623572871211385 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.615 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (357.2871098, 24.6841968) 
VETTED_HOST_GALAXY_NAME: WISEA J234908.89+244103.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59531.299
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.808
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 78.5
PARSNIP_S1: -0.137 +- 0.145
PARSNIP_S2: 0.18 +- 0.348
PARSNIP_S3: 0.423 +- 0.252
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 73.1
SET_ZTF_FP: 27.500
PEAK_SNR: 14.747
MAX_MJD_GAP(days): 5.124
NOBS_BEFORE_PEAK: 31
NOBS_TO_PEAK: 32
NOBS_AFTER_PEAK: 11
SEARCH_PEAKMAG: 20.025
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.175
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acza.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0024
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 0.159 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 43
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59517.192 X 647.0 573.358 63.649 20.604 0.121 0x00
OBS: 59517.246 Y 647.0 319.810 62.761 21.238 0.213 0x00
OBS: 59517.270 g NULL 409.448 74.985 20.970 0.199 0x00
OBS: 59518.266 X 600.0 462.027 54.297 20.838 0.128 0x00
OBS: 59518.305 Y 600.0 365.420 62.956 21.093 0.187 0x00
OBS: 59519.270 r NULL 458.296 58.778 20.847 0.139 0x00
OBS: 59519.270 g NULL 522.544 64.163 20.705 0.133 0x00
OBS: 59520.237 Y 647.0 496.191 78.137 20.761 0.171 0x00
OBS: 59520.311 X 647.0 508.405 81.925 20.734 0.175 0x00
OBS: 59521.160 Y 600.0 521.210 68.925 20.707 0.144 0x00
OBS: 59521.210 X 600.0 645.715 64.760 20.475 0.109 0x00
OBS: 59522.196 Y 647.0 553.637 72.930 20.642 0.143 0x00
OBS: 59522.238 X 647.0 687.951 65.575 20.406 0.103 0x00
OBS: 59523.135 Y 600.0 722.972 80.183 20.352 0.120 0x00
OBS: 59523.194 X 600.0 774.492 61.556 20.277 0.086 0x00
OBS: 59524.227 Y 647.0 632.614 71.226 20.497 0.122 0x00
OBS: 59524.302 X 647.0 790.644 60.879 20.255 0.084 0x00
OBS: 59525.191 X 600.0 775.147 71.627 20.277 0.100 0x00
OBS: 59526.150 Y 647.0 620.375 75.835 20.518 0.133 0x00
OBS: 59526.210 i NULL 672.028 59.692 20.432 0.096 0x00
OBS: 59526.210 g NULL 723.263 61.890 20.352 0.093 0x00
OBS: 59526.214 X 647.0 920.022 62.386 20.091 0.074 0x00
OBS: 59527.191 Y 600.0 731.967 73.100 20.339 0.108 0x00
OBS: 59527.213 X 600.0 805.793 75.565 20.234 0.102 0x00
OBS: 59529.172 Y 647.0 536.104 103.452 20.677 0.210 0x00
OBS: 59529.243 X 647.0 824.487 107.924 20.210 0.142 0x00
OBS: 59530.139 X 600.0 962.265 127.020 20.042 0.143 0x00
OBS: 59530.210 i NULL 613.269 73.293 20.531 0.130 0x00
OBS: 59530.210 g NULL 725.785 88.362 20.348 0.132 0x00
OBS: 59530.235 Y 600.0 752.839 123.049 20.308 0.177 0x00
OBS: 59531.149 Y 647.0 729.355 121.610 20.343 0.181 0x00
OBS: 59531.299 X 647.0 977.632 231.572 20.025 0.257 0x00
OBS: 59532.139 Y 600.0 726.416 123.497 20.347 0.185 0x00
OBS: 59532.195 X 600.0 935.122 141.310 20.073 0.164 0x00
OBS: 59537.319 Y 623.5 853.383 191.028 20.175 0.242 0x00
OBS: 59537.320 r NULL 467.951 111.948 20.824 0.260 0x00
OBS: 59539.200 i NULL 566.491 59.594 20.617 0.114 0x00
OBS: 59539.210 r NULL 537.287 63.873 20.674 0.129 0x00
OBS: 59540.202 Y 647.0 666.294 150.906 20.441 0.246 0x00
OBS: 59541.320 r NULL 590.122 87.009 20.573 0.160 0x00
OBS: 59543.350 r NULL 435.961 69.582 20.901 0.173 0x00
OBS: 59543.350 i NULL 551.012 85.930 20.647 0.169 0x00
OBS: 59545.340 g NULL 361.078 73.476 21.106 0.221 0x00
END:
