SURVEY:  YSE
SNID:  2020wwa
otherID: 
IAUC:    UNKNOWN
RA:        7.9013150  deg
DECL:       17.2236950  deg
MWEBV:    0.047 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1550 +- 0.084 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1550 +- 0.084 (W/O POSTERIOR)
VETTED_PSO_NAME: No PSO Name Found 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.054 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (7.9013, 17.2237) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59127.360
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 64.5
PARSNIP_S1: -0.515 +- 0.221
PARSNIP_S2: 1.404 +- 0.27
PARSNIP_S3: -1.385 +- 0.089
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 53.7
SET_ZTF_FP: 27.500
PEAK_SNR: 12.218
MAX_MJD_GAP(days): 23.090
NOBS_BEFORE_PEAK: 70
NOBS_TO_PEAK: 71
NOBS_AFTER_PEAK: 17
SEARCH_PEAKMAG: 20.178
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 20.178
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wwa.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.357 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 88
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59020.468 Y 551 628.713 82.244 20.504 0.142 0x00
OBS: 59024.473 Y 551 535.468 104.848 20.678 0.213 0x00
OBS: 59026.600 g NULL 568.221 102.941 20.614 0.197 0x00
OBS: 59026.600 i NULL 591.003 100.081 20.571 0.184 0x00
OBS: 59028.570 g NULL 304.207 46.729 21.292 0.167 0x00
OBS: 59028.580 i NULL 528.411 43.249 20.693 0.089 0x00
OBS: 59029.610 g NULL 345.064 49.115 21.155 0.155 0x00
OBS: 59029.610 z NULL 538.692 109.636 20.672 0.221 0x00
OBS: 59032.550 r NULL 467.121 79.654 20.826 0.185 0x00
OBS: 59032.550 i NULL 442.343 81.773 20.886 0.201 0x00
OBS: 59040.387 Y 551 643.968 147.885 20.478 0.249 0x00
OBS: 59043.461 Y 551 564.618 101.272 20.621 0.195 0x00
OBS: 59046.442 Y 551 528.807 71.663 20.692 0.147 0x00
OBS: 59046.464 X 551 300.894 71.623 21.304 0.258 0x00
OBS: 59049.406 Y 551 457.810 78.590 20.851 0.187 0x00
OBS: 59049.460 X 551 297.993 66.598 21.314 0.243 0x00
OBS: 59049.590 i NULL 511.250 93.619 20.728 0.199 0x00
OBS: 59050.480 Y 551 388.606 77.834 21.026 0.217 0x00
OBS: 59051.560 r NULL 536.359 51.005 20.676 0.103 0x00
OBS: 59052.421 Y 551 449.504 68.294 20.868 0.165 0x00
OBS: 59055.473 Y 551 502.148 97.706 20.750 0.208 0x00
OBS: 59055.540 r NULL 483.545 51.086 20.789 0.115 0x00
OBS: 59056.482 Y 551 422.117 68.689 20.936 0.177 0x00
OBS: 59059.460 Y 551 551.891 64.146 20.645 0.126 0x00
OBS: 59060.500 i NULL 613.144 57.653 20.531 0.102 0x00
OBS: 59060.500 r NULL 579.782 55.584 20.592 0.104 0x00
OBS: 59061.366 Y 551 571.103 106.622 20.608 0.203 0x00
OBS: 59063.392 Y 551 701.744 154.400 20.385 0.239 0x00
OBS: 59064.520 r NULL 458.191 74.899 20.847 0.177 0x00
OBS: 59069.420 Y 551 631.993 138.788 20.498 0.238 0x00
OBS: 59072.479 Y 551 487.912 77.226 20.779 0.172 0x00
OBS: 59073.411 X 551 378.758 81.365 21.054 0.233 0x00
OBS: 59073.483 Y 551 534.594 83.123 20.680 0.169 0x00
OBS: 59073.590 g NULL 229.131 51.860 21.600 0.246 0x00
OBS: 59073.600 i NULL 480.428 65.308 20.796 0.148 0x00
OBS: 59075.474 Y 551 435.729 72.824 20.905 0.182 0x00
OBS: 59076.396 Y 551 510.010 79.086 20.733 0.169 0x00
OBS: 59077.460 i NULL 496.664 51.624 20.760 0.113 0x00
OBS: 59077.463 Y 551 446.472 69.953 20.885 0.173 0x00
OBS: 59077.470 g NULL 278.947 44.412 21.386 0.173 0x00
OBS: 59079.411 Y 551 434.958 67.212 20.928 0.176 0x00
OBS: 59079.490 r NULL 449.535 44.014 20.868 0.106 0x00
OBS: 59079.490 g NULL 314.381 51.980 21.256 0.180 0x00
OBS: 59080.356 Y 551 552.938 84.736 20.643 0.166 0x00
OBS: 59081.410 Y 551 572.387 77.844 20.610 0.148 0x00
OBS: 59081.464 X 551 298.275 68.886 21.313 0.251 0x00
OBS: 59084.486 Y 551 366.580 75.396 21.090 0.223 0x00
OBS: 59084.600 i NULL 521.818 81.870 20.706 0.170 0x00
OBS: 59084.600 g NULL 251.143 49.815 21.500 0.215 0x00
OBS: 59085.378 X 551 239.813 59.917 21.550 0.271 0x00
OBS: 59085.464 Y 551 514.214 70.894 20.722 0.150 0x00
OBS: 59086.378 Y 551 374.610 61.562 21.067 0.179 0x00
OBS: 59087.376 Y 551 524.756 74.464 20.700 0.154 0x00
OBS: 59088.395 Y 551 324.877 75.786 21.221 0.253 0x00
OBS: 59089.437 Y 551 408.214 75.721 20.973 0.201 0x00
OBS: 59093.420 i NULL 471.575 111.210 20.816 0.256 0x00
OBS: 59103.400 z NULL 424.020 70.792 20.932 0.181 0x00
OBS: 59103.400 g NULL 279.787 44.080 21.383 0.171 0x00
OBS: 59107.530 g NULL 256.126 48.309 21.479 0.205 0x00
OBS: 59107.540 i NULL 435.830 48.587 20.902 0.121 0x00
OBS: 59108.390 Y 551 394.843 83.434 21.009 0.229 0x00
OBS: 59110.359 Y 551 455.130 95.298 20.855 0.227 0x00
OBS: 59112.401 Y 551 482.817 74.910 20.791 0.168 0x00
OBS: 59112.550 i NULL 690.853 92.175 20.402 0.145 0x00
OBS: 59113.321 Y 551 399.679 77.754 21.003 0.214 0x00
OBS: 59115.305 Y 551 558.602 77.963 20.632 0.152 0x00
OBS: 59116.349 Y 551 448.266 70.800 20.875 0.172 0x00
OBS: 59117.373 Y 551 413.279 65.420 20.959 0.172 0x00
OBS: 59118.262 Y 551 562.151 90.547 20.625 0.175 0x00
OBS: 59119.382 Y 551 408.940 94.625 20.971 0.251 0x00
OBS: 59127.360 r NULL 848.768 168.822 20.178 0.216 0x00
OBS: 59130.480 i NULL 354.044 73.384 21.127 0.225 0x00
OBS: 59131.234 Y 551 392.528 87.350 21.015 0.242 0x00
OBS: 59132.450 z NULL 304.666 73.007 21.290 0.260 0x00
OBS: 59132.450 g NULL 281.109 43.356 21.378 0.167 0x00
OBS: 59136.299 Y 551 396.099 78.568 21.005 0.215 0x00
OBS: 59137.450 r NULL 350.050 42.965 21.140 0.133 0x00
OBS: 59140.249 Y 551 445.354 67.661 20.878 0.165 0x00
OBS: 59142.270 r NULL 318.134 47.405 21.243 0.162 0x00
OBS: 59144.214 Y 551 422.151 70.905 20.936 0.182 0x00
OBS: 59145.290 i NULL 346.200 60.958 21.152 0.191 0x00
OBS: 59154.410 i NULL 534.170 115.902 20.681 0.236 0x00
OBS: 59156.380 r NULL 306.847 68.105 21.283 0.241 0x00
OBS: 59163.350 i NULL 364.171 41.070 21.097 0.122 0x00
OBS: 59163.360 g NULL 179.483 36.540 21.865 0.221 0x00
OBS: 59169.220 i NULL 235.526 53.147 21.570 0.245 0x00
OBS: 59192.310 i NULL 260.808 53.691 21.459 0.224 0x00
OBS: 59194.310 i NULL 235.552 42.179 21.570 0.194 0x00
END:
