SURVEY:  YSE
SNID:  2021hzh
otherID: 
IAUC:    UNKNOWN
RA:        192.9188540  deg
DECL:       -4.7689130  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1180 +- 0.022 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1180 +- 0.022 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J125140.294-044611.555 
VETTED_PS1_OBJID: 102271929178066593 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.919 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (192.9178981, -4.7698782) 
VETTED_HOST_GALAXY_NAME: WISEA J125140.29-044611.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59313.300
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 99.9
PARSNIP_S1: 0.518 +- 0.224
PARSNIP_S2: 0.116 +- 0.312
PARSNIP_S3: -0.659 +- 0.071
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 54.3
SET_ZTF_FP: 27.500
PEAK_SNR: 12.287
MAX_MJD_GAP(days): 8.990
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 37
SEARCH_PEAKMAG: 19.931
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.931
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hzh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.047 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 47
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59305.520 r NULL 596.389 134.475 20.561 0.245 0x00
OBS: 59307.271 Y 423 771.160 80.300 20.282 0.113 0x00
OBS: 59307.315 X 423 777.557 77.293 20.273 0.108 0x00
OBS: 59309.273 Y 423 712.194 81.748 20.369 0.125 0x00
OBS: 59309.295 X 423 893.525 97.135 20.122 0.118 0x00
OBS: 59311.249 X 423 817.119 97.402 20.219 0.129 0x00
OBS: 59311.460 i NULL 703.843 57.283 20.381 0.088 0x00
OBS: 59311.460 g NULL 709.416 62.907 20.373 0.096 0x00
OBS: 59313.273 X 423 679.174 118.147 20.420 0.189 0x00
OBS: 59313.300 Y 423 1065.806 183.946 19.931 0.187 0x00
OBS: 59316.420 r NULL 676.477 71.390 20.424 0.115 0x00
OBS: 59317.273 X 423 706.383 68.565 20.377 0.105 0x00
OBS: 59319.360 i NULL 646.310 67.307 20.474 0.113 0x00
OBS: 59319.360 g NULL 593.940 56.074 20.566 0.103 0x00
OBS: 59321.294 Y 423 690.739 76.402 20.402 0.120 0x00
OBS: 59322.410 r NULL 535.123 45.341 20.679 0.092 0x00
OBS: 59322.410 g NULL 463.380 48.379 20.835 0.113 0x00
OBS: 59323.333 Y 423 719.433 91.664 20.358 0.138 0x00
OBS: 59325.277 Y 423 654.941 94.717 20.459 0.157 0x00
OBS: 59333.310 r NULL 446.665 93.894 20.875 0.228 0x00
OBS: 59333.320 i NULL 766.133 131.964 20.289 0.187 0x00
OBS: 59334.274 Y 423 489.398 109.668 20.776 0.243 0x00
OBS: 59336.253 X 423 333.186 70.995 21.193 0.231 0x00
OBS: 59336.314 Y 423 585.956 80.804 20.580 0.150 0x00
OBS: 59336.430 r NULL 392.530 87.756 21.015 0.243 0x00
OBS: 59338.290 i NULL 418.461 93.328 20.946 0.242 0x00
OBS: 59339.253 Y 423 425.182 75.891 20.929 0.194 0x00
OBS: 59341.249 Y 423 451.931 78.192 20.862 0.188 0x00
OBS: 59341.296 X 423 337.931 74.597 21.178 0.240 0x00
OBS: 59343.270 i NULL 580.870 67.817 20.590 0.127 0x00
OBS: 59343.270 g NULL 262.241 38.214 21.453 0.158 0x00
OBS: 59345.194 Y 423 418.892 90.200 20.945 0.234 0x00
OBS: 59347.360 i NULL 515.045 77.470 20.720 0.163 0x00
OBS: 59348.191 Y 423 361.826 77.910 21.104 0.234 0x00
OBS: 59350.260 r NULL 367.308 70.959 21.087 0.210 0x00
OBS: 59353.360 z NULL 468.431 93.819 20.823 0.217 0x00
OBS: 59362.350 r NULL 291.718 69.219 21.338 0.258 0x00
OBS: 59362.350 i NULL 462.062 95.833 20.838 0.225 0x00
OBS: 59364.370 r NULL 313.179 54.872 21.261 0.190 0x00
OBS: 59366.400 i NULL 394.463 75.802 21.010 0.209 0x00
OBS: 59368.270 g NULL 138.240 31.454 22.148 0.247 0x00
OBS: 59368.270 z NULL 353.534 69.970 21.129 0.215 0x00
OBS: 59370.270 i NULL 443.986 86.245 20.882 0.211 0x00
OBS: 59373.280 i NULL 402.263 60.658 20.989 0.164 0x00
OBS: 59376.270 i NULL 519.405 73.542 20.711 0.154 0x00
OBS: 59378.270 r NULL 281.520 47.279 21.376 0.182 0x00
OBS: 59378.270 g NULL 241.807 49.639 21.541 0.223 0x00
END:
