SURVEY:  YSE
SNID:  2021qxn
otherID: 
IAUC:    UNKNOWN
RA:        239.2423330  deg
DECL:       24.5534280  deg
MWEBV:    0.056 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.2290 +- 0.042 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2290 +- 0.042 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155657.977+243311.720 
VETTED_PS1_OBJID: 137462392416564464 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.536 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.2415976, 24.553249) 
VETTED_HOST_GALAXY_NAME: SDSS J155657.98+243311.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59390.295
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 48.9
PARSNIP_S1: -0.881 +- 0.086
PARSNIP_S2: 0.746 +- 0.259
PARSNIP_S3: 0.226 +- 0.157
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 94.9
SET_ZTF_FP: 27.500
PEAK_SNR: 14.358
MAX_MJD_GAP(days): 10.858
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 29
SEARCH_PEAKMAG: 19.768
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.768
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qxn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0018
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.446 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 47
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59376.298 Y 632 440.462 69.064 20.890 0.170 0x00
OBS: 59376.338 X 632 456.755 64.901 20.851 0.154 0x00
OBS: 59378.297 Y 632 481.051 75.252 20.795 0.170 0x00
OBS: 59378.350 X 632 406.176 70.028 20.978 0.187 0x00
OBS: 59379.310 g NULL 708.188 49.322 20.375 0.076 0x00
OBS: 59380.351 Y 632 659.723 112.272 20.452 0.185 0x00
OBS: 59382.302 X 632 891.367 101.415 20.125 0.124 0x00
OBS: 59382.330 Y 632 816.153 91.384 20.221 0.122 0x00
OBS: 59384.270 i NULL 624.917 111.335 20.510 0.193 0x00
OBS: 59384.270 g NULL 695.457 78.310 20.394 0.122 0x00
OBS: 59384.326 Y 632 793.393 134.940 20.251 0.185 0x00
OBS: 59385.270 z NULL 723.221 140.126 20.352 0.210 0x00
OBS: 59386.211 Y 632 1054.254 224.690 19.943 0.231 0x00
OBS: 59386.321 X 632 813.796 176.613 20.224 0.236 0x00
OBS: 59388.300 r NULL 820.716 84.053 20.215 0.111 0x00
OBS: 59388.300 z NULL 552.962 99.803 20.643 0.196 0x00
OBS: 59390.269 X 632 939.775 202.033 20.067 0.233 0x00
OBS: 59390.295 Y 632 1237.893 142.602 19.768 0.125 0x00
OBS: 59392.232 X 632 906.626 87.327 20.106 0.105 0x00
OBS: 59392.339 Y 632 859.303 138.780 20.165 0.175 0x00
OBS: 59394.228 X 632 824.865 73.933 20.209 0.097 0x00
OBS: 59394.290 Y 632 1060.134 134.659 19.937 0.138 0x00
OBS: 59396.289 X 632 724.689 81.088 20.350 0.121 0x00
OBS: 59396.324 Y 632 891.662 99.686 20.124 0.121 0x00
OBS: 59399.213 Y 632 968.530 79.270 20.035 0.089 0x00
OBS: 59399.281 X 632 735.430 72.332 20.334 0.107 0x00
OBS: 59401.253 X 632 672.679 78.509 20.430 0.127 0x00
OBS: 59401.316 Y 632 978.153 80.986 20.024 0.090 0x00
OBS: 59403.226 Y 632 811.920 83.136 20.226 0.111 0x00
OBS: 59403.288 X 632 683.285 80.080 20.413 0.127 0x00
OBS: 59405.311 X 632 567.125 89.215 20.616 0.171 0x00
OBS: 59407.208 Y 632 851.655 88.655 20.174 0.113 0x00
OBS: 59407.262 X 632 470.778 77.856 20.818 0.180 0x00
OBS: 59408.390 r NULL 807.800 56.300 20.232 0.076 0x00
