SURVEY:  YSE
SNID:  2020sia
otherID: 
IAUC:    UNKNOWN
RA:        5.1691350  deg
DECL:       28.8226500  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0990 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1440 +- 0.056 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J002040.673+284922.021 
VETTED_PS1_OBJID: 142580051695657872 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.333 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (5.1695197, 28.8228032) 
VETTED_HOST_GALAXY_NAME: WISEA J002040.76+284922.2 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59104.412
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.377
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.094 +- 0.039
PARSNIP_S2: 0.463 +- 0.11
PARSNIP_S3: 1.272 +- 0.069
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.3
SET_ZTF_FP: 27.500
PEAK_SNR: 31.843
MAX_MJD_GAP(days): 25.015
NOBS_BEFORE_PEAK: 26
NOBS_TO_PEAK: 27
NOBS_AFTER_PEAK: 52
SEARCH_PEAKMAG: 18.914
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.914
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020sia.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.412 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 79
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59085.465 Y 601 286.898 67.867 21.359 0.258 0x00
OBS: 59086.379 Y 601 279.877 68.650 21.383 0.266 0x00
OBS: 59087.371 Y 601 387.246 71.508 21.030 0.201 0x00
OBS: 59087.471 X 601 419.745 78.413 20.971 0.212 0x00
OBS: 59088.398 Y 601 469.892 81.864 20.823 0.190 0x00
OBS: 59088.475 X 601 473.929 79.153 20.811 0.181 0x00
OBS: 59089.373 X 601 730.419 84.180 20.342 0.127 0x00
OBS: 59089.444 Y 601 687.163 82.532 20.413 0.132 0x00
OBS: 59090.362 X 601 874.305 119.103 20.148 0.152 0x00
OBS: 59090.489 Y 601 919.383 84.820 20.091 0.100 0x00
OBS: 59091.379 X 601 1339.254 119.357 19.687 0.094 0x00
OBS: 59091.463 Y 601 1091.740 70.927 19.905 0.071 0x00
OBS: 59092.337 X 601 1536.362 187.357 19.534 0.132 0x00
OBS: 59093.373 Y 601 1501.393 188.771 19.562 0.138 0x00
OBS: 59093.418 X 601 2194.506 223.423 19.147 0.111 0x00
OBS: 59094.380 Y 601 1655.904 304.349 19.454 0.201 0x00
OBS: 59094.470 X 601 2099.881 322.467 19.195 0.167 0x00
OBS: 59095.391 Y 601 1835.505 216.287 19.341 0.128 0x00
OBS: 59096.342 Y 601 1839.926 186.851 19.338 0.110 0x00
OBS: 59098.377 Y 601 2330.174 169.278 19.082 0.079 0x00
OBS: 59099.351 Y 601 2505.573 169.399 19.003 0.073 0x00
OBS: 59100.420 z NULL 1258.847 121.420 19.750 0.105 0x00
OBS: 59100.420 r NULL 2290.303 79.086 19.100 0.037 0x00
OBS: 59102.431 Y 601 2418.131 494.699 19.041 0.222 0x00
OBS: 59103.390 z NULL 951.479 79.909 20.054 0.091 0x00
OBS: 59103.390 g NULL 2467.067 77.477 19.020 0.034 0x00
OBS: 59104.412 Y 601 2717.796 189.037 18.914 0.076 0x00
OBS: 59106.372 Y 601 2514.635 130.644 18.999 0.056 0x00
OBS: 59106.400 X 601 2519.736 114.466 18.997 0.049 0x00
OBS: 59107.375 X 601 2179.511 101.800 19.154 0.051 0x00
OBS: 59107.530 g NULL 2070.442 96.339 19.210 0.051 0x00
OBS: 59108.392 Y 601 2222.603 107.082 19.133 0.052 0x00
OBS: 59109.330 X 601 2037.828 105.907 19.227 0.056 0x00
