SURVEY:  YSE
SNID:  2020qbi
otherID: 
IAUC:    UNKNOWN
RA:        208.8035300  deg
DECL:       32.8667090  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0482 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0430 +- 0.018 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J135512.982+325156.660 
VETTED_PS1_OBJID: 147432088040689438 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.890 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (208.8040654, 32.8657177) 
VETTED_HOST_GALAXY_NAME: KUG 1353+331 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0482 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59060.185
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 97.6
PARSNIP_S1: -0.366 +- 0.066
PARSNIP_S2: 0.658 +- 0.193
PARSNIP_S3: 0.41 +- 0.083
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 88.3
SET_ZTF_FP: 27.500
PEAK_SNR: 14.404
MAX_MJD_GAP(days): 11.048
NOBS_BEFORE_PEAK: 23
NOBS_TO_PEAK: 24
NOBS_AFTER_PEAK: 24
SEARCH_PEAKMAG: 19.554
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.554
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qbi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0026
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.072 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 48
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59046.196 Y 675 371.102 88.070 21.076 0.258 0x00
OBS: 59047.218 Y 675 515.034 76.630 20.720 0.162 0x00
OBS: 59048.202 Y 675 630.548 86.789 20.511 0.152 0x00
OBS: 59048.267 X 675 433.981 100.768 20.907 0.252 0x00
OBS: 59048.270 i NULL 626.870 70.581 20.507 0.122 0x00
OBS: 59048.270 g NULL 409.635 66.900 20.969 0.177 0x00
OBS: 59049.182 Y 675 913.553 79.656 20.098 0.095 0x00
OBS: 59049.203 X 675 333.850 76.032 21.191 0.247 0x00
OBS: 59050.197 X 675 597.511 101.526 20.559 0.184 0x00
OBS: 59051.183 X 675 546.862 97.411 20.678 0.200 0x00
OBS: 59051.201 Y 675 1102.508 105.162 19.906 0.106 0x00
OBS: 59052.248 Y 675 976.571 100.049 20.026 0.111 0x00
OBS: 59052.289 X 675 487.256 116.877 20.781 0.260 0x00
OBS: 59052.330 r NULL 977.615 87.731 20.025 0.097 0x00
OBS: 59052.330 g NULL 718.285 76.555 20.359 0.116 0x00
OBS: 59053.196 X 675 644.360 73.987 20.477 0.125 0x00
OBS: 59054.197 Y 675 971.443 90.891 20.031 0.102 0x00
OBS: 59054.249 X 675 769.518 121.274 20.284 0.171 0x00
OBS: 59055.180 X 675 592.893 96.171 20.568 0.176 0x00
OBS: 59056.245 X 675 770.360 137.274 20.283 0.193 0x00
OBS: 59057.193 X 675 930.527 115.252 20.078 0.134 0x00
OBS: 59058.290 g NULL 695.713 162.578 20.394 0.254 0x00
OBS: 59059.177 Y 675 1377.299 95.616 19.652 0.075 0x00
OBS: 59060.185 Y 675 1507.781 138.399 19.554 0.100 0x00
OBS: 59062.199 X 675 949.693 182.773 20.056 0.209 0x00
OBS: 59062.213 Y 675 1400.184 156.780 19.635 0.122 0x00
OBS: 59063.173 Y 675 1437.791 140.352 19.606 0.106 0x00
OBS: 59064.290 z NULL 1282.095 144.351 19.730 0.122 0x00
OBS: 59064.290 r NULL 1150.409 142.309 19.848 0.134 0x00
OBS: 59065.164 Y 675 1371.805 185.924 19.657 0.147 0x00
OBS: 59066.245 Y 675 1427.330 244.425 19.614 0.186 0x00
OBS: 59066.290 r NULL 1143.517 103.059 19.854 0.098 0x00
OBS: 59066.290 i NULL 1294.618 96.347 19.720 0.081 0x00
OBS: 59067.166 Y 675 1276.658 93.193 19.735 0.079 0x00
OBS: 59068.185 X 675 468.047 103.136 20.824 0.239 0x00
OBS: 59068.264 Y 675 1477.483 285.800 19.576 0.210 0x00
OBS: 59069.194 Y 675 909.672 93.713 20.103 0.112 0x00
OBS: 59070.186 Y 675 1097.597 89.298 19.899 0.088 0x00
OBS: 59070.280 r NULL 976.625 131.464 20.026 0.146 0x00
OBS: 59070.280 i NULL 1223.912 196.743 19.781 0.175 0x00
OBS: 59073.173 Y 675 921.924 119.733 20.088 0.141 0x00
OBS: 59074.179 Y 675 730.237 116.736 20.341 0.174 0x00
OBS: 59076.197 Y 675 692.802 126.846 20.398 0.199 0x00
OBS: 59078.172 Y 675 811.347 114.399 20.227 0.153 0x00
OBS: 59079.202 Y 675 706.517 158.325 20.377 0.243 0x00
OBS: 59090.250 i NULL 650.020 126.377 20.468 0.211 0x00
OBS: 59096.240 i NULL 643.822 112.998 20.478 0.191 0x00
OBS: 59098.240 z NULL 594.034 120.290 20.565 0.220 0x00
END:
