SURVEY:  YSE
SNID:  2021jlj
otherID: 
IAUC:    UNKNOWN
RA:        191.1655180  deg
DECL:       -2.0874850  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1169 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1150 +- 0.026 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J124440.071-020514.744 
VETTED_PS1_OBJID: 105491911669385496 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 5.190 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (191.1669601, -2.0874342) 
VETTED_HOST_GALAXY_NAME: WISEA J124440.06-020514.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1169 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59323.276
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.271 +- 0.077
PARSNIP_S2: -0.156 +- 0.194
PARSNIP_S3: 1.174 +- 0.129
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 22.512
MAX_MJD_GAP(days): 14.910
NOBS_BEFORE_PEAK: 15
NOBS_TO_PEAK: 16
NOBS_AFTER_PEAK: 28
SEARCH_PEAKMAG: 19.554
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.574
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021jlj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.690 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 44
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59307.315 X 423 370.278 83.995 21.079 0.246 0x00
OBS: 59309.273 Y 423 429.402 83.248 20.918 0.210 0x00
OBS: 59309.295 X 423 408.391 92.247 20.972 0.245 0x00
OBS: 59311.249 X 423 423.551 94.630 20.933 0.243 0x00
OBS: 59311.295 Y 423 976.678 182.904 20.026 0.203 0x00
OBS: 59311.460 g NULL 575.834 50.894 20.599 0.096 0x00
OBS: 59311.460 i NULL 531.613 61.745 20.686 0.126 0x00
OBS: 59313.273 X 423 558.380 124.565 20.633 0.242 0x00
OBS: 59313.300 Y 423 994.864 189.889 20.006 0.207 0x00
OBS: 59316.420 g NULL 1065.559 81.903 19.931 0.083 0x00
OBS: 59316.420 r NULL 1113.906 81.605 19.883 0.080 0x00
OBS: 59317.273 X 423 1038.967 72.482 19.958 0.076 0x00
OBS: 59321.294 Y 423 1291.159 90.747 19.723 0.076 0x00
OBS: 59322.410 r NULL 1326.577 58.927 19.693 0.048 0x00
OBS: 59322.410 g NULL 1298.888 62.822 19.716 0.053 0x00
OBS: 59323.276 X 423 1507.922 133.060 19.554 0.096 0x00
OBS: 59323.333 Y 423 1480.206 110.011 19.574 0.081 0x00
OBS: 59325.277 Y 423 1410.565 101.117 19.627 0.078 0x00
OBS: 59325.326 X 423 1339.657 134.661 19.683 0.109 0x00
OBS: 59333.310 r NULL 1109.939 78.022 19.887 0.076 0x00
OBS: 59333.320 i NULL 746.481 95.965 20.317 0.140 0x00
OBS: 59334.212 X 423 760.314 87.721 20.298 0.125 0x00
OBS: 59334.274 Y 423 844.634 136.893 20.183 0.176 0x00
OBS: 59336.253 X 423 678.307 85.742 20.421 0.137 0x00
OBS: 59336.314 Y 423 785.509 86.338 20.262 0.119 0x00
OBS: 59338.290 i NULL 798.432 97.518 20.244 0.133 0x00
OBS: 59338.290 g NULL 707.291 108.782 20.376 0.167 0x00
OBS: 59339.211 X 423 467.926 78.513 20.825 0.182 0x00
OBS: 59339.253 Y 423 682.709 84.169 20.414 0.134 0x00
OBS: 59341.249 Y 423 702.922 78.183 20.383 0.121 0x00
OBS: 59341.296 X 423 323.231 73.154 21.226 0.246 0x00
OBS: 59343.235 X 423 390.803 85.606 21.020 0.238 0x00
OBS: 59343.270 i NULL 498.549 58.057 20.756 0.126 0x00
OBS: 59343.270 g NULL 323.353 51.086 21.226 0.172 0x00
OBS: 59345.194 Y 423 433.481 84.549 20.908 0.212 0x00
OBS: 59345.270 r NULL 646.121 57.437 20.474 0.097 0x00
OBS: 59345.280 g NULL 258.737 52.513 21.468 0.220 0x00
OBS: 59347.360 i NULL 587.669 61.774 20.577 0.114 0x00
OBS: 59348.191 Y 423 480.149 69.708 20.797 0.158 0x00
OBS: 59350.260 r NULL 428.617 84.330 20.920 0.214 0x00
OBS: 59353.360 g NULL 288.275 66.596 21.350 0.251 0x00
OBS: 59353.360 z NULL 594.063 98.444 20.565 0.180 0x00
OBS: 59368.270 z NULL 301.720 72.653 21.301 0.261 0x00
OBS: 59378.270 r NULL 211.139 45.953 21.689 0.236 0x00
END:
