SURVEY:  YSE
SNID:  2021foz
otherID: 
IAUC:    UNKNOWN
RA:        224.8350240  deg
DECL:       38.5159780  deg
MWEBV:    0.011 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0750 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.2150 +- 0.048 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J145920.414+383054.095 
VETTED_PS1_OBJID: 154212248350568567 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.382 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (224.8350413, 38.5150357) 
VETTED_HOST_GALAXY_NAME: WISEA J145920.40+383053.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59302.406
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.845
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.387 +- 0.047
PARSNIP_S2: 0.142 +- 0.095
PARSNIP_S3: 1.317 +- 0.068
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 33.186
MAX_MJD_GAP(days): 5.050
NOBS_BEFORE_PEAK: 15
NOBS_TO_PEAK: 16
NOBS_AFTER_PEAK: 33
SEARCH_PEAKMAG: 18.808
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.808
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021foz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.733 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 49
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59291.391 Y 720 2218.497 92.575 19.135 0.045 0x00
OBS: 59291.496 X 720 2282.580 74.845 19.104 0.036 0x00
OBS: 59292.560 i NULL 1907.556 73.480 19.299 0.042 0x00
OBS: 59292.560 g NULL 2433.551 73.331 19.034 0.033 0x00
OBS: 59295.304 X 720 2649.683 157.752 18.942 0.065 0x00
OBS: 59295.409 Y 720 2839.113 101.094 18.867 0.039 0x00
OBS: 59296.520 i NULL 1946.699 137.555 19.277 0.077 0x00
OBS: 59296.520 g NULL 2758.794 163.473 18.898 0.064 0x00
OBS: 59297.328 X 720 2959.494 150.969 18.822 0.055 0x00
OBS: 59297.390 Y 720 2733.231 118.195 18.908 0.047 0x00
OBS: 59300.366 X 720 2462.489 263.254 19.022 0.116 0x00
OBS: 59300.432 Y 720 2683.839 234.558 18.928 0.095 0x00
OBS: 59300.500 i NULL 1794.827 369.509 19.365 0.224 0x00
OBS: 59300.500 r NULL 2695.147 342.974 18.924 0.138 0x00
OBS: 59302.394 X 720 2633.393 197.850 18.949 0.082 0x00
OBS: 59302.406 Y 720 2996.867 169.622 18.808 0.061 0x00
OBS: 59303.530 i NULL 1547.918 136.623 19.526 0.096 0x00
OBS: 59303.530 r NULL 2556.956 150.068 18.981 0.064 0x00
OBS: 59304.510 r NULL 2277.728 122.359 19.106 0.058 0x00
OBS: 59304.510 z NULL 996.921 112.051 20.003 0.122 0x00
OBS: 59305.346 Y 720 2330.456 126.812 19.081 0.059 0x00
OBS: 59305.411 X 720 1847.153 121.621 19.334 0.071 0x00
OBS: 59307.365 Y 720 2227.138 83.995 19.131 0.041 0x00
OBS: 59307.390 X 720 1545.781 79.632 19.527 0.056 0x00
OBS: 59309.344 X 720 1142.799 67.585 19.855 0.064 0x00
OBS: 59309.407 Y 720 1838.369 104.907 19.339 0.062 0x00
OBS: 59311.371 X 720 1019.800 60.265 19.979 0.064 0x00
OBS: 59311.469 Y 720 1826.142 79.253 19.346 0.047 0x00
OBS: 59313.430 Y 720 1711.050 141.643 19.417 0.090 0x00
OBS: 59313.469 X 720 781.986 86.176 20.267 0.120 0x00
OBS: 59315.325 X 720 639.801 68.291 20.485 0.116 0x00
OBS: 59317.287 X 720 487.300 56.432 20.781 0.126 0x00
OBS: 59317.416 Y 720 1505.561 83.188 19.556 0.060 0x00
