SURVEY:  YSE
SNID:  2020odq
otherID: 
IAUC:    UNKNOWN
RA:        333.3434630  deg
DECL:       5.4677090  deg
MWEBV:    0.087 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.1130 +- 0.052 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1130 +- 0.052 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221322.341+052804.931 
VETTED_PS1_OBJID: 114563333430912076 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.720 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (333.3430964, 5.4680073) 
VETTED_HOST_GALAXY_NAME: WISEA J221322.34+052804.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59060.480
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 99.2
PARSNIP_S1: -0.091 +- 0.211
PARSNIP_S2: 0.568 +- 0.315
PARSNIP_S3: -1.216 +- 0.077
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 72.9
SET_ZTF_FP: 27.500
PEAK_SNR: 18.275
MAX_MJD_GAP(days): 21.060
NOBS_BEFORE_PEAK: 26
NOBS_TO_PEAK: 27
NOBS_AFTER_PEAK: 33
SEARCH_PEAKMAG: 19.946
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 20.008
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020odq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.270 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 60
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59027.570 z NULL 667.165 100.017 20.439 0.163 0x00
OBS: 59029.460 g NULL 336.125 69.290 21.184 0.224 0x00
OBS: 59029.460 i NULL 569.479 69.961 20.611 0.133 0x00
OBS: 59030.461 Y 494.0 366.019 90.641 21.091 0.269 0x00
OBS: 59031.520 i NULL 737.527 106.546 20.331 0.157 0x00
OBS: 59031.530 r NULL 582.325 87.279 20.587 0.163 0x00
OBS: 59033.374 Y 494.0 992.353 145.942 20.008 0.160 0x00
OBS: 59036.376 Y 494.0 961.515 220.349 20.043 0.249 0x00
OBS: 59036.570 r NULL 706.147 85.296 20.378 0.131 0x00
OBS: 59036.570 i NULL 715.573 82.255 20.363 0.125 0x00
OBS: 59039.459 Y 494.0 746.259 167.026 20.318 0.243 0x00
OBS: 59042.389 Y 494.0 803.264 123.073 20.238 0.166 0x00
OBS: 59045.356 Y 494.0 436.353 75.327 20.900 0.187 0x00
OBS: 59046.426 Y 1541.0 884.328 79.290 20.133 0.097 0x00
OBS: 59046.520 i NULL 708.294 125.653 20.374 0.193 0x00
OBS: 59047.458 X 1541.0 405.738 58.088 20.979 0.155 0x00
OBS: 59048.402 Y 494.0 614.788 67.398 20.528 0.119 0x00
OBS: 59049.490 r NULL 739.054 81.442 20.328 0.120 0x00
OBS: 59050.500 i NULL 856.278 108.479 20.168 0.138 0x00
OBS: 59051.407 Y 843.0 541.939 73.137 20.666 0.147 0x00
OBS: 59053.480 g NULL 341.451 54.108 21.167 0.172 0x00
OBS: 59053.480 r NULL 825.654 45.179 20.208 0.059 0x00
OBS: 59054.397 Y 1017.5 617.177 79.830 20.558 0.149 0x00
OBS: 59057.364 Y 494.0 614.014 79.287 20.530 0.140 0x00
OBS: 59059.411 X 1541.0 308.909 56.500 21.275 0.199 0x00
OBS: 59060.413 Y 1017.5 662.777 71.898 20.459 0.122 0x00
OBS: 59060.480 z NULL 1051.345 129.230 19.946 0.133 0x00
OBS: 59060.490 r NULL 602.921 83.694 20.549 0.151 0x00
OBS: 59061.394 Y 643.57 596.201 92.132 20.567 0.170 0x00
OBS: 59063.373 Y 1017.5 833.980 202.949 20.197 0.264 0x00
OBS: 59070.540 r NULL 682.509 69.197 20.415 0.110 0x00
OBS: 59071.391 Y 1541.0 541.630 86.978 20.666 0.174 0x00
OBS: 59072.390 z NULL 818.898 133.568 20.217 0.177 0x00
OBS: 59076.369 Y 1541.0 618.970 86.915 20.542 0.159 0x00
OBS: 59076.470 i NULL 650.590 46.373 20.467 0.077 0x00
OBS: 59076.470 g NULL 194.990 43.789 21.775 0.244 0x00
OBS: 59078.331 Y 1541.0 547.185 77.996 20.655 0.155 0x00
OBS: 59079.357 Y 494.0 583.929 84.916 20.584 0.158 0x00
OBS: 59080.340 Y 494.0 433.901 89.410 20.907 0.224 0x00
OBS: 59081.311 X 1541.0 325.651 75.537 21.218 0.252 0x00
OBS: 59085.315 Y 494.0 396.678 97.436 21.004 0.267 0x00
OBS: 59086.388 Y 494.0 496.297 81.421 20.761 0.178 0x00
OBS: 59088.360 Y 494.0 623.622 101.921 20.513 0.177 0x00
OBS: 59090.410 z NULL 955.402 126.767 20.050 0.144 0x00
