SURVEY:  YSE
SNID:  2020lgy
otherID: 
IAUC:    UNKNOWN
RA:        210.0772390  deg
DECL:       33.8140650  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0504 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0630 +- 0.028 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J140018.675+334850.868 
VETTED_PS1_OBJID: 148572100778157553 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.748 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (210.0778197, 33.8141232) 
VETTED_HOST_GALAXY_NAME: WISEA J140018.68+334851.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0504 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59011.410
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.292 +- 0.083
PARSNIP_S2: 0.326 +- 0.161
PARSNIP_S3: -0.788 +- 0.027
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 31.520
MAX_MJD_GAP(days): 9.066
NOBS_BEFORE_PEAK: 28
NOBS_TO_PEAK: 29
NOBS_AFTER_PEAK: 85
SEARCH_PEAKMAG: 18.927
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 18.927
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lgy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.584 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 114
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58994.257 X 675.0 578.076 66.769 20.600 0.126 0x00
OBS: 58994.289 Y 675.0 318.822 67.242 21.248 0.231 0x00
OBS: 58995.304 X 675.0 974.060 67.278 20.029 0.075 0x00
OBS: 58996.193 X 675.0 1278.446 66.816 19.733 0.057 0x00
OBS: 58996.291 Y 675.0 1013.081 69.301 19.986 0.074 0x00
OBS: 58997.226 X 675.0 1497.246 71.624 19.562 0.052 0x00
OBS: 58997.256 Y 675.0 1157.915 68.840 19.842 0.065 0x00
OBS: 58997.350 r NULL 1294.408 60.177 19.720 0.050 0x00
OBS: 58997.350 g NULL 1441.301 75.800 19.603 0.057 0x00
OBS: 58998.276 Y 675.0 1373.498 72.175 19.655 0.057 0x00
OBS: 58998.340 X 675.0 1833.701 68.471 19.342 0.041 0x00
OBS: 58999.232 X 675.0 2406.794 352.136 19.046 0.159 0x00
OBS: 58999.299 Y 675.0 1506.355 125.734 19.555 0.091 0x00
OBS: 58999.360 z NULL 738.675 90.016 20.329 0.132 0x00
OBS: 58999.370 g NULL 1812.496 74.860 19.354 0.045 0x00
OBS: 59000.261 X 935.5 2026.077 129.680 19.234 0.070 0x00
OBS: 59000.319 Y 675.0 2151.157 450.776 19.187 0.233 0x00
OBS: 59001.250 Y 675.0 2136.905 148.270 19.176 0.075 0x00
OBS: 59001.368 X 675.0 2207.425 184.798 19.140 0.091 0x00
OBS: 59003.380 z NULL 804.199 196.501 20.237 0.265 0x00
OBS: 59003.380 r NULL 1440.398 177.098 19.604 0.133 0x00
OBS: 59004.253 Y 675.0 2180.014 164.938 19.154 0.082 0x00
OBS: 59005.280 i NULL 1231.595 176.892 19.774 0.156 0x00
OBS: 59005.280 r NULL 1658.766 246.776 19.451 0.162 0x00
OBS: 59009.214 Y 675.0 1856.725 123.460 19.328 0.072 0x00
OBS: 59009.246 X 675.0 2039.522 105.737 19.226 0.056 0x00
OBS: 59009.360 r NULL 1927.588 79.308 19.287 0.045 0x00
OBS: 59009.360 z NULL 1804.561 124.336 19.359 0.075 0x00
OBS: 59011.410 r NULL 2685.785 133.785 18.927 0.054 0x00
OBS: 59011.410 i NULL 1919.316 158.927 19.292 0.090 0x00
OBS: 59012.200 X 675.0 1935.070 70.223 19.283 0.039 0x00
OBS: 59012.236 Y 675.0 2216.933 72.449 19.136 0.035 0x00
