SURVEY:  YSE
SNID:  2021pci
otherID: 
IAUC:    UNKNOWN
RA:        238.5241090  deg
DECL:       24.5947590  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0702 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0570 +- 0.016 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155405.709+243544.388 
VETTED_PS1_OBJID: 137512385237725376 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.482 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (238.5237915, 24.5956808) 
VETTED_HOST_GALAXY_NAME: WISEA J155405.73+243544.4 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0702 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59382.330
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.915
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.015 +- 0.027
PARSNIP_S2: 0.12 +- 0.065
PARSNIP_S3: 1.303 +- 0.043
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 97.7
SET_ZTF_FP: 27.500
PEAK_SNR: 44.508
MAX_MJD_GAP(days): 12.952
NOBS_BEFORE_PEAK: 22
NOBS_TO_PEAK: 23
NOBS_AFTER_PEAK: 61
SEARCH_PEAKMAG: 18.589
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.589
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021pci.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.209 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 84
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59367.295 X 632 347.274 61.212 21.148 0.191 0x00
OBS: 59367.375 Y 632 527.342 82.864 20.695 0.171 0x00
OBS: 59368.370 g NULL 431.198 98.196 20.913 0.247 0x00
OBS: 59369.319 Y 632 934.228 66.072 20.074 0.077 0x00
OBS: 59369.369 X 632 545.287 65.445 20.658 0.130 0x00
OBS: 59371.369 X 632 1325.684 70.912 19.694 0.058 0x00
OBS: 59372.460 i NULL 1362.230 77.992 19.664 0.062 0x00
OBS: 59372.460 g NULL 1401.980 73.664 19.633 0.057 0x00
OBS: 59374.275 Y 632 2239.267 339.428 19.125 0.165 0x00
OBS: 59375.430 g NULL 2041.243 117.823 19.225 0.063 0x00
OBS: 59375.430 r NULL 2392.688 119.450 19.053 0.054 0x00
OBS: 59376.298 Y 632 3036.572 83.053 18.794 0.030 0x00
OBS: 59376.338 X 632 2689.997 76.958 18.926 0.031 0x00
OBS: 59378.297 Y 632 3400.210 90.272 18.671 0.029 0x00
OBS: 59378.350 X 632 3284.639 80.931 18.709 0.027 0x00
OBS: 59379.310 g NULL 2965.454 66.628 18.820 0.024 0x00
OBS: 59379.320 i NULL 2351.866 79.275 19.071 0.037 0x00
OBS: 59380.298 X 632 3123.430 249.923 18.763 0.087 0x00
OBS: 59380.351 Y 632 3556.895 118.993 18.622 0.036 0x00
OBS: 59382.290 i NULL 2178.680 57.121 19.155 0.028 0x00
OBS: 59382.290 g NULL 3145.471 85.722 18.756 0.030 0x00
OBS: 59382.302 X 632 3572.735 110.079 18.617 0.033 0x00
OBS: 59382.330 Y 632 3667.007 106.712 18.589 0.032 0x00
OBS: 59383.280 z NULL 1768.915 115.319 19.381 0.071 0x00
OBS: 59383.290 g NULL 3062.202 118.361 18.785 0.042 0x00
OBS: 59384.270 g NULL 2902.742 111.843 18.843 0.042 0x00
OBS: 59384.270 i NULL 2180.974 148.805 19.153 0.074 0x00
OBS: 59384.326 Y 632 3368.679 147.640 18.681 0.048 0x00
OBS: 59385.270 r NULL 3091.137 137.418 18.775 0.048 0x00
OBS: 59385.270 z NULL 1535.369 124.304 19.534 0.088 0x00
OBS: 59386.211 Y 632 2788.250 216.467 18.887 0.084 0x00
OBS: 59386.310 i NULL 2018.957 302.259 19.237 0.163 0x00
OBS: 59386.310 r NULL 2901.011 396.237 18.844 0.148 0x00
OBS: 59386.321 X 632 3168.162 182.396 18.748 0.063 0x00
OBS: 59388.300 r NULL 2996.199 109.689 18.809 0.040 0x00
OBS: 59388.300 z NULL 1499.467 120.340 19.560 0.087 0x00
OBS: 59390.269 X 632 2484.542 207.528 19.012 0.091 0x00
OBS: 59390.295 Y 632 3396.570 144.043 18.672 0.046 0x00
OBS: 59391.410 r NULL 2470.063 108.635 19.018 0.048 0x00
OBS: 59391.420 i NULL 1575.098 95.451 19.507 0.066 0x00
OBS: 59392.232 X 632 2485.637 93.165 19.011 0.041 0x00
OBS: 59392.339 Y 632 2423.750 145.345 19.039 0.065 0x00
OBS: 59394.228 X 632 2126.705 86.618 19.181 0.044 0x00
OBS: 59394.290 Y 632 2690.085 127.092 18.926 0.051 0x00
OBS: 59394.390 r NULL 2265.107 63.806 19.112 0.031 0x00
OBS: 59394.400 z NULL 966.118 105.751 20.037 0.119 0x00
OBS: 59396.289 X 632 1715.557 89.029 19.414 0.056 0x00
OBS: 59396.324 Y 632 2128.509 105.240 19.180 0.054 0x00
OBS: 59398.410 g NULL 1199.754 109.676 19.802 0.099 0x00
OBS: 59399.213 Y 632 2126.586 89.640 19.181 0.046 0x00
OBS: 59399.281 X 632 1187.507 74.182 19.813 0.068 0x00
OBS: 59399.400 g NULL 1147.138 71.476 19.851 0.068 0x00
OBS: 59399.400 r NULL 1748.041 84.560 19.394 0.053 0x00
OBS: 59401.253 X 632 989.068 77.046 20.012 0.085 0x00
OBS: 59401.316 Y 632 2032.580 86.252 19.230 0.046 0x00
OBS: 59403.226 Y 632 1901.779 90.890 19.302 0.052 0x00
OBS: 59403.288 X 632 1012.059 78.998 19.987 0.085 0x00
OBS: 59405.311 X 632 813.113 91.859 20.225 0.123 0x00
OBS: 59407.208 Y 632 1755.638 96.504 19.389 0.060 0x00
OBS: 59407.262 X 632 684.807 84.101 20.411 0.133 0x00
OBS: 59408.390 g NULL 507.229 51.858 20.737 0.111 0x00
OBS: 59408.390 r NULL 1243.651 68.131 19.763 0.059 0x00
OBS: 59409.205 Y 632 1789.401 99.787 19.368 0.061 0x00
OBS: 59411.193 X 632 516.571 122.393 20.717 0.257 0x00
OBS: 59411.215 Y 632 1398.971 118.300 19.635 0.092 0x00
OBS: 59412.380 i NULL 1245.932 111.090 19.761 0.097 0x00
OBS: 59414.330 r NULL 1028.953 121.124 19.969 0.128 0x00
OBS: 59414.340 i NULL 1272.594 141.324 19.738 0.121 0x00
OBS: 59423.216 X 632 358.367 79.709 21.114 0.241 0x00
OBS: 59425.198 Y 632 817.165 82.297 20.219 0.109 0x00
OBS: 59425.224 X 632 445.164 75.340 20.879 0.184 0x00
OBS: 59425.330 z NULL 527.405 103.321 20.695 0.213 0x00
OBS: 59427.195 Y 632 657.002 84.739 20.456 0.140 0x00
OBS: 59429.280 r NULL 315.909 70.504 21.251 0.242 0x00
OBS: 59431.330 i NULL 507.042 84.457 20.737 0.181 0x00
OBS: 59434.217 X 632 315.033 76.422 21.254 0.263 0x00
OBS: 59437.260 i NULL 467.430 88.573 20.826 0.206 0x00
OBS: 59441.250 i NULL 348.950 72.144 21.143 0.224 0x00
OBS: 59447.250 i NULL 408.288 64.707 20.973 0.172 0x00
OBS: 59447.250 r NULL 368.984 77.163 21.082 0.227 0x00
OBS: 59460.202 Y 632 479.682 108.256 20.798 0.245 0x00
OBS: 59464.218 Y 632 526.821 126.179 20.696 0.260 0x00
OBS: 59466.152 Y 632 366.669 81.824 21.089 0.242 0x00
OBS: 59470.143 Y 632 546.703 106.896 20.656 0.212 0x00
END:
