SURVEY:  YSE
SNID:  2021gqc
otherID: 
IAUC:    UNKNOWN
RA:        226.9499360  deg
DECL:       -10.2471930  deg
MWEBV:    0.092 +- 0.005 MW E(B-V)
REDSHIFT_FINAL: 0.0470 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0700 +- 0.019 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J150747.957-101449.681 
VETTED_PS1_OBJID: 95702269498283818 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.401 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (226.9498366, -10.247133) 
VETTED_HOST_GALAXY_NAME: WISEA J150747.95-101449.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59306.441
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.887
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.349 +- 0.029
PARSNIP_S2: 0.104 +- 0.05
PARSNIP_S3: 1.148 +- 0.035
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.1
SET_ZTF_FP: 27.500
PEAK_SNR: 59.190
MAX_MJD_GAP(days): 21.980
NOBS_BEFORE_PEAK: 12
NOBS_TO_PEAK: 13
NOBS_AFTER_PEAK: 71
SEARCH_PEAKMAG: 17.709
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.709
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gqc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.298 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 84
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59290.419 X 376 744.136 85.564 20.321 0.125 0x00
OBS: 59295.333 X 376 4395.179 225.381 18.393 0.056 0x00
OBS: 59295.392 Y 376 3917.953 151.296 18.517 0.042 0x00
OBS: 59297.335 X 376 5326.717 269.560 18.184 0.055 0x00
OBS: 59297.382 Y 376 6017.883 186.284 18.051 0.034 0x00
OBS: 59297.510 z NULL 4315.238 185.272 18.412 0.047 0x00
OBS: 59297.510 r NULL 5711.140 188.472 18.108 0.036 0x00
OBS: 59299.560 r NULL 6661.203 112.539 17.941 0.018 0x00
OBS: 59299.570 i NULL 5288.568 166.763 18.192 0.034 0x00
OBS: 59301.399 Y 376 6638.920 372.355 17.945 0.061 0x00
OBS: 59301.449 X 376 7635.640 374.390 17.793 0.053 0x00
OBS: 59306.334 X 376 7041.646 207.941 17.881 0.032 0x00
OBS: 59306.441 Y 376 8252.194 202.277 17.709 0.027 0x00
OBS: 59308.377 X 376 6439.343 120.604 17.978 0.020 0x00
OBS: 59308.419 Y 376 7377.418 162.746 17.830 0.024 0x00
OBS: 59310.399 Y 376 6835.657 130.589 17.913 0.021 0x00
OBS: 59310.470 g NULL 5620.482 118.626 18.126 0.023 0x00
OBS: 59310.470 z NULL 3680.893 144.805 18.585 0.043 0x00
OBS: 59311.460 i NULL 4038.730 120.303 18.484 0.032 0x00
OBS: 59311.470 g NULL 5424.991 95.468 18.164 0.019 0x00
OBS: 59312.335 X 376 4665.573 113.749 18.328 0.026 0x00
OBS: 59314.379 X 376 3882.306 106.644 18.527 0.030 0x00
OBS: 59314.444 Y 376 5769.247 118.377 18.097 0.022 0x00
OBS: 59316.356 X 376 2998.934 91.962 18.808 0.033 0x00
OBS: 59316.417 Y 376 5278.986 100.997 18.194 0.021 0x00
OBS: 59317.480 g NULL 2641.842 152.205 18.945 0.063 0x00
OBS: 59317.490 i NULL 3366.783 169.488 18.682 0.055 0x00
OBS: 59319.416 X 376 2263.929 114.190 19.113 0.055 0x00
OBS: 59320.480 g NULL 2301.181 95.503 19.095 0.045 0x00
OBS: 59320.480 r NULL 4778.111 117.687 18.302 0.027 0x00
OBS: 59322.273 Y 376 3849.184 170.127 18.537 0.048 0x00
OBS: 59322.335 X 376 1840.113 112.628 19.338 0.066 0x00
OBS: 59323.440 g NULL 1698.736 102.966 19.425 0.066 0x00
OBS: 59323.440 z NULL 3120.012 169.903 18.765 0.059 0x00
OBS: 59324.273 Y 376 4034.878 178.596 18.485 0.048 0x00
OBS: 59324.358 X 376 1573.672 130.312 19.508 0.090 0x00
OBS: 59327.450 i NULL 3654.504 183.287 18.593 0.054 0x00
OBS: 59328.281 Y 376 3289.799 217.603 18.707 0.072 0x00
OBS: 59334.235 X 376 660.451 121.637 20.450 0.200 0x00
OBS: 59334.336 Y 376 2536.706 195.596 18.989 0.084 0x00
OBS: 59335.470 r NULL 2024.198 147.428 19.234 0.079 0x00
OBS: 59335.470 z NULL 2403.933 211.152 19.048 0.095 0x00
OBS: 59336.335 Y 376 2119.260 106.570 19.185 0.055 0x00
OBS: 59336.399 X 376 924.198 154.474 20.086 0.181 0x00
OBS: 59338.480 i NULL 1960.328 126.977 19.269 0.070 0x00
OBS: 59339.231 X 376 631.488 106.248 20.499 0.183 0x00
OBS: 59339.315 Y 376 1865.593 88.263 19.323 0.051 0x00
OBS: 59341.275 Y 376 1787.146 91.793 19.370 0.056 0x00
OBS: 59343.273 X 376 580.350 97.004 20.591 0.181 0x00
OBS: 59343.315 Y 376 1752.614 103.801 19.391 0.064 0x00
OBS: 59344.450 i NULL 1663.241 126.751 19.448 0.083 0x00
OBS: 59345.357 X 376 588.572 103.673 20.576 0.191 0x00
OBS: 59347.430 r NULL 1362.381 102.333 19.664 0.082 0x00
OBS: 59347.430 g NULL 440.918 96.399 20.889 0.237 0x00
OBS: 59349.294 Y 376 1114.432 85.677 19.882 0.083 0x00
OBS: 59352.274 Y 376 1400.260 115.390 19.634 0.089 0x00
OBS: 59354.273 Y 376 1297.895 171.906 19.717 0.144 0x00
OBS: 59354.295 X 376 939.508 203.436 20.068 0.235 0x00
OBS: 59356.288 Y 376 1091.883 197.931 19.905 0.197 0x00
OBS: 59362.370 r NULL 910.283 112.765 20.102 0.134 0x00
OBS: 59364.390 r NULL 823.364 126.182 20.211 0.166 0x00
OBS: 59366.330 z NULL 843.081 170.673 20.185 0.220 0x00
OBS: 59366.353 Y 376 730.555 120.550 20.341 0.179 0x00
OBS: 59368.294 Y 376 1103.584 97.112 19.893 0.096 0x00
OBS: 59368.360 i NULL 777.631 169.522 20.273 0.237 0x00
OBS: 59370.248 X 376 401.707 83.449 20.990 0.226 0x00
OBS: 59370.253 Y 376 841.941 97.002 20.187 0.125 0x00
OBS: 59374.189 Y 376 883.605 140.061 20.134 0.172 0x00
OBS: 59375.360 g NULL 652.344 123.441 20.464 0.205 0x00
OBS: 59376.273 Y 376 843.849 99.467 20.184 0.128 0x00
OBS: 59378.232 Y 376 847.396 103.750 20.180 0.133 0x00
OBS: 59378.380 g NULL 480.721 117.834 20.795 0.266 0x00
OBS: 59380.191 Y 376 1108.597 177.488 19.888 0.174 0x00
OBS: 59381.330 r NULL 550.256 108.036 20.649 0.213 0x00
OBS: 59392.340 r NULL 528.670 84.780 20.692 0.174 0x00
OBS: 59393.188 Y 376 597.937 87.551 20.558 0.159 0x00
OBS: 59394.300 i NULL 656.361 99.738 20.457 0.165 0x00
OBS: 59394.300 r NULL 504.227 101.561 20.743 0.219 0x00
OBS: 59396.310 i NULL 438.473 103.557 20.895 0.256 0x00
OBS: 59397.189 Y 376 569.962 104.979 20.610 0.200 0x00
OBS: 59402.248 Y 376 468.594 111.846 20.823 0.259 0x00
OBS: 59404.290 g NULL 445.392 82.133 20.878 0.200 0x00
OBS: 59426.270 g NULL 359.141 82.454 21.112 0.249 0x00
OBS: 59435.260 g NULL 490.174 91.840 20.774 0.203 0x00
END:
