SURVEY:  YSE
SNID:  2020vbs
otherID: 
IAUC:    UNKNOWN
RA:        15.2902730  deg
DECL:       -15.2512790  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0546 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0540 +- 0.012 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J010109.614-151501.869 
VETTED_PS1_OBJID: 89690152900819714 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.815 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (15.2900792, -15.2505336) 
VETTED_HOST_GALAXY_NAME: WISEA J010109.63-151501.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0546 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59136.350
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.127
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.9
PARSNIP_S1: -0.137 +- 0.026
PARSNIP_S2: -0.334 +- 0.054
PARSNIP_S3: 1.198 +- 0.04
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.4
SET_ZTF_FP: 27.500
PEAK_SNR: 62.108
MAX_MJD_GAP(days): 8.158
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 44
SEARCH_PEAKMAG: 17.806
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.939
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vbs.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.109 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 54
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59128.301 X 296 3328.923 256.583 18.694 0.084 0x00
OBS: 59128.381 Y 296 4032.196 309.372 18.486 0.083 0x00
OBS: 59130.272 Y 296 4428.107 121.832 18.384 0.030 0x00
OBS: 59130.359 X 296 4437.993 160.424 18.382 0.039 0x00
OBS: 59132.410 z NULL 3514.282 105.719 18.635 0.033 0x00
OBS: 59132.420 g NULL 5729.876 103.493 18.105 0.020 0x00
OBS: 59134.272 X 296 6889.234 141.359 17.905 0.022 0x00
OBS: 59134.316 Y 296 6652.863 146.945 17.942 0.024 0x00
OBS: 59136.312 Y 296 5875.593 104.671 18.077 0.019 0x00
OBS: 59136.350 X 296 7545.019 121.482 17.806 0.017 0x00
OBS: 59138.253 X 296 6953.091 169.444 17.895 0.026 0x00
OBS: 59138.294 Y 296 5020.161 152.616 18.248 0.033 0x00
OBS: 59143.380 r NULL 6507.633 158.504 17.966 0.026 0x00
OBS: 59143.380 g NULL 6010.481 190.523 18.053 0.034 0x00
OBS: 59144.230 Y 296 6675.981 108.642 17.939 0.018 0x00
OBS: 59144.315 X 296 6036.524 103.323 18.048 0.019 0x00
OBS: 59146.240 Y 296 6105.024 383.650 18.036 0.068 0x00
OBS: 59152.213 Y 296 4281.526 270.451 18.421 0.069 0x00
OBS: 59152.267 X 296 3131.449 365.418 18.761 0.127 0x00
OBS: 59153.232 X 296 2769.469 375.020 18.894 0.147 0x00
OBS: 59153.329 Y 296 4183.560 344.956 18.446 0.090 0x00
OBS: 59155.210 X 296 2345.578 222.318 19.074 0.103 0x00
OBS: 59155.231 Y 296 3539.411 214.997 18.628 0.066 0x00
OBS: 59156.277 Y 296 3816.526 186.055 18.546 0.053 0x00
OBS: 59156.330 i NULL 3001.444 83.809 18.807 0.030 0x00
OBS: 59156.340 r NULL 3991.976 85.360 18.497 0.023 0x00
OBS: 59158.196 X 296 1957.056 159.767 19.271 0.089 0x00
OBS: 59158.211 Y 296 2794.495 170.817 18.884 0.066 0x00
OBS: 59160.370 r NULL 2858.902 178.273 18.860 0.068 0x00
OBS: 59160.370 i NULL 2041.807 234.867 19.225 0.125 0x00
OBS: 59164.274 Y 296 1896.475 177.492 19.305 0.102 0x00
OBS: 59165.189 X 296 912.040 93.328 20.100 0.111 0x00
OBS: 59165.226 Y 296 2720.762 106.432 18.913 0.042 0x00
