SURVEY:  YSE
SNID:  2021xkm
otherID: 
IAUC:    UNKNOWN
RA:        18.9609870  deg
DECL:       -15.9052790  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0523 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0660 +- 0.013 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J011551.159-155416.842 
VETTED_PS1_OBJID: 88910189631754744 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 7.714 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (18.9631504, -15.9046846) 
VETTED_HOST_GALAXY_NAME: WISEA J011551.13-155417.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59470.376
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.579
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.574 +- 0.026
PARSNIP_S2: -0.26 +- 0.042
PARSNIP_S3: 1.338 +- 0.037
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 87.606
MAX_MJD_GAP(days): 11.978
NOBS_BEFORE_PEAK: 10
NOBS_TO_PEAK: 11
NOBS_AFTER_PEAK: 38
SEARCH_PEAKMAG: 17.258
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.374
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xkm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.545 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 49
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59458.376 Y 296 1156.310 115.059 19.842 0.108 0x00
OBS: 59460.357 Y 296 2280.824 123.349 19.105 0.059 0x00
OBS: 59460.378 X 296 2304.397 117.949 19.094 0.056 0x00
OBS: 59462.340 X 296 4399.465 140.971 18.392 0.035 0x00
OBS: 59462.394 Y 296 4599.824 125.737 18.343 0.030 0x00
OBS: 59464.424 X 296 7213.443 117.326 17.855 0.018 0x00
OBS: 59466.376 Y 296 9011.730 133.808 17.613 0.016 0x00
OBS: 59466.399 X 296 9513.708 145.848 17.554 0.017 0x00
OBS: 59468.376 Y 296 10312.980 136.877 17.467 0.014 0x00
OBS: 59468.421 X 296 11753.432 137.542 17.325 0.013 0x00
OBS: 59470.376 X 296 12494.032 142.616 17.258 0.012 0x00
OBS: 59470.399 Y 296 11231.536 146.953 17.374 0.014 0x00
OBS: 59472.437 X 296 12295.980 146.438 17.276 0.013 0x00
OBS: 59474.307 Y 296 11185.740 217.914 17.378 0.021 0x00
OBS: 59474.358 X 296 11679.789 216.488 17.331 0.020 0x00
OBS: 59476.336 Y 296 10801.682 266.736 17.416 0.027 0x00
OBS: 59476.465 X 296 10757.732 322.756 17.421 0.033 0x00
OBS: 59480.451 Y 296 7483.872 365.169 17.815 0.053 0x00
OBS: 59482.480 z NULL 3743.616 136.221 18.567 0.040 0x00
OBS: 59482.480 r NULL 7003.984 108.084 17.887 0.017 0x00
OBS: 59485.361 Y 296 6155.928 1249.612 18.027 0.220 0x00
OBS: 59488.273 X 296 3388.778 132.202 18.675 0.042 0x00
OBS: 59488.315 Y 296 6149.596 135.482 18.028 0.024 0x00
OBS: 59490.293 Y 296 5718.770 896.780 18.107 0.170 0x00
OBS: 59493.480 r NULL 4631.090 89.366 18.336 0.021 0x00
OBS: 59493.480 g NULL 1989.041 76.024 19.253 0.041 0x00
OBS: 59497.355 X 296 1404.759 130.456 19.631 0.101 0x00
OBS: 59497.425 Y 296 3720.492 206.744 18.573 0.060 0x00
OBS: 59502.336 Y 296 2864.876 208.451 18.857 0.079 0x00
OBS: 59502.397 X 296 1461.570 230.333 19.588 0.171 0x00
OBS: 59503.296 Y 296 2611.158 246.924 18.958 0.103 0x00
OBS: 59512.276 Y 296 1994.912 130.309 19.250 0.071 0x00
OBS: 59513.500 i NULL 1479.917 119.950 19.574 0.088 0x00
