SURVEY:  YSE
SNID:  2021pbf
otherID: 
IAUC:    UNKNOWN
RA:        222.8650800  deg
DECL:       -11.9005880  deg
MWEBV:    0.072 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.0700 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1690 +- 0.038 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J145127.803-115407.736 
VETTED_PS1_OBJID: 93712228657947802 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 6.201 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (222.8658154, -11.9021473) 
VETTED_HOST_GALAXY_NAME: WISEA J145127.79-115407.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59380.232
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.335
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.238 +- 0.027
PARSNIP_S2: 0.369 +- 0.07
PARSNIP_S3: 1.513 +- 0.044
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.9
SET_ZTF_FP: 27.500
PEAK_SNR: 51.991
MAX_MJD_GAP(days): 11.000
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 64
SEARCH_PEAKMAG: 18.161
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.455
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021pbf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.073 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 82
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59366.330 g NULL 225.430 47.423 21.617 0.228 0x00
OBS: 59368.294 Y 376 506.504 82.115 20.739 0.176 0x00
OBS: 59368.350 i NULL 565.978 77.434 20.618 0.149 0x00
OBS: 59368.360 g NULL 574.194 89.452 20.602 0.169 0x00
OBS: 59370.248 X 376 1125.016 92.945 19.872 0.090 0x00
OBS: 59370.253 Y 376 1142.827 87.852 19.855 0.083 0x00
OBS: 59372.340 g NULL 1953.406 61.264 19.273 0.034 0x00
OBS: 59372.350 i NULL 1637.374 97.244 19.465 0.064 0x00
OBS: 59374.189 Y 376 2463.631 138.147 19.021 0.061 0x00
OBS: 59374.232 X 376 2434.998 107.321 19.034 0.048 0x00
OBS: 59375.360 g NULL 3244.850 115.418 18.722 0.039 0x00
OBS: 59375.360 r NULL 2836.923 83.289 18.868 0.032 0x00
OBS: 59376.273 Y 376 3174.780 102.494 18.746 0.035 0x00
OBS: 59378.232 Y 376 3771.770 103.995 18.559 0.030 0x00
OBS: 59378.380 g NULL 4011.907 125.119 18.492 0.034 0x00
OBS: 59378.390 i NULL 2657.726 116.711 18.939 0.048 0x00
OBS: 59380.191 Y 376 4138.871 163.089 18.458 0.043 0x00
OBS: 59380.232 X 376 5441.890 424.545 18.161 0.085 0x00
OBS: 59381.320 r NULL 4148.349 88.738 18.455 0.023 0x00
OBS: 59381.330 g NULL 4547.142 122.250 18.356 0.029 0x00
OBS: 59382.280 z NULL 2146.130 90.264 19.171 0.046 0x00
OBS: 59382.280 g NULL 4511.096 92.317 18.364 0.022 0x00
OBS: 59384.205 Y 376 3932.416 376.005 18.513 0.104 0x00
OBS: 59390.280 i NULL 2619.413 154.362 18.954 0.064 0x00
OBS: 59390.290 r NULL 4084.755 153.731 18.472 0.041 0x00
OBS: 59391.210 X 376 3105.105 197.617 18.770 0.069 0x00
OBS: 59392.330 z NULL 1225.370 84.063 19.779 0.074 0x00
OBS: 59392.340 r NULL 3767.076 74.626 18.560 0.022 0x00
OBS: 59393.188 Y 376 3889.499 104.877 18.525 0.029 0x00
OBS: 59393.292 X 376 2704.558 205.611 18.920 0.083 0x00
OBS: 59394.300 r NULL 3508.737 67.487 18.637 0.021 0x00
OBS: 59394.300 i NULL 1880.931 58.299 19.314 0.034 0x00
OBS: 59396.310 i NULL 1670.364 58.918 19.443 0.038 0x00
OBS: 59396.310 g NULL 2348.701 53.640 19.073 0.025 0x00
OBS: 59397.189 Y 376 3100.405 107.971 18.771 0.038 0x00
OBS: 59400.252 X 376 1512.864 141.598 19.551 0.102 0x00
OBS: 59402.248 Y 376 2352.868 125.672 19.071 0.058 0x00
OBS: 59402.273 X 376 1418.138 156.464 19.621 0.120 0x00
OBS: 59402.300 g NULL 1379.379 61.644 19.651 0.049 0x00
OBS: 59402.300 i NULL 1549.739 58.149 19.524 0.041 0x00
OBS: 59404.290 g NULL 1203.093 67.222 19.799 0.061 0x00
OBS: 59404.290 r NULL 2205.890 76.297 19.141 0.038 0x00
OBS: 59405.198 Y 376 2509.939 122.730 19.001 0.053 0x00
OBS: 59405.226 X 376 1024.601 132.423 19.974 0.140 0x00
OBS: 59405.300 g NULL 1174.694 67.414 19.825 0.062 0x00
OBS: 59405.300 i NULL 1817.572 88.330 19.351 0.053 0x00
OBS: 59407.234 X 376 922.810 153.798 20.087 0.181 0x00
OBS: 59408.270 r NULL 1950.507 73.167 19.275 0.041 0x00
OBS: 59408.270 g NULL 977.096 65.074 20.025 0.072 0x00
OBS: 59409.228 X 376 824.862 156.038 20.209 0.205 0x00
OBS: 59411.211 Y 376 2076.118 249.114 19.207 0.130 0x00
OBS: 59415.182 Y 376 2436.333 240.033 19.033 0.107 0x00
OBS: 59417.270 r NULL 1194.137 182.729 19.807 0.166 0x00
OBS: 59419.280 r NULL 1268.907 135.343 19.741 0.116 0x00
OBS: 59419.290 i NULL 1555.943 123.481 19.520 0.086 0x00
OBS: 59421.290 r NULL 1084.812 97.666 19.912 0.098 0x00
OBS: 59421.290 z NULL 1021.819 163.682 19.977 0.174 0x00
OBS: 59423.232 Y 376 1187.369 216.080 19.814 0.198 0x00
