SURVEY:  YSE
SNID:  2021lhi
otherID: 
IAUC:    UNKNOWN
RA:        243.2693420  deg
DECL:       14.2269970  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.2520 +- 0.045 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2520 +- 0.045 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J161304.639+141337.166 
VETTED_PS1_OBJID: 125072432693452862 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.084 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (243.269323, 14.2270202) 
VETTED_HOST_GALAXY_NAME: WISEA J161304.59+141336.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59343.384
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 68.4
PARSNIP_S1: -0.375 +- 0.106
PARSNIP_S2: 0.469 +- 0.187
PARSNIP_S3: -1.121 +- 0.068
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 55.7
SET_ZTF_FP: 27.500
PEAK_SNR: 20.728
MAX_MJD_GAP(days): 9.986
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 58
SEARCH_PEAKMAG: 19.616
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.669
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lhi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0018
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.452 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 67
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59334.377 Y 533 599.513 148.082 20.556 0.268 0x00
OBS: 59334.451 X 533 918.074 175.944 20.093 0.208 0x00
OBS: 59336.375 Y 533 1040.385 104.639 19.957 0.109 0x00
OBS: 59336.416 X 533 855.065 114.750 20.170 0.146 0x00
OBS: 59339.336 Y 533 1078.179 78.428 19.918 0.079 0x00
OBS: 59339.361 X 533 1285.833 73.124 19.727 0.062 0x00
OBS: 59341.319 X 533 1319.293 66.560 19.699 0.055 0x00
OBS: 59341.400 Y 533 1051.477 115.021 19.946 0.119 0x00
OBS: 59343.384 X 533 1424.566 72.407 19.616 0.055 0x00
OBS: 59345.340 Y 533 1299.464 79.319 19.716 0.066 0x00
OBS: 59345.394 X 533 1300.311 74.120 19.715 0.062 0x00
OBS: 59349.337 Y 533 1356.384 74.321 19.669 0.059 0x00
OBS: 59349.358 X 533 1327.670 64.053 19.692 0.052 0x00
OBS: 59352.299 Y 533 1045.011 92.567 19.952 0.096 0x00
OBS: 59352.342 X 533 1087.494 69.531 19.909 0.069 0x00
OBS: 59354.381 X 533 1178.774 84.208 19.821 0.078 0x00
OBS: 59354.400 Y 533 1058.625 94.474 19.938 0.097 0x00
OBS: 59358.400 X 533 1228.942 222.332 19.776 0.196 0x00
OBS: 59361.329 X 533 1012.767 240.101 19.986 0.257 0x00
OBS: 59361.375 Y 533 1254.422 199.903 19.754 0.173 0x00
OBS: 59363.277 X 533 919.684 115.757 20.091 0.137 0x00
OBS: 59363.358 Y 533 1111.659 124.047 19.885 0.121 0x00
OBS: 59365.333 X 533 981.383 87.206 20.020 0.096 0x00
OBS: 59365.338 Y 533 969.070 103.319 20.034 0.116 0x00
OBS: 59367.294 X 533 908.250 83.789 20.104 0.100 0x00
OBS: 59367.339 Y 533 1066.152 83.026 19.930 0.085 0x00
OBS: 59369.316 Y 533 1211.710 71.082 19.792 0.064 0x00
OBS: 59369.370 X 533 1071.704 66.022 19.925 0.067 0x00
OBS: 59371.319 Y 533 950.021 68.823 20.056 0.079 0x00
OBS: 59371.368 X 533 1153.218 67.080 19.845 0.063 0x00
OBS: 59375.290 X 533 1203.118 83.863 19.799 0.076 0x00
OBS: 59375.381 Y 533 1092.013 117.837 19.904 0.117 0x00
OBS: 59377.269 Y 533 1108.357 81.307 19.888 0.080 0x00
