SURVEY:  YSE
SNID:  2020aekp
otherID: 
IAUC:    UNKNOWN
RA:        235.7974580  deg
DECL:       17.8131110  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0460 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1010 +- 0.025 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J154311.457+174843.857 
VETTED_PS1_OBJID: 129372357977915017 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.690 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (235.797739, 17.8121365) 
VETTED_HOST_GALAXY_NAME: WISEA J154311.42+174844.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59221.555
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.638
SPEC_CLASS: SN Ia-CSM
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN II
PARSNIP_CONF: 61.3
PARSNIP_S1: 0.128 +- 0.035
PARSNIP_S2: 1.327 +- 0.057
PARSNIP_S3: -0.9 +- 0.013
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 63.1
SET_ZTF_FP: 27.500
PEAK_SNR: 116.996
MAX_MJD_GAP(days): 16.951
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 169
SEARCH_PEAKMAG: 16.909
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 16.909
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYr
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aekp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0126
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.710 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 176
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59215.525 Y 583 8933.262 326.586 17.622 0.040 0x00
OBS: 59215.573 X 583 11012.197 353.179 17.395 0.035 0x00
OBS: 59217.547 X 583 13636.113 268.450 17.163 0.021 0x00
OBS: 59219.491 Y 583 13566.163 232.633 17.169 0.019 0x00
OBS: 59219.530 X 583 13910.650 255.269 17.142 0.020 0x00
OBS: 59221.506 X 583 16281.746 211.196 16.971 0.014 0x00
OBS: 59221.555 Y 583 17235.699 253.925 16.909 0.016 0x00
OBS: 59224.520 Y 583 16612.043 179.642 16.949 0.012 0x00
OBS: 59226.499 Y 583 15764.463 193.364 17.006 0.013 0x00
OBS: 59226.546 X 583 16462.484 140.710 16.959 0.009 0x00
OBS: 59228.495 Y 583 16748.799 168.750 16.940 0.011 0x00
OBS: 59228.515 X 583 15791.063 142.476 17.004 0.010 0x00
OBS: 59230.486 X 583 13611.893 159.021 17.165 0.013 0x00
OBS: 59230.525 Y 583 16299.527 157.987 16.970 0.011 0x00
OBS: 59232.518 Y 583 15603.165 150.466 17.017 0.010 0x00
OBS: 59232.552 X 583 13755.540 130.620 17.154 0.010 0x00
OBS: 59249.503 Y 583 10380.605 167.919 17.459 0.018 0x00
OBS: 59249.527 X 583 6376.381 126.119 17.989 0.021 0x00
OBS: 59251.542 X 583 5923.437 124.288 18.069 0.023 0x00
OBS: 59254.431 Y 583 10382.825 1164.564 17.459 0.122 0x00
OBS: 59254.529 X 583 5768.323 145.075 18.097 0.027 0x00
OBS: 59256.444 Y 583 10691.676 132.507 17.427 0.013 0x00
OBS: 59264.499 X 583 5568.070 92.761 18.136 0.018 0x00
OBS: 59264.525 Y 583 9929.575 120.992 17.508 0.013 0x00
OBS: 59266.507 X 583 4880.232 142.679 18.279 0.032 0x00
OBS: 59266.525 Y 583 8226.148 190.146 17.712 0.025 0x00
OBS: 59268.477 Y 583 9567.805 138.187 17.548 0.016 0x00
OBS: 59268.506 X 583 5658.263 96.747 18.118 0.019 0x00
OBS: 59270.456 X 583 5124.047 205.012 18.226 0.043 0x00
OBS: 59270.495 Y 583 8830.740 187.047 17.635 0.023 0x00
OBS: 59272.425 X 583 4949.084 332.551 18.264 0.073 0x00
OBS: 59272.487 Y 583 9140.727 210.016 17.598 0.025 0x00
OBS: 59274.423 Y 583 7465.994 298.016 17.817 0.043 0x00
