SURVEY:  YSE
SNID:  2021dov
otherID: 
IAUC:    UNKNOWN
RA:        134.0779490  deg
DECL:       -0.4421390  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0120 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0260 +- 0.009 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J085618.729+002629.383 
VETTED_PS1_OBJID: 107471340780430639 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.310 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (134.0780308, -0.4415058) 
VETTED_HOST_GALAXY_NAME: CGCG 005-038 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0127 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59288.310
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.73
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.12 +- 0.011
PARSNIP_S2: 0.361 +- 0.032
PARSNIP_S3: 1.492 +- 0.019
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 83.4
SET_ZTF_FP: 27.500
PEAK_SNR: 336.059
MAX_MJD_GAP(days): 22.002
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 63
SEARCH_PEAKMAG: 14.845
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 14.845
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dov.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.665 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 82
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59267.274 X 415 5210.643 176.851 18.208 0.037 0x00
OBS: 59267.334 Y 415 6148.045 177.500 18.028 0.031 0x00
OBS: 59267.450 i NULL 4944.348 147.602 18.265 0.032 0x00
OBS: 59267.450 r NULL 7038.996 124.778 17.881 0.019 0x00
OBS: 59269.253 X 415 6653.199 138.063 17.942 0.023 0x00
OBS: 59269.331 Y 415 36963.621 3116.694 16.081 0.092 0x00
OBS: 59271.252 Y 415 32610.153 350.865 16.217 0.012 0x00
OBS: 59271.366 X 415 31818.571 474.537 16.243 0.016 0x00
OBS: 59273.234 Y 415 52256.443 407.745 15.705 0.008 0x00
OBS: 59273.303 X 415 51973.547 458.759 15.711 0.010 0x00
OBS: 59275.189 X 415 74239.404 281.701 15.323 0.004 0x00
OBS: 59275.274 Y 415 73578.513 296.717 15.333 0.004 0x00
OBS: 59278.171 Y 415 91578.900 324.005 15.096 0.004 0x00
OBS: 59278.236 X 415 99163.262 327.716 15.009 0.004 0x00
OBS: 59278.490 i NULL 73079.241 563.522 15.341 0.008 0x00
OBS: 59278.490 g NULL 105342.976 970.602 14.943 0.010 0x00
OBS: 59281.321 X 415 108709.541 544.532 14.909 0.005 0x00
OBS: 59288.280 g NULL 114529.430 383.874 14.853 0.004 0x00
OBS: 59288.310 r NULL 115383.463 343.343 14.845 0.003 0x00
OBS: 59291.232 Y 415 105808.601 320.118 14.939 0.003 0x00
OBS: 59293.150 X 415 93659.774 302.664 15.071 0.004 0x00
OBS: 59293.210 Y 415 88897.120 309.365 15.128 0.004 0x00
OBS: 59293.300 z NULL 52908.441 448.399 15.691 0.009 0x00
OBS: 59295.290 g NULL 83055.203 310.014 15.202 0.004 0x00
OBS: 59295.290 i NULL 41703.475 348.680 15.950 0.009 0x00
OBS: 59296.212 Y 415 67552.701 356.306 15.426 0.006 0x00
OBS: 59296.289 X 415 71089.452 485.539 15.370 0.007 0x00
OBS: 59298.292 Y 415 62429.084 1644.855 15.512 0.029 0x00
OBS: 59302.151 X 415 49545.831 315.275 15.762 0.007 0x00
OBS: 59302.243 Y 415 59403.639 352.311 15.565 0.006 0x00
OBS: 59304.151 Y 415 57194.027 263.620 15.607 0.005 0x00
OBS: 59304.329 X 415 37379.493 410.998 16.068 0.012 0x00
OBS: 59305.240 i NULL 39105.364 240.325 16.019 0.007 0x00
