SURVEY:  YSE
SNID:  2020ovk
otherID: 
IAUC:    UNKNOWN
RA:        358.5738560  deg
DECL:       26.3267040  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0250 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0330 +- 0.010 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J235417.812+261951.954 
VETTED_PS1_OBJID: 139593585743047810 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 15.704 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (358.5742573, 26.331063) 
VETTED_HOST_GALAXY_NAME: KUG 2351+260 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0250 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59053.458
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.6
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.345 +- 0.025
PARSNIP_S2: 0.189 +- 0.042
PARSNIP_S3: -0.862 +- 0.009
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 94.3
SET_ZTF_FP: 27.500
PEAK_SNR: 91.538
MAX_MJD_GAP(days): 14.841
NOBS_BEFORE_PEAK: 20
NOBS_TO_PEAK: 21
NOBS_AFTER_PEAK: 133
SEARCH_PEAKMAG: 17.589
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.589
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ovk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.494 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 154
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59042.361 X 600 878.798 139.716 20.140 0.173 0x00
OBS: 59042.464 Y 600 852.478 100.385 20.173 0.128 0x00
OBS: 59043.362 X 600 2510.855 110.501 19.000 0.048 0x00
OBS: 59044.473 Y 600 3775.767 103.049 18.557 0.030 0x00
OBS: 59046.420 Y 600 6619.612 94.217 17.948 0.015 0x00
OBS: 59046.465 X 600 7757.166 95.195 17.776 0.013 0x00
OBS: 59047.466 X 600 8475.718 94.994 17.680 0.012 0x00
OBS: 59048.428 Y 600 8051.802 102.368 17.735 0.014 0x00
OBS: 59048.471 X 600 8712.013 103.756 17.650 0.013 0x00
OBS: 59049.422 Y 600 8359.311 101.214 17.695 0.013 0x00
OBS: 59049.456 X 600 8844.788 99.046 17.633 0.012 0x00
OBS: 59049.580 r NULL 7798.292 132.545 17.770 0.018 0x00
OBS: 59049.580 g NULL 8104.342 163.407 17.728 0.022 0x00
OBS: 59050.436 X 600 9047.522 99.145 17.609 0.012 0x00
OBS: 59050.461 Y 600 8710.994 106.049 17.650 0.013 0x00
OBS: 59051.427 Y 600 8758.692 104.761 17.644 0.013 0x00
OBS: 59051.452 X 600 9003.771 104.039 17.614 0.013 0x00
OBS: 59052.421 Y 600 8948.189 100.049 17.621 0.012 0x00
OBS: 59052.462 X 600 9025.297 101.414 17.611 0.012 0x00
OBS: 59053.422 X 600 8943.059 97.698 17.621 0.012 0x00
OBS: 59053.458 Y 600 9210.606 102.300 17.589 0.012 0x00
OBS: 59054.398 Y 600 9041.430 104.844 17.609 0.013 0x00
OBS: 59054.475 X 600 8985.955 132.980 17.616 0.016 0x00
OBS: 59055.422 X 600 8316.107 101.821 17.700 0.013 0x00
OBS: 59055.445 Y 600 8959.207 105.795 17.619 0.013 0x00
OBS: 59056.427 X 600 8299.079 100.200 17.702 0.013 0x00
OBS: 59056.479 Y 600 8943.190 122.274 17.621 0.015 0x00
OBS: 59057.403 X 600 8126.755 98.769 17.725 0.013 0x00
OBS: 59057.451 Y 600 8761.291 102.023 17.644 0.013 0x00
OBS: 59059.420 X 600 7869.291 95.049 17.760 0.013 0x00
OBS: 59059.442 Y 600 8708.702 101.638 17.650 0.013 0x00
OBS: 59060.426 Y 600 8390.836 99.522 17.691 0.013 0x00
OBS: 59060.463 X 600 7691.747 91.250 17.785 0.013 0x00
OBS: 59061.394 Y 600 8487.764 117.181 17.679 0.015 0x00
OBS: 59061.464 X 600 7451.585 94.696 17.819 0.014 0x00
OBS: 59062.461 Y 600 8088.716 105.260 17.730 0.014 0x00
OBS: 59063.372 Y 600 7583.157 163.166 17.801 0.023 0x00
OBS: 59063.437 X 600 6776.425 183.159 17.922 0.029 0x00
OBS: 59064.385 Y 600 7445.964 197.655 17.820 0.029 0x00
OBS: 59065.434 Y 600 7620.669 204.572 17.795 0.029 0x00
OBS: 59066.395 X 600 6335.805 202.879 17.996 0.035 0x00
OBS: 59067.398 X 600 6162.062 170.475 18.026 0.030 0x00
OBS: 59067.435 Y 600 7754.784 147.748 17.776 0.021 0x00
OBS: 59068.383 Y 600 7790.919 134.360 17.771 0.019 0x00
OBS: 59068.439 X 600 5710.346 148.340 18.108 0.028 0x00
OBS: 59069.381 X 600 6176.132 142.739 18.023 0.025 0x00
OBS: 59069.420 Y 600 7580.371 127.190 17.801 0.018 0x00
OBS: 59071.367 Y 600 7405.164 118.724 17.826 0.017 0x00
OBS: 59071.431 X 600 5534.723 114.551 18.142 0.022 0x00
OBS: 59072.360 X 600 5281.131 114.877 18.193 0.024 0x00
OBS: 59072.477 Y 600 7140.855 117.386 17.866 0.018 0x00
OBS: 59073.356 X 600 5051.109 101.117 18.242 0.022 0x00
OBS: 59073.485 Y 600 7135.891 109.457 17.866 0.017 0x00
OBS: 59074.465 X 600 4808.564 162.536 18.295 0.037 0x00
OBS: 59075.317 Y 600 7235.928 108.016 17.851 0.016 0x00
OBS: 59075.364 X 600 4782.330 91.592 18.301 0.021 0x00
OBS: 59076.364 Y 600 6866.523 102.055 17.908 0.016 0x00
OBS: 59076.497 X 600 4412.879 101.007 18.388 0.025 0x00
OBS: 59077.383 X 600 4489.357 85.757 18.370 0.021 0x00
OBS: 59077.461 Y 600 6729.943 103.966 17.931 0.017 0x00
OBS: 59078.349 Y 600 6660.895 100.403 17.941 0.016 0x00
OBS: 59078.406 X 600 3949.145 88.931 18.509 0.024 0x00
OBS: 59079.349 X 600 4101.134 83.800 18.468 0.022 0x00
OBS: 59079.410 Y 600 6699.212 104.166 17.935 0.017 0x00
OBS: 59080.356 Y 600 6627.084 107.593 17.947 0.018 0x00
OBS: 59080.439 X 600 4216.358 101.721 18.438 0.026 0x00
OBS: 59081.409 Y 600 6404.511 106.069 17.984 0.018 0x00
OBS: 59081.410 X 600 3969.907 96.226 18.503 0.026 0x00
OBS: 59082.348 X 600 3558.968 455.882 18.623 0.144 0x00
OBS: 59082.466 Y 600 6131.920 121.377 18.031 0.021 0x00
OBS: 59084.300 Y 600 5917.776 115.894 18.071 0.021 0x00
OBS: 59084.441 X 600 3650.138 82.975 18.594 0.025 0x00
OBS: 59085.331 Y 600 6047.952 98.133 18.046 0.018 0x00
OBS: 59085.358 X 600 3708.700 82.751 18.577 0.024 0x00
OBS: 59086.357 Y 600 6120.689 98.282 18.033 0.017 0x00
OBS: 59086.467 X 600 3544.964 83.987 18.626 0.026 0x00
OBS: 59087.370 Y 600 6144.588 100.425 18.029 0.018 0x00
OBS: 59087.386 X 600 3413.649 92.446 18.668 0.029 0x00
OBS: 59088.397 Y 600 5986.935 104.070 18.057 0.019 0x00
OBS: 59088.401 X 600 3292.892 101.261 18.706 0.033 0x00
OBS: 59089.343 X 600 3271.578 110.496 18.713 0.037 0x00
OBS: 59089.447 Y 600 5727.218 111.943 18.105 0.021 0x00
OBS: 59090.373 X 600 3177.177 127.343 18.745 0.044 0x00
OBS: 59090.441 Y 600 5702.114 97.829 18.110 0.019 0x00
OBS: 59091.377 X 600 2971.639 109.567 18.818 0.040 0x00
OBS: 59091.464 Y 600 5530.348 91.230 18.143 0.018 0x00
OBS: 59092.337 X 600 2815.050 181.990 18.876 0.070 0x00
OBS: 59093.375 Y 600 5254.563 204.439 18.201 0.043 0x00
OBS: 59093.419 X 600 2570.841 238.194 18.975 0.101 0x00
OBS: 59094.368 Y 600 5667.200 307.160 18.117 0.059 0x00
OBS: 59094.472 X 600 2840.029 326.938 18.867 0.125 0x00
OBS: 59095.382 Y 600 5641.210 236.656 18.122 0.046 0x00
OBS: 59096.362 Y 600 5611.445 209.456 18.127 0.041 0x00
OBS: 59098.346 Y 600 5155.754 161.986 18.220 0.034 0x00
OBS: 59099.350 Y 600 5372.493 168.679 18.175 0.034 0x00
OBS: 59102.431 Y 600 4806.346 456.680 18.295 0.103 0x00
OBS: 59104.411 Y 600 5085.584 204.688 18.234 0.044 0x00
OBS: 59106.338 Y 600 5334.324 124.259 18.182 0.025 0x00
OBS: 59106.400 X 600 2341.905 113.040 19.076 0.052 0x00
OBS: 59107.349 X 600 2359.681 97.389 19.068 0.045 0x00
OBS: 59108.392 Y 600 4635.060 114.409 18.335 0.027 0x00
OBS: 59109.334 X 600 2159.298 118.544 19.164 0.060 0x00
OBS: 59109.400 Y 600 4521.506 132.061 18.362 0.032 0x00
OBS: 59110.367 Y 600 4759.681 324.907 18.306 0.074 0x00
OBS: 59111.365 X 600 2172.512 91.417 19.158 0.046 0x00
OBS: 59112.331 X 600 2209.658 67.566 19.139 0.033 0x00
OBS: 59112.369 Y 600 4567.461 85.112 18.351 0.020 0x00
OBS: 59113.280 Y 600 4577.229 90.013 18.348 0.021 0x00
OBS: 59113.391 X 600 2010.133 78.221 19.242 0.042 0x00
OBS: 59113.480 g NULL 1953.482 82.910 19.273 0.046 0x00
OBS: 59113.480 r NULL 3729.471 113.977 18.571 0.033 0x00
OBS: 59114.321 X 600 1974.392 74.577 19.261 0.041 0x00
OBS: 59115.268 X 600 1935.286 84.839 19.283 0.048 0x00
OBS: 59115.310 Y 600 4203.454 96.518 18.441 0.025 0x00
OBS: 59116.244 X 600 2037.393 87.720 19.227 0.047 0x00
OBS: 59116.364 Y 600 4511.113 89.790 18.364 0.022 0x00
OBS: 59117.270 X 600 1766.841 95.153 19.382 0.058 0x00
OBS: 59117.372 Y 600 4310.641 89.454 18.414 0.023 0x00
OBS: 59118.285 Y 600 4188.834 102.343 18.445 0.027 0x00
OBS: 59118.372 X 600 1877.744 64.420 19.316 0.037 0x00
OBS: 59119.336 X 600 1774.900 123.507 19.377 0.076 0x00
OBS: 59120.284 X 600 1893.187 146.196 19.307 0.084 0x00
OBS: 59121.327 X 600 1814.823 176.864 19.353 0.106 0x00
OBS: 59122.254 X 600 1417.570 207.864 19.621 0.159 0x00
OBS: 59123.195 X 600 1671.414 334.111 19.442 0.217 0x00
OBS: 59123.293 Y 600 3776.116 295.982 18.557 0.085 0x00
OBS: 59124.335 Y 600 3679.704 253.753 18.585 0.075 0x00
OBS: 59125.294 Y 600 3869.325 172.827 18.531 0.048 0x00
OBS: 59125.389 X 600 1624.592 225.811 19.473 0.151 0x00
OBS: 59126.363 Y 600 3935.216 188.035 18.513 0.052 0x00
OBS: 59127.250 X 600 1608.225 319.334 19.484 0.216 0x00
