SURVEY:  YSE
SNID:  2020lbh
otherID: 
IAUC:    UNKNOWN
RA:        205.8542250  deg
DECL:       35.1841080  deg
MWEBV:    0.008 +- 0.000 MW E(B-V)
REDSHIFT_FINAL: 0.0150 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1330 +- 0.049 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J134325.131+351102.098 
VETTED_PS1_OBJID: 150222058547521320 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.544 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (205.8546951, 35.18392) 
VETTED_HOST_GALAXY_NAME: WISEA J134325.15+351100.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59009.350
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -15.85
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 71.4
PARSNIP_S1: -0.718 +- 0.033
PARSNIP_S2: 1.261 +- 0.07
PARSNIP_S3: -0.291 +- 0.028
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 67.1
SET_ZTF_FP: 27.500
PEAK_SNR: 61.970
MAX_MJD_GAP(days): 17.980
NOBS_BEFORE_PEAK: 7
NOBS_TO_PEAK: 8
NOBS_AFTER_PEAK: 45
SEARCH_PEAKMAG: 18.214
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 18.214
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXirg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lbh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.362 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 53
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58995.163 X 1716 2117.995 107.308 19.186 0.055 0x00
OBS: 58997.350 r NULL 2810.702 65.247 18.878 0.025 0x00
OBS: 58997.350 g NULL 2317.507 87.153 19.087 0.041 0x00
OBS: 58999.360 z NULL 2909.386 94.761 18.840 0.035 0x00
OBS: 59003.380 r NULL 4580.843 159.456 18.348 0.038 0x00
OBS: 59003.380 z NULL 3904.838 171.949 18.521 0.048 0x00
OBS: 59005.280 r NULL 4660.970 134.148 18.329 0.031 0x00
OBS: 59009.350 r NULL 5179.060 86.555 18.214 0.018 0x00
OBS: 59009.360 z NULL 4614.900 125.793 18.340 0.030 0x00
OBS: 59011.410 i NULL 4628.976 102.354 18.336 0.024 0x00
OBS: 59015.310 i NULL 4754.249 76.719 18.307 0.018 0x00
OBS: 59015.310 g NULL 3126.452 79.053 18.762 0.027 0x00
OBS: 59017.300 r NULL 5159.286 84.918 18.219 0.018 0x00
OBS: 59017.300 g NULL 2853.838 86.668 18.861 0.033 0x00
OBS: 59020.340 i NULL 4482.482 90.438 18.371 0.022 0x00
OBS: 59020.340 g NULL 2210.377 143.134 19.139 0.070 0x00
OBS: 59029.280 g NULL 1614.942 78.388 19.480 0.053 0x00
OBS: 59029.290 i NULL 4116.978 72.234 18.464 0.019 0x00
OBS: 59031.300 r NULL 3611.479 98.197 18.606 0.030 0x00
OBS: 59031.300 i NULL 3787.211 126.441 18.554 0.036 0x00
OBS: 59036.270 r NULL 3299.681 79.988 18.704 0.026 0x00
OBS: 59036.270 z NULL 4009.090 112.609 18.492 0.030 0x00
OBS: 59038.340 r NULL 2973.039 124.290 18.817 0.045 0x00
OBS: 59038.340 i NULL 3467.806 102.774 18.650 0.032 0x00
OBS: 59042.280 z NULL 3501.422 106.947 18.639 0.033 0x00
OBS: 59042.290 g NULL 972.439 62.333 20.030 0.070 0x00
OBS: 59044.280 g NULL 768.284 63.982 20.286 0.090 0x00
OBS: 59044.280 i NULL 3149.880 93.901 18.754 0.032 0x00
OBS: 59048.270 g NULL 794.474 58.585 20.250 0.080 0x00
OBS: 59048.270 i NULL 2924.876 69.069 18.835 0.026 0x00
OBS: 59052.330 r NULL 2203.743 86.629 19.142 0.043 0x00
OBS: 59052.330 g NULL 753.965 84.481 20.307 0.122 0x00
OBS: 59058.290 g NULL 716.845 129.693 20.361 0.196 0x00
