SURVEY:  YSE
SNID:  2020twp
otherID: 
IAUC:    UNKNOWN
RA:        334.6475920  deg
DECL:       5.3336820  deg
MWEBV:    0.087 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.0740 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1490 +- 0.014 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221835.308+052003.620 
VETTED_PS1_OBJID: 114403346469851769 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.315 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (334.6469664, 5.3343599) 
VETTED_HOST_GALAXY_NAME: WISEA J221835.35+052000.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59124.293
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.797
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 57.5
PARSNIP_S1: 0.929 +- 0.053
PARSNIP_S2: -0.539 +- 0.064
PARSNIP_S3: 0.727 +- 0.042
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.4
SET_ZTF_FP: 27.500
PEAK_SNR: 33.713
MAX_MJD_GAP(days): 13.986
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 33
SEARCH_PEAKMAG: 18.826
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.826
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020twp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.813 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 45
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59110.324 X 495 588.848 118.680 20.575 0.219 0x00
OBS: 59113.265 Y 495 865.867 90.567 20.157 0.114 0x00
OBS: 59113.374 X 495 727.904 97.337 20.345 0.145 0x00
OBS: 59115.350 z NULL 1158.532 97.157 19.840 0.091 0x00
OBS: 59115.350 g NULL 1406.740 57.569 19.629 0.044 0x00
OBS: 59117.307 X 495 1983.604 86.984 19.257 0.048 0x00
OBS: 59117.339 Y 495 1998.594 88.866 19.248 0.048 0x00
OBS: 59118.270 Y 495 2375.613 118.391 19.061 0.054 0x00
OBS: 59120.297 X 495 2659.536 275.394 18.938 0.112 0x00
OBS: 59122.298 X 495 2172.796 341.288 19.157 0.171 0x00
OBS: 59124.161 X 495 2735.080 283.557 18.908 0.113 0x00
OBS: 59124.293 Y 495 2956.784 268.113 18.826 0.098 0x00
OBS: 59126.360 i NULL 2710.790 89.105 18.917 0.036 0x00
OBS: 59126.360 r NULL 2774.948 89.078 18.892 0.035 0x00
OBS: 59127.290 r NULL 2627.336 103.429 18.951 0.043 0x00
OBS: 59127.300 z NULL 2580.574 173.828 18.971 0.073 0x00
OBS: 59128.265 Y 495 2786.900 150.068 18.887 0.058 0x00
OBS: 59128.281 X 495 1554.370 168.335 19.521 0.118 0x00
OBS: 59130.195 Y 495 2635.926 88.659 18.948 0.037 0x00
OBS: 59130.234 X 495 1201.063 77.750 19.801 0.070 0x00
OBS: 59130.310 i NULL 2577.533 87.399 18.972 0.037 0x00
OBS: 59130.310 r NULL 2538.010 75.282 18.989 0.032 0x00
OBS: 59134.195 Y 495 2080.747 91.242 19.204 0.048 0x00
OBS: 59134.227 X 495 765.600 85.801 20.290 0.122 0x00
OBS: 59136.185 Y 495 1819.754 87.148 19.350 0.052 0x00
OBS: 59136.229 X 495 732.676 67.810 20.338 0.100 0x00
OBS: 59136.300 g NULL 638.273 50.369 20.487 0.086 0x00
OBS: 59136.300 r NULL 1537.368 63.711 19.533 0.045 0x00
OBS: 59138.229 X 495 520.035 99.174 20.710 0.207 0x00
OBS: 59140.172 X 495 551.919 66.546 20.645 0.131 0x00
OBS: 59140.229 Y 495 1232.249 81.682 19.773 0.072 0x00
OBS: 59143.205 X 495 399.332 66.123 20.997 0.180 0x00
OBS: 59143.226 Y 495 1112.567 71.126 19.884 0.069 0x00
OBS: 59145.170 Y 495 853.702 84.434 20.172 0.107 0x00
OBS: 59145.233 X 495 288.266 71.671 21.351 0.270 0x00
OBS: 59153.260 r NULL 566.018 80.020 20.618 0.153 0x00
OBS: 59153.260 z NULL 770.607 129.194 20.283 0.182 0x00
OBS: 59155.210 r NULL 425.801 91.156 20.927 0.232 0x00
OBS: 59155.220 i NULL 770.863 102.703 20.283 0.145 0x00
OBS: 59156.172 Y 495 682.612 134.416 20.415 0.214 0x00
OBS: 59157.360 r NULL 451.487 73.111 20.863 0.176 0x00
OBS: 59157.360 i NULL 573.258 64.178 20.604 0.122 0x00
OBS: 59158.145 Y 495 471.393 105.272 20.817 0.242 0x00
OBS: 59172.131 Y 495 419.026 93.226 20.944 0.242 0x00
OBS: 59174.108 Y 495 510.737 125.242 20.730 0.266 0x00
END:
