SURVEY:  YSE
SNID:  2020sag
otherID: 
IAUC:    UNKNOWN
RA:        328.1597730  deg
DECL:       7.2307550  deg
MWEBV:    0.051 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0400 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0920 +- 0.036 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J215238.409+071351.369 
VETTED_PS1_OBJID: 116673281600257534 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.082 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (328.1600199, 7.2309257) 
VETTED_HOST_GALAXY_NAME: GALEXASC J215238.40+071351.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59107.322
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.924
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.187 +- 0.014
PARSNIP_S2: 0.493 +- 0.041
PARSNIP_S3: 1.538 +- 0.027
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 121.996
MAX_MJD_GAP(days): 4.989
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 82
SEARCH_PEAKMAG: 17.310
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.381
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020sag.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.714 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 107
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59085.315 Y 494 774.864 74.867 20.277 0.105 0x00
OBS: 59085.336 X 494 685.928 65.223 20.409 0.103 0x00
OBS: 59086.388 Y 494 1128.750 90.439 19.869 0.087 0x00
OBS: 59088.322 X 494 2243.418 118.442 19.124 0.058 0x00
OBS: 59088.360 Y 494 2111.062 107.763 19.189 0.055 0x00
OBS: 59089.321 X 494 2846.844 158.915 18.864 0.061 0x00
OBS: 59090.350 X 494 3664.656 194.557 18.590 0.058 0x00
OBS: 59091.320 X 494 5025.151 195.216 18.247 0.042 0x00
OBS: 59092.397 X 494 5985.305 320.026 18.057 0.058 0x00
OBS: 59095.297 X 494 8999.556 335.360 17.614 0.040 0x00
OBS: 59095.374 Y 494 7375.514 318.579 17.831 0.047 0x00
OBS: 59096.368 Y 494 8326.352 222.872 17.699 0.029 0x00
OBS: 59097.410 r NULL 8872.018 111.249 17.630 0.014 0x00
OBS: 59097.420 i NULL 6388.259 123.582 17.987 0.021 0x00
OBS: 59098.358 Y 494 9606.382 178.002 17.544 0.020 0x00
OBS: 59099.313 Y 494 10334.949 164.008 17.464 0.017 0x00
OBS: 59099.374 X 494 11716.127 188.841 17.328 0.017 0x00
OBS: 59099.430 z NULL 5659.969 150.262 18.118 0.029 0x00
OBS: 59099.430 r NULL 9738.499 112.620 17.529 0.013 0x00
OBS: 59103.380 g NULL 11720.680 122.015 17.328 0.011 0x00
OBS: 59103.380 i NULL 6474.024 75.702 17.972 0.013 0x00
OBS: 59105.370 g NULL 11564.535 94.794 17.342 0.009 0x00
OBS: 59105.380 r NULL 11158.206 116.063 17.381 0.011 0x00
OBS: 59107.275 Y 494 11097.220 178.261 17.387 0.017 0x00
OBS: 59107.322 X 494 11910.486 163.713 17.310 0.015 0x00
OBS: 59109.340 g NULL 10062.599 316.677 17.493 0.034 0x00
OBS: 59109.340 i NULL 5377.420 256.886 18.174 0.052 0x00
OBS: 59110.255 Y 494 10444.059 180.913 17.453 0.019 0x00
OBS: 59110.310 X 494 10783.129 165.893 17.418 0.017 0x00
OBS: 59111.350 g NULL 9596.685 681.760 17.545 0.077 0x00
OBS: 59111.350 r NULL 10126.112 476.583 17.486 0.051 0x00
OBS: 59113.194 X 494 9618.242 115.539 17.542 0.013 0x00
OBS: 59113.275 Y 494 9596.987 134.679 17.545 0.015 0x00
