SURVEY:  YSE
SNID:  2021low
otherID: 
IAUC:    UNKNOWN
RA:        176.1927430  deg
DECL:       20.1262080  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0220 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0370 +- 0.014 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J114447.026+200730.295 
VETTED_PS1_OBJID: 132151761959360625 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 11.551 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (176.1959319, 20.1250556) 
VETTED_HOST_GALAXY_NAME: UGC 06719 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0219 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59361.193
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.277
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.001 +- 0.011
PARSNIP_S2: 0.254 +- 0.031
PARSNIP_S3: 1.631 +- 0.018
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 73.1
SET_ZTF_FP: 27.500
PEAK_SNR: 254.567
MAX_MJD_GAP(days): 9.960
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 45
SEARCH_PEAKMAG: 15.626
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 15.626
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021low.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.740 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 63
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59340.214 X 574 979.336 85.434 20.023 0.095 0x00
OBS: 59340.233 Y 574 1211.210 87.888 19.792 0.079 0x00
OBS: 59342.236 X 574 4638.552 98.712 18.334 0.023 0x00
OBS: 59342.277 Y 574 4822.438 113.955 18.292 0.026 0x00
OBS: 59344.224 Y 574 11993.376 125.566 17.303 0.011 0x00
OBS: 59344.257 X 574 13086.080 124.498 17.208 0.010 0x00
OBS: 59346.330 X 574 24902.930 193.453 16.509 0.008 0x00
OBS: 59347.370 g NULL 28859.605 197.662 16.349 0.007 0x00
OBS: 59347.370 i NULL 22867.258 163.059 16.602 0.008 0x00
OBS: 59348.195 Y 574 35924.625 194.336 16.112 0.006 0x00
OBS: 59350.206 X 574 43097.405 232.998 15.914 0.006 0x00
OBS: 59353.178 Y 574 49897.878 231.559 15.755 0.005 0x00
OBS: 59353.221 X 574 53601.953 278.501 15.677 0.006 0x00
OBS: 59358.242 X 574 55564.550 387.309 15.638 0.008 0x00
OBS: 59358.274 Y 574 52945.417 339.110 15.690 0.007 0x00
OBS: 59359.340 z NULL 29668.911 246.787 16.319 0.009 0x00
OBS: 59359.340 r NULL 52964.875 239.841 15.690 0.005 0x00
OBS: 59361.193 Y 574 56187.795 252.300 15.626 0.005 0x00
OBS: 59361.290 X 574 55681.318 359.601 15.636 0.007 0x00
OBS: 59361.370 i NULL 27609.629 167.739 16.397 0.007 0x00
OBS: 59361.370 r NULL 50708.305 226.574 15.737 0.005 0x00
OBS: 59363.215 X 574 52006.303 229.974 15.710 0.005 0x00
OBS: 59363.320 z NULL 25644.797 186.541 16.478 0.008 0x00
OBS: 59363.320 r NULL 47735.575 187.517 15.803 0.004 0x00
OBS: 59365.205 X 574 46922.812 223.362 15.822 0.005 0x00
OBS: 59365.330 r NULL 43233.845 192.582 15.910 0.005 0x00
OBS: 59365.330 i NULL 23099.280 141.077 16.591 0.007 0x00
OBS: 59367.216 Y 574 38981.140 202.144 16.023 0.006 0x00
OBS: 59367.245 X 574 42554.569 218.893 15.928 0.006 0x00
OBS: 59367.320 g NULL 39288.293 187.651 16.014 0.005 0x00
OBS: 59367.320 z NULL 20878.142 201.664 16.701 0.010 0x00
OBS: 59369.185 Y 574 33237.487 184.352 16.196 0.006 0x00
OBS: 59369.213 X 574 36654.423 200.765 16.090 0.006 0x00
