SURVEY:  YSE
SNID:  2020ej
otherID: 
IAUC:    UNKNOWN
RA:        241.6963670  deg
DECL:       20.5380010  deg
MWEBV:    0.065 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0333 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0370 +- 0.010 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J160647.027+203220.136 
VETTED_PS1_OBJID: 132642416959557215 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.624 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (241.6959475, 20.538931) 
VETTED_HOST_GALAXY_NAME: WISEA J160647.02+203219.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0333 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58835.564
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.973
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 81.4
PARSNIP_S1: -0.961 +- 0.155
PARSNIP_S2: 1.398 +- 0.169
PARSNIP_S3: -0.99 +- 0.07
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 96.9
SET_ZTF_FP: 27.500
PEAK_SNR: 31.061
MAX_MJD_GAP(days): 41.478
NOBS_BEFORE_PEAK: 1
NOBS_TO_PEAK: 2
NOBS_AFTER_PEAK: 91
SEARCH_PEAKMAG: 18.852
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.852
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ej.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.182 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 93
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58794.086 Y 584.0 1797.728 330.603 19.363 0.200 0x00
OBS: 58835.564 Y 584.0 2884.053 300.002 18.852 0.114 0x00
OBS: 58837.570 Y 584.0 1907.904 425.763 19.320 0.244 0x00
OBS: 58852.526 X 583.5 1017.381 107.281 19.983 0.114 0x00
OBS: 58852.563 Y 583.5 2722.477 135.260 18.913 0.054 0x00
OBS: 58855.502 X 583.0 1143.054 149.927 19.855 0.142 0x00
OBS: 58868.650 g NULL 1196.199 92.474 19.805 0.084 0x00
OBS: 58868.650 r NULL 2511.346 80.853 19.000 0.035 0x00
OBS: 58873.538 Y 583.5 2517.796 106.321 18.998 0.046 0x00
OBS: 58873.549 X 583.5 782.412 78.577 20.301 0.117 0x00
OBS: 58873.640 g NULL 995.132 89.875 20.005 0.098 0x00
OBS: 58873.640 r NULL 2199.554 75.301 19.144 0.037 0x00
OBS: 58875.630 g NULL 1049.263 75.768 19.948 0.078 0x00
OBS: 58875.630 i NULL 2348.945 92.147 19.073 0.043 0x00
OBS: 58876.539 X 583.5 851.179 75.218 20.187 0.099 0x00
OBS: 58876.561 Y 583.5 2624.951 97.777 18.952 0.040 0x00
OBS: 58878.660 r NULL 1997.359 358.334 19.249 0.195 0x00
OBS: 58879.519 X 583.5 799.406 110.481 20.260 0.157 0x00
OBS: 58879.544 Y 583.5 2021.867 173.684 19.237 0.093 0x00
OBS: 58882.660 z NULL 2562.785 138.055 18.978 0.058 0x00
OBS: 58882.660 g NULL 697.741 139.724 20.391 0.217 0x00
OBS: 58883.483 X 583.0 873.878 147.723 20.146 0.184 0x00
OBS: 58883.560 Y 583.0 1962.267 145.328 19.268 0.080 0x00
OBS: 58885.542 Y 584.0 2306.123 113.158 19.093 0.053 0x00
OBS: 58886.562 Y 583.0 2369.420 116.916 19.063 0.054 0x00
OBS: 58888.509 Y 584.0 2032.038 324.881 19.230 0.174 0x00
OBS: 58890.482 Y 583.0 1499.952 320.168 19.560 0.232 0x00
OBS: 58891.476 X 584.0 873.844 196.378 20.146 0.244 0x00
OBS: 58893.480 X 583.0 805.236 164.089 20.235 0.221 0x00
OBS: 58893.524 Y 583.0 2134.506 148.102 19.177 0.075 0x00
OBS: 58894.527 Y 584.0 2056.932 141.780 19.217 0.075 0x00
OBS: 58894.561 X 584.0 686.290 137.137 20.409 0.217 0x00
OBS: 58898.539 Y 583.5 1965.424 91.282 19.267 0.050 0x00
OBS: 58904.523 Y 584.0 1870.650 108.649 19.320 0.063 0x00
OBS: 58904.550 X 584.0 579.864 97.327 20.592 0.182 0x00
OBS: 58906.520 Y 583.0 1547.750 209.759 19.526 0.147 0x00
OBS: 58908.515 Y 584.0 2198.173 165.994 19.145 0.082 0x00
OBS: 58911.496 Y 583.0 1219.357 143.903 19.785 0.128 0x00
OBS: 58911.518 Y 584.0 1410.016 115.416 19.627 0.089 0x00
OBS: 58911.540 X 584.0 497.353 82.253 20.758 0.180 0x00
OBS: 58914.529 Y 583.5 1273.062 77.244 19.741 0.066 0x00
OBS: 58936.442 Y 583.5 495.254 85.251 20.804 0.201 0x00
OBS: 58942.490 i NULL 858.482 207.006 20.166 0.262 0x00
OBS: 58943.480 Y 583.5 647.055 116.281 20.480 0.193 0x00
OBS: 58951.470 r NULL 569.407 120.751 20.611 0.230 0x00
OBS: 58953.440 Y 583.5 469.690 104.696 20.824 0.244 0x00
OBS: 58956.344 Y 583.5 490.285 119.840 20.775 0.267 0x00
OBS: 58964.402 Y 583.0 492.478 83.155 20.769 0.183 0x00
