SURVEY:  YSE
SNID:  2020ltj
otherID: 
IAUC:    UNKNOWN
RA:        240.7715170  deg
DECL:       32.5678020  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1910 +- 0.040 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1910 +- 0.040 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J160305.357+323405.942 
VETTED_PS1_OBJID: 147082407723242580 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.123 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (240.7723321, 32.568332) 
VETTED_HOST_GALAXY_NAME: WISEA J160305.35+323406.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59001.390
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 69.2
PARSNIP_S1: -0.629 +- 0.143
PARSNIP_S2: 0.465 +- 0.343
PARSNIP_S3: -0.989 +- 0.148
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 91.4
SET_ZTF_FP: 27.500
PEAK_SNR: 9.038
MAX_MJD_GAP(days): 12.955
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 20.577
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.755
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ltj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0037
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.365 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 61
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58985.308 X 679 244.152 57.390 21.531 0.255 0x00
OBS: 58986.300 Y 679 315.113 65.626 21.279 0.236 0x00
OBS: 58986.350 X 679 285.841 57.526 21.384 0.230 0x00
OBS: 58987.334 Y 679 271.148 59.765 21.442 0.251 0x00
OBS: 58987.345 X 679 322.109 52.487 21.255 0.181 0x00
OBS: 58989.520 g NULL 378.032 64.485 21.056 0.185 0x00
OBS: 58991.280 Y 679 340.291 70.272 21.184 0.230 0x00
OBS: 58991.315 X 679 368.686 59.341 21.086 0.174 0x00
OBS: 58992.333 X 679 391.143 61.635 21.020 0.172 0x00
OBS: 58993.267 X 679 375.639 60.086 21.063 0.174 0x00
OBS: 58993.298 Y 679 360.608 69.846 21.129 0.215 0x00
OBS: 58994.301 Y 679 327.205 70.875 21.217 0.236 0x00
OBS: 58994.316 X 679 332.030 56.695 21.197 0.185 0x00
OBS: 58995.268 Y 679 336.661 70.808 21.207 0.243 0x00
OBS: 58995.312 X 679 384.035 57.811 21.044 0.166 0x00
OBS: 58996.286 Y 679 351.841 68.578 21.147 0.219 0x00
OBS: 58996.327 X 679 323.205 57.152 21.268 0.207 0x00
OBS: 58997.291 Y 679 364.517 65.747 21.103 0.198 0x00
OBS: 58997.313 X 679 411.584 66.579 20.969 0.176 0x00
OBS: 58998.304 Y 679 349.868 72.800 21.162 0.235 0x00
OBS: 58998.340 X 679 356.787 56.161 21.142 0.182 0x00
OBS: 58999.426 X 679 385.368 79.070 21.035 0.223 0x00
OBS: 59000.510 g NULL 268.286 32.923 21.429 0.133 0x00
OBS: 59000.510 i NULL 281.096 42.319 21.378 0.163 0x00
OBS: 59001.390 X 679 587.689 90.583 20.577 0.167 0x00
OBS: 59005.390 r NULL 432.122 92.747 20.911 0.233 0x00
OBS: 59009.198 X 679 405.100 82.351 20.981 0.221 0x00
OBS: 59009.228 Y 679 498.927 108.046 20.755 0.235 0x00
OBS: 59009.350 r NULL 367.360 61.916 21.087 0.183 0x00
OBS: 59009.350 i NULL 322.598 63.146 21.228 0.213 0x00
OBS: 59011.259 Y 679 362.854 68.945 21.101 0.206 0x00
OBS: 59011.292 X 679 437.380 87.405 20.898 0.216 0x00
OBS: 59012.260 Y 679 451.891 63.912 20.865 0.154 0x00
OBS: 59012.302 X 679 374.035 62.938 21.079 0.184 0x00
