SURVEY:  YSE
SNID:  2020nbo
otherID: 
IAUC:    UNKNOWN
RA:        239.5589580  deg
DECL:       18.1028140  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0500 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1000 +- 0.055 (W/O POSTERIOR)
VETTED_PSO_NAME: No PSO Name Found 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: H 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: -99.000 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59032.249
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.81
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.857 +- 0.024
PARSNIP_S2: -0.359 +- 0.033
PARSNIP_S3: 1.34 +- 0.03
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.0
SET_ZTF_FP: 27.500
PEAK_SNR: 69.477
MAX_MJD_GAP(days): 10.100
NOBS_BEFORE_PEAK: 21
NOBS_TO_PEAK: 22
NOBS_AFTER_PEAK: 80
SEARCH_PEAKMAG: 17.925
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.925
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nbo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.712 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 102
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59014.236 Y 583 273.213 66.183 21.409 0.263 0x00
OBS: 59015.300 g NULL 473.834 56.814 20.811 0.130 0x00
OBS: 59017.256 Y 583 1123.088 74.743 19.874 0.072 0x00
OBS: 59017.302 X 583 1002.963 52.898 19.997 0.057 0x00
OBS: 59019.470 g NULL 2263.463 136.605 19.113 0.066 0x00
OBS: 59019.480 i NULL 2031.615 106.473 19.230 0.057 0x00
OBS: 59020.221 X 583 2602.142 72.382 18.962 0.030 0x00
OBS: 59020.252 Y 583 2730.718 74.802 18.909 0.030 0x00
OBS: 59023.196 Y 583 4617.105 86.049 18.339 0.020 0x00
OBS: 59023.235 X 583 4580.402 82.785 18.348 0.020 0x00
OBS: 59023.380 r NULL 4672.431 116.264 18.326 0.027 0x00
OBS: 59023.380 g NULL 4847.769 106.785 18.286 0.024 0x00
OBS: 59024.249 Y 583 5589.930 98.828 18.131 0.019 0x00
OBS: 59026.232 X 583 6067.084 131.971 18.043 0.024 0x00
OBS: 59026.257 Y 583 6521.431 1529.580 17.964 0.255 0x00
OBS: 59027.280 g NULL 6239.007 89.799 18.012 0.016 0x00
OBS: 59027.280 z NULL 3831.806 112.087 18.541 0.032 0x00
OBS: 59029.213 Y 583 5952.111 164.835 18.063 0.030 0x00
OBS: 59029.235 X 583 5949.294 192.611 18.064 0.035 0x00
OBS: 59029.290 i NULL 4360.110 74.876 18.401 0.019 0x00
OBS: 59029.290 g NULL 4558.675 93.232 18.353 0.022 0x00
OBS: 59032.249 Y 583 6762.369 172.743 17.925 0.028 0x00
OBS: 59032.363 X 583 5522.129 244.468 18.145 0.048 0x00
OBS: 59033.390 r NULL 5778.975 155.241 18.095 0.029 0x00
OBS: 59033.390 i NULL 3691.465 107.792 18.582 0.032 0x00
OBS: 59036.191 X 583 3495.618 159.310 18.641 0.049 0x00
OBS: 59036.277 Y 583 4923.073 160.709 18.269 0.035 0x00
OBS: 59037.370 z NULL 2947.505 123.484 18.826 0.045 0x00
OBS: 59037.370 r NULL 4378.574 90.715 18.397 0.022 0x00
OBS: 59039.197 X 583 2346.165 71.000 19.074 0.033 0x00
OBS: 59039.236 Y 583 4067.625 87.355 18.477 0.023 0x00
OBS: 59040.370 r NULL 3929.696 72.662 18.514 0.020 0x00
