SURVEY:  YSE
SNID:  2020ilb
otherID: 
IAUC:    UNKNOWN
RA:        145.2663920  deg
DECL:       34.7336200  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0499 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0580 +- 0.013 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J094104.116+344358.461 
VETTED_PS1_OBJID: 149681452671750096 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.444 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (145.2671845, 34.7329185) 
VETTED_HOST_GALAXY_NAME: WISEA J094104.10+344358.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58980.201
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.02
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.052 +- 0.023
PARSNIP_S2: 0.303 +- 0.062
PARSNIP_S3: 1.242 +- 0.033
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.0
SET_ZTF_FP: 27.500
PEAK_SNR: 70.449
MAX_MJD_GAP(days): 10.940
NOBS_BEFORE_PEAK: 27
NOBS_TO_PEAK: 28
NOBS_AFTER_PEAK: 26
SEARCH_PEAKMAG: 17.710
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.710
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ilb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.510 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 54
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58956.182 Y 667.0 414.498 102.276 20.956 0.268 0x00
OBS: 58962.212 X 666.5 290.682 66.996 21.345 0.253 0x00
OBS: 58964.177 Y 666.5 628.273 110.944 20.507 0.195 0x00
OBS: 58965.177 Y 666.67 916.982 81.620 20.097 0.097 0x00
OBS: 58965.210 X 666.5 468.484 71.797 20.851 0.177 0x00
OBS: 58966.172 Y 667.0 1358.272 94.740 19.668 0.076 0x00
OBS: 58966.235 X 667.0 871.187 173.587 20.150 0.216 0x00
OBS: 58967.164 Y 666.5 2048.687 113.824 19.222 0.060 0x00
OBS: 58967.219 X 667.0 1703.017 89.553 19.422 0.057 0x00
OBS: 58968.173 Y 666.67 2590.694 104.317 18.967 0.044 0x00
OBS: 58968.224 X 666.67 2347.503 101.205 19.074 0.047 0x00
OBS: 58971.173 Y 1187.5 4833.548 155.548 18.290 0.035 0x00
OBS: 58971.247 X 666.0 4506.021 214.238 18.366 0.052 0x00
OBS: 58972.227 X 667.0 5165.814 181.816 18.217 0.038 0x00
OBS: 58973.270 i NULL 5181.776 124.178 18.214 0.026 0x00
OBS: 58973.270 r NULL 5565.338 125.267 18.136 0.024 0x00
OBS: 58974.185 X 666.0 6182.028 192.276 18.022 0.034 0x00
OBS: 58974.225 Y 666.0 6626.592 192.376 17.947 0.032 0x00
OBS: 58974.310 r NULL 6175.266 156.681 18.023 0.028 0x00
OBS: 58974.310 z NULL 4526.911 164.267 18.360 0.039 0x00
OBS: 58975.231 X 667.0 6408.169 249.598 17.983 0.042 0x00
OBS: 58976.360 r NULL 6860.725 197.971 17.909 0.031 0x00
OBS: 58976.360 z NULL 4782.167 295.668 18.301 0.067 0x00
OBS: 58977.155 X 666.0 7593.408 214.647 17.799 0.031 0x00
OBS: 58978.185 X 667.0 7392.531 109.880 17.828 0.016 0x00
OBS: 58978.198 Y 1188.0 7796.576 144.105 17.770 0.020 0x00
OBS: 58980.187 X 666.0 7561.969 107.811 17.803 0.015 0x00
OBS: 58980.201 Y 666.5 8240.605 118.019 17.710 0.016 0x00
OBS: 58981.166 X 667.0 7414.024 105.240 17.825 0.015 0x00
OBS: 58981.228 Y 667.0 8107.003 150.555 17.728 0.020 0x00
OBS: 58985.260 g NULL 6503.759 108.477 17.967 0.018 0x00
OBS: 58985.270 z NULL 4524.161 165.979 18.361 0.040 0x00
