SURVEY:  YSE
SNID:  2021btn
otherID: 
IAUC:    UNKNOWN
RA:        244.6177200  deg
DECL:       13.7744210  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0830 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0960 +- 0.023 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J161828.147+134625.692 
VETTED_PS1_OBJID: 124522446172719096 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.766 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (244.61728, 13.7738126) 
VETTED_HOST_GALAXY_NAME: WISEA J161828.13+134625.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0830 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59278.475
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.623
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 86.1
PARSNIP_S1: -1.589 +- 0.026
PARSNIP_S2: 1.899 +- 0.055
PARSNIP_S3: 0.239 +- 0.046
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 95.1
SET_ZTF_FP: 27.500
PEAK_SNR: 40.043
MAX_MJD_GAP(days): 15.992
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 99
SEARCH_PEAKMAG: 18.262
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.262
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: ziYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021btn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.189 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 108
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59249.504 Y 533 2696.191 146.811 18.923 0.059 0x00
OBS: 59251.489 Y 533 3012.890 166.501 18.803 0.060 0x00
OBS: 59253.506 Y 533 3251.298 101.621 18.720 0.034 0x00
OBS: 59256.456 Y 533 3986.836 108.973 18.498 0.030 0x00
OBS: 59263.476 Y 533 4291.030 184.670 18.419 0.047 0x00
OBS: 59267.415 Y 533 4279.138 182.134 18.422 0.046 0x00
OBS: 59270.496 Y 533 4568.919 178.447 18.350 0.042 0x00
OBS: 59273.465 Y 533 4355.692 273.057 18.402 0.068 0x00
OBS: 59278.475 Y 533 4955.722 143.215 18.262 0.031 0x00
OBS: 59282.505 Y 533 4598.473 115.299 18.343 0.027 0x00
OBS: 59291.460 Y 533 4180.610 104.402 18.447 0.027 0x00
OBS: 59295.481 Y 533 3591.431 116.070 18.612 0.035 0x00
OBS: 59297.420 Y 533 3245.707 144.982 18.722 0.048 0x00
OBS: 59301.402 Y 533 2793.749 262.783 18.885 0.102 0x00
OBS: 59303.425 Y 533 2901.150 241.198 18.844 0.090 0x00
OBS: 59306.475 Y 533 3058.194 126.973 18.786 0.045 0x00
OBS: 59308.457 Y 533 2829.929 96.914 18.871 0.037 0x00
OBS: 59310.444 Y 533 2796.514 116.122 18.883 0.045 0x00
OBS: 59310.490 g NULL 1576.792 58.334 19.506 0.040 0x00
OBS: 59310.490 z NULL 2656.890 105.993 18.939 0.043 0x00
OBS: 59311.470 i NULL 2711.792 114.820 18.917 0.046 0x00
OBS: 59312.400 Y 533 2526.916 101.024 18.994 0.043 0x00
OBS: 59317.500 g NULL 1215.035 87.325 19.789 0.078 0x00
OBS: 59317.500 r NULL 1942.474 74.267 19.279 0.042 0x00
OBS: 59319.389 Y 533 1995.414 134.010 19.250 0.073 0x00
OBS: 59321.570 i NULL 2196.626 114.533 19.146 0.057 0x00
OBS: 59321.580 g NULL 1145.696 68.385 19.852 0.065 0x00
OBS: 59322.310 Y 533 1800.305 120.950 19.362 0.073 0x00
OBS: 59324.338 Y 533 1997.743 105.665 19.249 0.057 0x00
OBS: 59327.460 i NULL 2122.685 88.970 19.183 0.046 0x00
OBS: 59327.460 r NULL 1345.654 135.391 19.678 0.109 0x00
OBS: 59328.284 Y 533 2005.457 194.766 19.244 0.105 0x00
OBS: 59334.377 Y 533 1576.896 148.496 19.505 0.102 0x00
OBS: 59336.375 Y 533 1604.685 107.735 19.487 0.073 0x00
OBS: 59336.610 i NULL 1803.004 110.217 19.360 0.066 0x00
OBS: 59336.610 r NULL 1067.406 104.445 19.929 0.106 0x00
OBS: 59339.336 Y 533 1432.467 79.443 19.610 0.060 0x00
OBS: 59341.400 Y 533 1116.943 101.306 19.880 0.098 0x00
OBS: 59342.550 g NULL 778.301 77.510 20.272 0.108 0x00
OBS: 59342.560 r NULL 1021.138 87.321 19.977 0.093 0x00
OBS: 59345.340 Y 533 1151.570 82.987 19.847 0.078 0x00
OBS: 59345.550 g NULL 572.605 66.886 20.605 0.127 0x00
OBS: 59345.550 i NULL 1425.755 88.402 19.615 0.067 0x00
OBS: 59349.337 Y 533 1316.326 74.546 19.702 0.061 0x00
OBS: 59349.370 g NULL 661.759 67.797 20.448 0.111 0x00
OBS: 59349.380 r NULL 945.224 91.467 20.061 0.105 0x00
OBS: 59352.299 Y 533 1074.395 92.099 19.922 0.093 0x00
OBS: 59353.520 i NULL 1395.432 89.396 19.638 0.070 0x00
OBS: 59353.945 g NULL 579.123 80.838 20.593 0.152 0x00
OBS: 59354.380 z NULL 1309.286 121.819 19.707 0.101 0x00
OBS: 59354.400 Y 533 1014.080 92.481 19.985 0.099 0x00
OBS: 59355.380 i NULL 1388.512 76.280 19.644 0.060 0x00
OBS: 59355.380 g NULL 513.060 70.960 20.725 0.150 0x00
OBS: 59356.380 r NULL 754.325 95.876 20.306 0.138 0x00
OBS: 59356.380 i NULL 1136.561 81.496 19.861 0.078 0x00
OBS: 59357.380 r NULL 769.609 129.117 20.284 0.182 0x00
OBS: 59357.380 z NULL 1111.933 115.047 19.885 0.112 0x00
OBS: 59361.375 Y 533 1138.721 201.869 19.859 0.192 0x00
OBS: 59363.358 Y 533 932.238 123.691 20.076 0.144 0x00
OBS: 59363.490 r NULL 795.688 102.327 20.248 0.140 0x00
OBS: 59363.500 i NULL 1292.254 134.609 19.722 0.113 0x00
OBS: 59365.338 Y 533 982.884 98.536 20.019 0.109 0x00
OBS: 59365.340 z NULL 822.682 82.089 20.212 0.108 0x00
OBS: 59365.350 r NULL 747.230 45.738 20.316 0.066 0x00
OBS: 59367.339 Y 533 937.204 84.603 20.070 0.098 0x00
OBS: 59367.340 g NULL 514.494 53.882 20.722 0.114 0x00
OBS: 59367.340 z NULL 1014.402 110.678 19.984 0.118 0x00
OBS: 59369.316 Y 533 1019.703 73.560 19.979 0.078 0x00
OBS: 59371.319 Y 533 1038.084 67.009 19.959 0.070 0x00
OBS: 59371.500 i NULL 1101.406 116.519 19.895 0.115 0x00
OBS: 59371.510 g NULL 544.080 95.638 20.661 0.191 0x00
OBS: 59374.470 r NULL 502.094 77.208 20.748 0.167 0x00
OBS: 59375.381 Y 533 923.007 106.831 20.087 0.126 0x00
OBS: 59377.269 Y 533 1013.055 81.244 19.986 0.087 0x00
OBS: 59378.450 i NULL 1133.317 81.378 19.864 0.078 0x00
OBS: 59378.450 g NULL 482.711 69.872 20.791 0.157 0x00
OBS: 59379.359 Y 533 937.762 83.256 20.070 0.096 0x00
OBS: 59381.450 g NULL 552.251 77.187 20.645 0.152 0x00
OBS: 59383.212 Y 533 806.443 145.278 20.234 0.196 0x00
OBS: 59385.270 Y 533 823.733 138.285 20.211 0.182 0x00
OBS: 59387.232 Y 533 1061.277 232.444 19.935 0.238 0x00
OBS: 59391.275 Y 533 709.289 141.727 20.373 0.217 0x00
OBS: 59393.233 Y 533 947.986 78.699 20.058 0.090 0x00
OBS: 59393.290 r NULL 624.683 43.492 20.511 0.076 0x00
OBS: 59393.290 z NULL 850.522 87.149 20.176 0.111 0x00
OBS: 59395.410 i NULL 1214.947 60.268 19.789 0.054 0x00
OBS: 59395.410 r NULL 494.261 56.662 20.765 0.124 0x00
OBS: 59402.249 Y 533 1033.056 87.520 19.965 0.092 0x00
OBS: 59404.211 Y 533 870.904 83.384 20.150 0.104 0x00
OBS: 59406.234 Y 533 835.904 90.475 20.195 0.118 0x00
OBS: 59408.234 Y 533 1015.838 110.422 19.983 0.118 0x00
OBS: 59408.400 g NULL 508.650 75.731 20.734 0.162 0x00
OBS: 59410.226 Y 533 783.508 103.868 20.265 0.144 0x00
OBS: 59412.228 Y 533 948.661 132.794 20.057 0.152 0x00
OBS: 59415.192 Y 533 939.584 146.648 20.068 0.169 0x00
OBS: 59425.179 Y 533 1255.386 119.607 19.753 0.103 0x00
OBS: 59441.171 Y 533 968.763 137.033 20.034 0.154 0x00
OBS: 59447.207 Y 533 983.163 218.600 20.018 0.241 0x00
OBS: 59460.205 Y 533 827.109 103.129 20.206 0.135 0x00
OBS: 59462.208 Y 533 1089.115 114.926 19.907 0.115 0x00
OBS: 59464.225 Y 533 1086.761 140.630 19.910 0.140 0x00
OBS: 59466.150 Y 533 1095.542 94.191 19.901 0.093 0x00
OBS: 59468.226 Y 533 766.097 139.102 20.289 0.197 0x00
OBS: 59470.162 Y 533 732.489 117.501 20.338 0.174 0x00
OBS: 59473.152 Y 533 906.839 132.362 20.106 0.158 0x00
