SURVEY:  YSE
SNID:  2020evr
otherID: 
IAUC:    UNKNOWN
RA:        192.3872130  deg
DECL:       20.0516080  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0644 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0920 +- 0.048 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J124933.027+200258.742 
VETTED_PS1_OBJID: 132061923876320120 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 8.374 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (192.3850505, 20.0504743) 
VETTED_HOST_GALAXY_NAME: IC 3814 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0644 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58915.444
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 77.3
PARSNIP_S1: -0.964 +- 0.037
PARSNIP_S2: 0.326 +- 0.109
PARSNIP_S3: 0.469 +- 0.053
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 78.6
SET_ZTF_FP: 27.500
PEAK_SNR: 26.000
MAX_MJD_GAP(days): 16.056
NOBS_BEFORE_PEAK: 10
NOBS_TO_PEAK: 11
NOBS_AFTER_PEAK: 48
SEARCH_PEAKMAG: 19.156
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.165
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020evr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.729 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 59
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58908.342 X 577.0 528.967 84.992 20.691 0.174 0x00
OBS: 58908.454 Y 577.0 554.499 79.171 20.640 0.155 0x00
OBS: 58911.417 X 577.0 1197.700 104.247 19.804 0.094 0x00
OBS: 58911.450 Y 577.0 953.226 120.355 20.058 0.137 0x00
OBS: 58912.446 Y 577.0 1317.956 99.707 19.700 0.082 0x00
OBS: 58912.506 X 577.0 1595.006 90.205 19.493 0.061 0x00
OBS: 58913.475 Y 577.0 1450.607 121.938 19.596 0.091 0x00
OBS: 58914.140 X 577.0 2117.388 138.615 19.189 0.071 0x00
OBS: 58914.405 Y 577.0 1747.889 139.674 19.394 0.087 0x00
OBS: 58915.435 Y 577.0 1521.488 240.495 19.544 0.172 0x00
OBS: 58915.444 X 577.0 2174.827 202.357 19.156 0.101 0x00
OBS: 58931.500 i NULL 1549.475 79.795 19.525 0.056 0x00
OBS: 58931.500 g NULL 1476.712 76.556 19.577 0.056 0x00
OBS: 58936.309 X 577.0 1529.729 76.755 19.539 0.054 0x00
OBS: 58936.414 Y 577.0 1730.043 93.120 19.406 0.059 0x00
OBS: 58939.321 X 995.0 1563.059 134.140 19.524 0.096 0x00
OBS: 58939.374 Y 577.0 2158.226 370.712 19.165 0.186 0x00
OBS: 58940.388 X 577.0 1355.779 121.122 19.671 0.097 0x00
OBS: 58941.405 Y 577.0 1673.750 100.800 19.442 0.066 0x00
OBS: 58941.410 i NULL 1577.066 85.730 19.505 0.059 0x00
OBS: 58941.410 g NULL 1373.817 111.213 19.655 0.088 0x00
OBS: 58941.450 X 577.0 1388.066 107.494 19.645 0.084 0x00
OBS: 58944.339 Y 577.0 1745.967 206.290 19.396 0.128 0x00
OBS: 58944.426 X 577.0 1338.611 301.639 19.687 0.244 0x00
OBS: 58949.370 i NULL 1504.585 144.880 19.556 0.105 0x00
OBS: 58949.370 r NULL 1411.194 146.122 19.626 0.112 0x00
OBS: 58954.261 Y 577.0 1614.703 94.580 19.480 0.064 0x00
OBS: 58954.295 X 577.0 1144.061 74.210 19.855 0.071 0x00
OBS: 58955.279 Y 995.0 1504.443 84.248 19.558 0.061 0x00
OBS: 58955.298 X 577.0 1197.054 76.716 19.805 0.070 0x00
OBS: 58955.460 g NULL 987.706 55.116 20.013 0.061 0x00
