SURVEY:  YSE
SNID:  2020jfo
otherID: 
IAUC:    UNKNOWN
RA:        185.4603370  deg
DECL:       4.4816950  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0050 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0190 +- 0.006 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122154.931+042825.718 
VETTED_PS1_OBJID: 113361854788739014 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 72.315 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (185.4788684, 4.4737838) 
VETTED_HOST_GALAXY_NAME: MESSIER 061 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0052 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58991.227
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.217
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 83.9
PARSNIP_S1: -0.045 +- 0.012
PARSNIP_S2: 0.475 +- 0.027
PARSNIP_S3: -0.506 +- 0.007
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 427.476
MAX_MJD_GAP(days): 18.162
NOBS_BEFORE_PEAK: 21
NOBS_TO_PEAK: 22
NOBS_AFTER_PEAK: 151
SEARCH_PEAKMAG: 14.445
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 14.445
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jfo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 0.914 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 173
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58975.202 Y 473 40129.676 323.475 15.991 0.009 0x00
OBS: 58975.250 X 473 68926.520 385.906 15.404 0.006 0x00
OBS: 58978.192 X 473 163726.169 395.870 14.465 0.003 0x00
OBS: 58978.248 Y 473 157767.191 388.850 14.505 0.003 0x00
OBS: 58979.252 X 473 165048.724 417.334 14.456 0.003 0x00
OBS: 58979.330 r NULL 134095.451 400.702 14.681 0.003 0x00
OBS: 58979.330 z NULL 121405.650 406.096 14.789 0.004 0x00
OBS: 58980.189 X 473 163867.032 383.336 14.464 0.003 0x00
OBS: 58981.200 X 473 163565.217 387.949 14.466 0.003 0x00
OBS: 58981.249 Y 473 165437.118 392.910 14.453 0.003 0x00
OBS: 58983.280 g NULL 150529.772 454.898 14.556 0.003 0x00
OBS: 58983.290 z NULL 119684.295 482.366 14.805 0.004 0x00
OBS: 58986.191 X 473 147975.913 365.561 14.575 0.003 0x00
OBS: 58986.255 Y 473 163542.326 389.370 14.466 0.003 0x00
OBS: 58986.270 r NULL 147683.570 373.985 14.577 0.003 0x00
OBS: 58986.270 g NULL 136182.582 387.545 14.665 0.003 0x00
OBS: 58987.231 X 473 140364.200 348.938 14.632 0.003 0x00
OBS: 58987.297 Y 473 157396.595 376.787 14.508 0.003 0x00
OBS: 58990.270 g NULL 135752.112 372.053 14.668 0.003 0x00
OBS: 58990.270 i NULL 132507.138 330.718 14.694 0.003 0x00
OBS: 58991.170 X 473 139855.026 356.869 14.636 0.003 0x00
OBS: 58991.227 Y 473 166790.017 393.966 14.445 0.003 0x00
OBS: 58992.193 X 473 131204.318 347.732 14.705 0.003 0x00
OBS: 58992.234 Y 473 163422.416 389.711 14.467 0.003 0x00
OBS: 58993.249 X 473 126274.486 355.450 14.747 0.003 0x00
OBS: 58994.221 X 473 126662.521 344.621 14.743 0.003 0x00
OBS: 58995.201 X 473 121575.485 335.716 14.788 0.003 0x00
OBS: 58995.220 Y 473 158807.865 383.621 14.498 0.003 0x00
OBS: 58996.255 Y 473 158841.989 389.693 14.498 0.003 0x00
OBS: 58997.186 X 473 110968.617 320.866 14.887 0.003 0x00
OBS: 58998.193 X 473 110236.051 326.583 14.894 0.003 0x00
OBS: 58998.225 Y 473 165513.709 400.964 14.453 0.003 0x00
OBS: 58999.228 X 473 98096.644 952.019 15.021 0.011 0x00
OBS: 58999.286 Y 473 141482.370 473.481 14.623 0.004 0x00
OBS: 59004.310 r NULL 141232.126 357.720 14.625 0.003 0x00
OBS: 59004.310 i NULL 133397.290 379.579 14.687 0.003 0x00
OBS: 59005.187 X 473 94221.393 377.621 15.065 0.004 0x00
OBS: 59008.290 r NULL 135194.391 433.031 14.673 0.003 0x00
OBS: 59008.300 z NULL 123996.215 462.667 14.766 0.004 0x00
OBS: 59009.231 X 473 79603.256 327.798 15.248 0.004 0x00
OBS: 59011.290 r NULL 133760.267 375.340 14.684 0.003 0x00
OBS: 59011.290 i NULL 133235.013 379.804 14.688 0.003 0x00
OBS: 59014.200 X 473 79472.480 272.788 15.249 0.004 0x00
OBS: 59015.280 g NULL 78524.257 300.288 15.262 0.004 0x00
OBS: 59015.280 z NULL 124820.211 393.530 14.759 0.003 0x00
OBS: 59017.235 Y 473 137044.524 358.943 14.658 0.003 0x00
OBS: 59018.310 i NULL 129078.378 430.308 14.723 0.004 0x00
OBS: 59018.320 g NULL 76237.155 292.095 15.295 0.004 0x00
OBS: 59020.198 X 473 72954.576 273.032 15.342 0.004 0x00
OBS: 59020.236 Y 473 134056.166 365.710 14.682 0.003 0x00
OBS: 59023.214 X 473 68578.411 272.207 15.410 0.004 0x00
OBS: 59032.280 z NULL 101613.366 393.348 14.983 0.004 0x00
OBS: 59032.280 r NULL 100103.893 292.953 14.999 0.003 0x00
OBS: 59033.176 Y 473 99167.967 397.847 15.009 0.004 0x00
OBS: 59033.198 X 473 43707.204 339.687 15.899 0.008 0x00
OBS: 59034.300 i NULL 92716.635 319.258 15.082 0.004 0x00
OBS: 59034.300 r NULL 88844.466 297.636 15.128 0.004 0x00
OBS: 59037.212 X 473 27610.463 480.929 16.397 0.019 0x00
OBS: 59039.300 r NULL 58380.555 245.974 15.584 0.005 0x00
OBS: 59039.300 i NULL 60835.341 234.402 15.540 0.004 0x00
OBS: 59041.280 r NULL 42928.303 168.096 15.918 0.004 0x00
OBS: 59041.280 z NULL 48050.059 234.746 15.796 0.005 0x00
OBS: 59044.270 g NULL 9866.199 158.252 17.515 0.017 0x00
OBS: 59044.270 i NULL 26214.703 185.106 16.454 0.008 0x00
OBS: 59048.280 r NULL 23550.706 145.398 16.570 0.007 0x00
OBS: 59048.280 g NULL 8438.481 120.880 17.684 0.016 0x00
OBS: 59175.502 Y 473 5773.805 1376.555 18.096 0.259 0x00
OBS: 59176.516 X 473 2604.838 146.513 18.961 0.061 0x00
OBS: 59176.561 Y 473 6402.876 263.553 17.984 0.045 0x00
OBS: 59180.503 X 473 1806.945 275.410 19.358 0.165 0x00
OBS: 59180.561 Y 473 5940.649 284.151 18.065 0.052 0x00
OBS: 59184.507 Y 473 5608.405 223.712 18.128 0.043 0x00
OBS: 59186.542 X 473 2444.564 381.591 19.029 0.169 0x00
OBS: 59188.511 Y 473 5410.147 175.246 18.167 0.035 0x00
OBS: 59188.542 X 473 2724.282 179.522 18.912 0.072 0x00
OBS: 59194.516 Y 473 4830.257 133.632 18.290 0.030 0x00
OBS: 59194.549 X 473 2179.421 111.512 19.154 0.056 0x00
OBS: 59195.580 g NULL 2321.941 88.237 19.085 0.041 0x00
OBS: 59195.590 i NULL 3745.603 95.948 18.566 0.028 0x00
OBS: 59198.485 Y 473 4411.298 186.284 18.389 0.046 0x00
OBS: 59198.526 X 473 2237.528 119.560 19.126 0.058 0x00
OBS: 59200.448 X 473 2578.159 376.884 18.972 0.159 0x00
OBS: 59200.525 Y 473 4646.085 262.947 18.332 0.061 0x00
OBS: 59203.499 Y 473 3664.928 163.628 18.590 0.048 0x00
OBS: 59203.540 X 473 2061.089 133.655 19.215 0.070 0x00
OBS: 59211.660 r NULL 3867.865 131.628 18.531 0.037 0x00
OBS: 59211.660 z NULL 3846.269 155.836 18.537 0.044 0x00
OBS: 59216.515 Y 473 3516.312 282.182 18.635 0.087 0x00
OBS: 59216.536 X 473 1650.064 273.308 19.456 0.180 0x00
OBS: 59216.650 z NULL 2978.186 197.015 18.815 0.072 0x00
OBS: 59216.650 r NULL 3649.694 160.083 18.594 0.048 0x00
OBS: 59221.444 Y 473 3409.837 173.012 18.668 0.055 0x00
OBS: 59221.473 X 473 2100.542 221.111 19.194 0.114 0x00
OBS: 59223.400 X 473 1859.847 160.801 19.326 0.094 0x00
OBS: 59223.468 Y 473 2873.805 158.131 18.854 0.060 0x00
OBS: 59225.465 X 473 1732.135 133.783 19.404 0.084 0x00
OBS: 59227.379 Y 473 3058.165 152.965 18.786 0.054 0x00
OBS: 59227.462 X 473 1758.064 106.108 19.387 0.066 0x00
OBS: 59229.433 Y 473 2700.284 198.348 18.921 0.080 0x00
OBS: 59231.459 X 473 1594.070 85.814 19.494 0.058 0x00
OBS: 59231.482 Y 473 2799.450 107.769 18.882 0.042 0x00
OBS: 59231.600 r NULL 2697.425 93.907 18.923 0.038 0x00
OBS: 59231.610 g NULL 1540.537 88.568 19.531 0.062 0x00
OBS: 59243.570 r NULL 2271.317 171.276 19.109 0.082 0x00
OBS: 59243.580 z NULL 1890.155 179.669 19.309 0.103 0x00
OBS: 59249.413 Y 473 1858.721 180.469 19.327 0.105 0x00
OBS: 59249.436 X 473 1150.876 218.901 19.847 0.207 0x00
OBS: 59251.462 Y 473 1885.160 103.912 19.312 0.060 0x00
OBS: 59253.379 X 473 1068.099 112.519 19.928 0.114 0x00
OBS: 59253.487 Y 473 1874.534 107.917 19.318 0.063 0x00
OBS: 59255.416 Y 473 1723.007 87.823 19.409 0.055 0x00
OBS: 59257.379 X 473 1272.857 174.754 19.738 0.149 0x00
OBS: 59262.361 Y 473 1496.356 118.412 19.562 0.086 0x00
OBS: 59262.417 X 473 1217.774 216.265 19.786 0.193 0x00
OBS: 59262.570 r NULL 1537.795 67.128 19.533 0.047 0x00
OBS: 59262.570 g NULL 1179.368 69.018 19.821 0.064 0x00
OBS: 59264.373 Y 473 1684.948 100.836 19.434 0.065 0x00
OBS: 59266.360 Y 473 1209.050 204.898 19.794 0.184 0x00
OBS: 59267.570 i NULL 1615.543 95.007 19.479 0.064 0x00
OBS: 59267.570 r NULL 1352.349 77.642 19.672 0.062 0x00
OBS: 59268.351 Y 473 1386.172 142.558 19.645 0.112 0x00
OBS: 59268.436 X 473 1036.723 130.312 19.961 0.136 0x00
OBS: 59269.520 z NULL 1225.173 182.806 19.780 0.162 0x00
OBS: 59269.530 r NULL 1175.756 154.196 19.824 0.142 0x00
OBS: 59270.355 Y 473 1128.961 238.660 19.868 0.230 0x00
OBS: 59272.442 Y 473 1501.169 356.447 19.559 0.258 0x00
OBS: 59275.383 Y 473 1251.564 233.621 19.756 0.203 0x00
OBS: 59275.443 X 473 1402.089 268.862 19.633 0.208 0x00
OBS: 59277.540 r NULL 1223.855 83.747 19.781 0.074 0x00
OBS: 59277.540 z NULL 988.111 124.168 20.013 0.136 0x00
OBS: 59278.316 X 473 893.673 105.106 20.122 0.128 0x00
OBS: 59278.424 Y 473 1306.306 132.834 19.710 0.110 0x00
OBS: 59281.288 Y 473 1087.679 118.104 19.909 0.118 0x00
OBS: 59291.289 X 473 557.054 96.589 20.635 0.188 0x00
OBS: 59291.350 Y 473 916.320 87.477 20.095 0.104 0x00
OBS: 59293.254 Y 473 757.376 116.839 20.302 0.167 0x00
OBS: 59293.295 X 473 655.879 107.205 20.458 0.177 0x00
OBS: 59295.420 g NULL 433.518 98.790 20.907 0.247 0x00
OBS: 59295.420 i NULL 1203.310 111.037 19.799 0.100 0x00
OBS: 59296.358 Y 473 916.480 180.083 20.095 0.213 0x00
OBS: 59305.480 z NULL 1027.966 229.602 19.970 0.243 0x00
OBS: 59307.254 Y 473 763.426 101.979 20.293 0.145 0x00
OBS: 59307.297 X 473 379.950 89.627 21.051 0.256 0x00
OBS: 59309.277 Y 473 723.666 107.824 20.351 0.162 0x00
OBS: 59309.309 X 473 583.967 104.542 20.584 0.194 0x00
OBS: 59311.312 Y 473 626.465 97.102 20.508 0.168 0x00
OBS: 59313.255 X 473 472.399 90.946 20.814 0.209 0x00
