SURVEY:  YSE
SNID:  2020jup
otherID: 
IAUC:    UNKNOWN
RA:        241.0420380  deg
DECL:       27.5769500  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1655 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1470 +- 0.044 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J160410.027+273436.850 
VETTED_PS1_OBJID: 141092410417792859 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.848 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (241.0417772, 27.5769029) 
VETTED_HOST_GALAXY_NAME: WISEA J160410.02+273436.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1655 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58975.270
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.8
PARSNIP_S1: -0.215 +- 0.085
PARSNIP_S2: 0.488 +- 0.228
PARSNIP_S3: 0.886 +- 0.141
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 97.4
SET_ZTF_FP: 27.500
PEAK_SNR: 22.126
MAX_MJD_GAP(days): 6.185
NOBS_BEFORE_PEAK: 15
NOBS_TO_PEAK: 16
NOBS_AFTER_PEAK: 52
SEARCH_PEAKMAG: 19.712
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.956
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jup.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.040 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 68
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58966.580 r NULL 240.790 53.308 21.546 0.240 0x00
OBS: 58968.411 Y 632 270.156 61.842 21.421 0.249 0x00
OBS: 58968.550 i NULL 355.878 54.645 21.122 0.167 0x00
OBS: 58968.550 g NULL 245.502 55.673 21.525 0.246 0x00
OBS: 58970.396 Y 632 467.387 70.576 20.826 0.164 0x00
OBS: 58970.445 X 632 361.299 51.640 21.105 0.155 0x00
OBS: 58971.377 Y 632 570.119 86.495 20.610 0.165 0x00
OBS: 58971.410 g NULL 426.922 90.442 20.924 0.230 0x00
OBS: 58971.410 z NULL 585.099 135.131 20.582 0.251 0x00
OBS: 58972.394 Y 632 515.801 101.424 20.719 0.214 0x00
OBS: 58973.322 Y 632 587.600 126.574 20.607 0.248 0x00
OBS: 58973.443 X 632 580.260 132.476 20.591 0.248 0x00
OBS: 58974.311 Y 632 870.970 153.013 20.151 0.191 0x00
OBS: 58974.430 r NULL 742.548 122.286 20.323 0.179 0x00
OBS: 58974.460 X 632 675.825 168.533 20.425 0.271 0x00
OBS: 58975.270 X 632 1303.689 297.926 19.712 0.248 0x00
OBS: 58978.284 Y 632 808.571 169.813 20.231 0.228 0x00
OBS: 58979.267 X 632 876.980 135.056 20.143 0.167 0x00
OBS: 58979.300 Y 632 795.153 137.374 20.249 0.188 0x00
OBS: 58980.309 Y 632 753.391 92.873 20.307 0.134 0x00
OBS: 58980.403 X 632 968.927 140.971 20.034 0.158 0x00
OBS: 58981.273 Y 632 773.320 97.461 20.279 0.137 0x00
OBS: 58981.297 X 632 795.522 84.553 20.248 0.115 0x00
OBS: 58981.390 r NULL 846.810 63.781 20.181 0.082 0x00
OBS: 58981.390 i NULL 733.889 56.499 20.336 0.084 0x00
OBS: 58983.448 X 632 710.338 32.105 20.371 0.049 0x00
OBS: 58983.486 Y 632 829.512 40.121 20.203 0.053 0x00
OBS: 58983.520 g NULL 719.215 61.865 20.358 0.093 0x00
OBS: 58983.530 i NULL 791.189 60.322 20.254 0.083 0x00
OBS: 58984.405 Y 632 846.291 70.318 20.181 0.090 0x00
OBS: 58985.310 X 632 774.311 70.963 20.278 0.100 0x00
OBS: 58985.380 Y 632 1041.720 66.624 19.956 0.069 0x00
OBS: 58985.390 g NULL 720.481 68.657 20.356 0.103 0x00
