SURVEY:  YSE
SNID:  2020esm
otherID: 
IAUC:    UNKNOWN
RA:        211.8260880  deg
DECL:       -5.1271170  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0360 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0160 +- 0.017 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J140717.938-050730.647 
VETTED_PS1_OBJID: 101852118246210176 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 16.019 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (211.8229, -5.124) 
VETTED_HOST_GALAXY_NAME: WISEA J140717.48-050726.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0362 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58944.440
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.843
SPEC_CLASS: SN Ia-SC
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 95.5
PARSNIP_S1: -0.122 +- 0.014
PARSNIP_S2: 0.688 +- 0.032
PARSNIP_S3: 1.042 +- 0.016
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 77.4
SET_ZTF_FP: 27.500
PEAK_SNR: 197.008
MAX_MJD_GAP(days): 7.020
NOBS_BEFORE_PEAK: 7
NOBS_TO_PEAK: 8
NOBS_AFTER_PEAK: 79
SEARCH_PEAKMAG: 16.156
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 16.238
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020esm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.750 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 87
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58937.386 X 426 28124.934 167.130 16.377 0.006 0x00
OBS: 58937.560 r NULL 23591.863 119.751 16.568 0.006 0x00
OBS: 58937.560 g NULL 27630.291 174.138 16.397 0.007 0x00
OBS: 58937.560 z NULL 16652.834 196.805 16.946 0.013 0x00
OBS: 58937.560 i NULL 19458.526 99.709 16.777 0.006 0x00
OBS: 58940.378 X 426 34048.943 232.797 16.170 0.007 0x00
OBS: 58940.417 Y 426 29482.466 1297.215 16.326 0.048 0x00
OBS: 58944.440 X 426 34485.061 279.219 16.156 0.009 0x00
OBS: 58951.460 r NULL 31980.488 269.866 16.238 0.009 0x00
OBS: 58951.460 i NULL 24166.922 223.102 16.542 0.010 0x00
OBS: 58954.377 X 426 26383.223 174.635 16.447 0.007 0x00
OBS: 58954.458 Y 426 28659.723 261.203 16.357 0.010 0x00
OBS: 58959.460 g NULL 18151.263 177.400 16.853 0.011 0x00
OBS: 58959.470 i NULL 20801.589 165.372 16.705 0.009 0x00
OBS: 58963.307 X 426 12986.324 130.616 17.216 0.011 0x00
OBS: 58964.480 i NULL 19985.500 166.609 16.748 0.009 0x00
OBS: 58964.490 g NULL 11917.994 149.077 17.309 0.014 0x00
OBS: 58966.337 Y 426 23218.006 475.784 16.585 0.022 0x00
OBS: 58967.460 g NULL 9493.542 109.504 17.556 0.013 0x00
OBS: 58967.470 r NULL 20922.625 135.472 16.698 0.007 0x00
OBS: 58969.249 X 426 8657.116 179.522 17.657 0.023 0x00
OBS: 58969.341 Y 426 22328.281 551.800 16.628 0.027 0x00
OBS: 58971.390 z NULL 18793.422 192.846 16.815 0.011 0x00
OBS: 58971.390 g NULL 7721.894 150.641 17.781 0.021 0x00
OBS: 58972.272 X 426 7396.598 179.790 17.827 0.026 0x00
OBS: 58972.359 Y 426 19751.802 192.632 16.761 0.011 0x00
OBS: 58972.450 g NULL 7484.160 168.461 17.815 0.024 0x00
OBS: 58972.450 i NULL 17551.816 140.240 16.889 0.009 0x00
OBS: 58977.252 Y 426 18520.036 1740.857 16.831 0.102 0x00
OBS: 58977.350 X 426 5788.438 1176.464 18.094 0.221 0x00
OBS: 58979.340 i NULL 14501.789 167.579 17.096 0.013 0x00
OBS: 58979.340 r NULL 14003.241 155.339 17.134 0.012 0x00
OBS: 58980.221 X 426 5311.089 91.660 18.187 0.019 0x00
