SURVEY:  YSE
SNID:  2021gyq
otherID: 
IAUC:    UNKNOWN
RA:        239.3600790  deg
DECL:       27.0631720  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0691 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1280 +- 0.032 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155726.394+270347.604 
VETTED_PS1_OBJID: 140472393599806442 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.371 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.3599801, 27.0632255) 
VETTED_HOST_GALAXY_NAME: WISEA J155726.39+270347.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0691 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59304.520
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 89.5
PARSNIP_S1: 0.478 +- 0.082
PARSNIP_S2: 0.826 +- 0.149
PARSNIP_S3: 0.448 +- 0.073
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 87.1
SET_ZTF_FP: 27.500
PEAK_SNR: 27.537
MAX_MJD_GAP(days): 28.039
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 42
SEARCH_PEAKMAG: 18.761
SEARCH_PEAKFLT: i
PEAKMAG_YSE-r/ZTF-r(Y): 18.764
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gyq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.834 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 60
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59291.383 Y 632 408.039 67.103 20.973 0.179 0x00
OBS: 59291.487 X 632 277.053 53.831 21.394 0.211 0x00
OBS: 59292.500 i NULL 665.284 112.844 20.442 0.184 0x00
OBS: 59295.329 X 632 1041.120 163.147 19.956 0.170 0x00
OBS: 59295.386 Y 632 1518.828 117.199 19.546 0.084 0x00
OBS: 59297.322 X 632 1164.644 200.237 19.835 0.187 0x00
OBS: 59297.406 Y 632 2140.382 138.280 19.174 0.070 0x00
OBS: 59299.540 i NULL 2334.747 125.490 19.079 0.058 0x00
OBS: 59299.550 r NULL 2298.601 93.746 19.096 0.044 0x00
OBS: 59300.425 Y 632 1942.826 219.094 19.279 0.122 0x00
OBS: 59300.499 X 632 1098.013 231.748 19.898 0.229 0x00
OBS: 59302.364 X 632 1875.852 268.955 19.317 0.156 0x00
OBS: 59302.410 Y 632 3121.181 195.838 18.764 0.068 0x00
OBS: 59303.520 r NULL 2628.457 112.846 18.951 0.047 0x00
OBS: 59303.520 z NULL 1549.633 156.209 19.524 0.109 0x00
OBS: 59304.423 X 632 1545.384 262.017 19.527 0.184 0x00
OBS: 59304.444 Y 632 2129.630 234.380 19.179 0.119 0x00
OBS: 59304.520 i NULL 3129.546 240.182 18.761 0.083 0x00
OBS: 59304.520 r NULL 2611.043 171.279 18.958 0.071 0x00
OBS: 59307.410 Y 632 2592.420 94.145 18.966 0.039 0x00
OBS: 59307.424 X 632 1524.610 93.827 19.542 0.067 0x00
OBS: 59309.346 X 632 1130.001 80.803 19.867 0.078 0x00
OBS: 59309.415 Y 632 2124.511 89.530 19.182 0.046 0x00
OBS: 59311.373 X 632 962.941 71.035 20.041 0.080 0x00
OBS: 59311.463 Y 632 1916.199 71.882 19.294 0.041 0x00
OBS: 59313.421 Y 632 1812.046 190.925 19.355 0.114 0x00
OBS: 59313.481 X 632 941.638 100.240 20.065 0.116 0x00
OBS: 59314.470 r NULL 1723.538 84.992 19.409 0.054 0x00
OBS: 59314.480 g NULL 424.066 63.442 20.931 0.162 0x00
OBS: 59315.321 X 632 1054.954 202.538 19.942 0.208 0x00
OBS: 59315.370 Y 632 1523.234 179.035 19.543 0.128 0x00
OBS: 59317.435 Y 632 1312.947 72.334 19.704 0.060 0x00
OBS: 59317.479 X 632 479.334 68.903 20.798 0.156 0x00
OBS: 59318.490 i NULL 1363.191 105.200 19.664 0.084 0x00
OBS: 59320.477 Y 632 1452.533 87.700 19.595 0.066 0x00
OBS: 59321.470 r NULL 1485.540 83.173 19.570 0.061 0x00
OBS: 59322.308 Y 632 1206.333 100.945 19.796 0.091 0x00
OBS: 59322.352 X 632 297.420 64.805 21.317 0.237 0x00
OBS: 59324.276 Y 632 1404.599 98.144 19.631 0.076 0x00
OBS: 59324.382 X 632 315.644 73.739 21.252 0.254 0x00
OBS: 59327.440 r NULL 1383.111 126.196 19.648 0.099 0x00
OBS: 59328.299 Y 632 1265.695 147.562 19.744 0.127 0x00
OBS: 59334.359 Y 632 687.623 111.085 20.407 0.175 0x00
OBS: 59334.450 r NULL 951.189 130.258 20.054 0.149 0x00
OBS: 59336.339 Y 632 591.568 66.116 20.570 0.121 0x00
OBS: 59339.332 Y 632 526.630 65.604 20.696 0.135 0x00
OBS: 59343.282 X 632 317.049 67.949 21.247 0.233 0x00
OBS: 59343.328 Y 632 554.886 80.654 20.639 0.158 0x00
OBS: 59343.400 i NULL 653.807 126.243 20.461 0.210 0x00
OBS: 59345.344 Y 632 413.990 68.906 20.958 0.181 0x00
OBS: 59349.321 Y 632 560.953 63.601 20.628 0.123 0x00
OBS: 59358.380 z NULL 775.239 158.973 20.276 0.223 0x00
OBS: 59365.353 Y 632 427.211 105.292 20.923 0.268 0x00
OBS: 59365.360 r NULL 569.307 100.938 20.612 0.193 0x00
OBS: 59379.320 i NULL 524.218 101.316 20.701 0.210 0x00
OBS: 59380.351 Y 632 484.240 112.124 20.787 0.251 0x00
OBS: 59408.390 r NULL 368.469 74.078 21.084 0.218 0x00
OBS: 59422.330 i NULL 1243.831 281.580 19.763 0.246 0x00
OBS: 59429.280 r NULL 475.155 83.964 20.808 0.192 0x00
OBS: 59447.250 r NULL 441.398 93.436 20.888 0.230 0x00
END:
