SURVEY:  YSE
SNID:  2020abcn
otherID: 
IAUC:    UNKNOWN
RA:        171.9253840  deg
DECL:       10.3128410  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0383 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0380 +- 0.017 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J112741.966+101847.283 
VETTED_PS1_OBJID: 120371719248636259 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.098 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (171.9248603, 10.3131125) 
VETTED_HOST_GALAXY_NAME: IC 2837 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0383 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59193.478
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.94
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.432 +- 0.022
PARSNIP_S2: -0.214 +- 0.034
PARSNIP_S3: 1.392 +- 0.032
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 97.4
SET_ZTF_FP: 27.500
PEAK_SNR: 94.494
MAX_MJD_GAP(days): 13.934
NOBS_BEFORE_PEAK: 5
NOBS_TO_PEAK: 6
NOBS_AFTER_PEAK: 72
SEARCH_PEAKMAG: 17.197
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.295
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abcn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.236 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 78
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59179.526 Y 523 1569.745 103.474 19.510 0.072 0x00
OBS: 59181.491 Y 523 3584.366 193.833 18.614 0.059 0x00
OBS: 59184.495 Y 523 7511.489 165.794 17.811 0.024 0x00
OBS: 59188.509 Y 523 11194.374 176.216 17.378 0.017 0x00
OBS: 59188.650 i NULL 8041.949 150.296 17.737 0.020 0x00
OBS: 59193.478 X 523 13216.597 145.417 17.197 0.012 0x00
OBS: 59193.538 Y 523 12082.060 127.860 17.295 0.011 0x00
OBS: 59195.486 Y 523 11820.116 159.641 17.318 0.015 0x00
OBS: 59195.526 X 523 11747.139 154.735 17.325 0.014 0x00
OBS: 59198.483 Y 523 9667.082 168.943 17.537 0.019 0x00
OBS: 59198.525 X 523 10226.578 121.114 17.476 0.013 0x00
OBS: 59200.464 X 523 9129.344 255.792 17.599 0.030 0x00
OBS: 59200.524 Y 523 9270.496 228.677 17.582 0.027 0x00
OBS: 59203.502 Y 523 6096.306 150.679 18.037 0.027 0x00
OBS: 59203.542 X 523 6858.058 119.410 17.909 0.019 0x00
OBS: 59205.535 X 523 5309.337 311.510 18.187 0.064 0x00
OBS: 59207.590 z NULL 3804.921 121.233 18.549 0.035 0x00
OBS: 59212.550 z NULL 4315.637 140.749 18.412 0.035 0x00
OBS: 59212.560 r NULL 5749.340 111.799 18.101 0.021 0x00
OBS: 59215.483 X 523 1554.336 256.598 19.521 0.179 0x00
OBS: 59221.427 Y 523 3613.479 132.821 18.605 0.040 0x00
OBS: 59221.462 X 523 1188.783 198.741 19.812 0.182 0x00
OBS: 59222.570 i NULL 2934.428 104.461 18.831 0.039 0x00
OBS: 59222.570 g NULL 1437.381 88.988 19.606 0.067 0x00
OBS: 59223.398 X 523 1063.354 99.505 19.933 0.102 0x00
OBS: 59223.464 Y 523 3191.944 127.826 18.740 0.043 0x00
OBS: 59225.414 Y 523 2545.224 138.148 18.986 0.059 0x00
OBS: 59225.442 X 523 891.122 114.069 20.125 0.139 0x00
OBS: 59226.570 g NULL 1106.476 100.256 19.890 0.098 0x00
OBS: 59226.570 r NULL 2462.348 105.252 19.022 0.046 0x00
OBS: 59227.461 X 523 1032.247 88.971 19.966 0.094 0x00
OBS: 59229.436 Y 523 2397.787 155.159 19.050 0.070 0x00
OBS: 59230.650 i NULL 1652.948 112.785 19.454 0.074 0x00
OBS: 59230.650 g NULL 1081.458 70.850 19.915 0.071 0x00
OBS: 59231.420 X 523 803.286 74.554 20.238 0.101 0x00
OBS: 59231.465 Y 523 2332.211 78.406 19.081 0.036 0x00
OBS: 59234.452 X 523 1065.264 132.186 19.931 0.135 0x00
OBS: 59236.650 i NULL 1081.238 124.874 19.915 0.125 0x00
OBS: 59236.650 g NULL 815.881 129.680 20.221 0.173 0x00
OBS: 59238.640 r NULL 1611.524 126.395 19.482 0.085 0x00
