SURVEY:  YSE
SNID:  2020abgb
otherID: 
IAUC:    UNKNOWN
RA:        139.7370060  deg
DECL:       31.7426840  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1330 +- 0.065 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1330 +- 0.065 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J091856.883+314433.536 
VETTED_PS1_OBJID: 146091397370241711 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.120 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (139.737019, 31.7426483) 
VETTED_HOST_GALAXY_NAME: SDSS J091856.88+314433.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59192.650
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 47.1
PARSNIP_S1: -1.087 +- 0.105
PARSNIP_S2: 1.997 +- 0.158
PARSNIP_S3: -0.655 +- 0.093
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 64.3
SET_ZTF_FP: 27.500
PEAK_SNR: 25.640
MAX_MJD_GAP(days): 10.817
NOBS_BEFORE_PEAK: 41
NOBS_TO_PEAK: 42
NOBS_AFTER_PEAK: 109
SEARCH_PEAKMAG: 19.458
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 19.517
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abgb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.091 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 151
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59126.490 X 666 865.296 199.883 20.157 0.251 0x00
OBS: 59128.518 Y 666 779.967 160.617 20.270 0.224 0x00
OBS: 59130.530 Y 666 801.359 146.445 20.240 0.198 0x00
OBS: 59135.470 X 666 805.864 94.856 20.234 0.128 0x00
OBS: 59135.510 Y 666 854.102 90.361 20.171 0.115 0x00
OBS: 59137.474 X 666 906.140 83.833 20.107 0.100 0x00
OBS: 59139.452 X 666 915.721 125.098 20.096 0.148 0x00
OBS: 59139.508 Y 666 1007.036 110.064 19.992 0.119 0x00
OBS: 59141.455 X 666 931.249 86.162 20.077 0.100 0x00
OBS: 59141.486 Y 666 850.756 75.385 20.175 0.096 0x00
OBS: 59143.490 Y 666 1029.286 76.573 19.969 0.081 0x00
OBS: 59143.518 X 666 729.610 63.080 20.342 0.094 0x00
OBS: 59145.455 X 666 738.694 73.975 20.329 0.109 0x00
OBS: 59145.510 Y 666 1012.842 74.805 19.986 0.080 0x00
OBS: 59149.972 X 666 765.520 144.958 20.296 0.216 0x00
OBS: 59150.530 Y 666 982.908 102.712 20.019 0.113 0x00
OBS: 59152.485 Y 666 950.867 159.890 20.055 0.183 0x00
OBS: 59152.535 X 666 758.959 116.014 20.299 0.166 0x00
OBS: 59155.494 Y 666 893.468 121.328 20.122 0.147 0x00
OBS: 59155.512 X 666 909.429 148.303 20.103 0.177 0x00
OBS: 59157.462 Y 666 889.702 156.931 20.127 0.192 0x00
OBS: 59157.509 X 666 664.825 163.923 20.443 0.268 0x00
OBS: 59159.465 Y 666 981.790 141.719 20.020 0.157 0x00
OBS: 59159.512 X 666 637.366 136.561 20.489 0.233 0x00
OBS: 59165.492 Y 666 1032.435 71.583 19.965 0.075 0x00
OBS: 59165.508 X 666 815.268 57.585 20.222 0.077 0x00
OBS: 59168.445 Y 666 1099.590 119.597 19.897 0.118 0x00
OBS: 59168.488 X 666 813.251 57.896 20.224 0.077 0x00
OBS: 59170.466 X 666 874.689 64.926 20.145 0.081 0x00
OBS: 59170.529 Y 666 1121.011 81.950 19.876 0.079 0x00
OBS: 59173.464 X 666 773.727 75.682 20.279 0.106 0x00
OBS: 59173.512 Y 666 1476.447 123.698 19.577 0.091 0x00
OBS: 59175.530 X 666 1196.566 215.057 19.805 0.195 0x00
OBS: 59179.465 X 666 810.212 67.995 20.229 0.091 0x00
OBS: 59179.514 Y 666 1277.197 74.311 19.734 0.063 0x00
OBS: 59181.476 Y 666 1427.330 134.809 19.614 0.103 0x00
OBS: 59181.541 X 666 901.369 73.338 20.113 0.088 0x00
OBS: 59185.479 Y 666 1360.682 124.481 19.666 0.099 0x00
OBS: 59185.491 X 666 1030.374 162.420 19.968 0.171 0x00
OBS: 59187.382 X 666 1003.074 243.160 19.997 0.263 0x00
OBS: 59192.640 g NULL 1069.823 77.418 19.927 0.079 0x00
OBS: 59192.650 z NULL 1647.740 103.575 19.458 0.068 0x00
OBS: 59193.423 X 666 988.285 75.132 20.013 0.083 0x00
OBS: 59193.489 Y 666 1337.075 86.063 19.685 0.070 0x00
OBS: 59195.469 Y 666 1168.327 249.481 19.831 0.232 0x00
OBS: 59198.394 X 666 952.861 69.976 20.052 0.080 0x00
OBS: 59198.444 Y 666 1548.062 92.580 19.526 0.065 0x00
OBS: 59200.424 X 666 1150.358 139.073 19.848 0.131 0x00
OBS: 59200.509 Y 666 1250.464 150.644 19.757 0.131 0x00
OBS: 59203.385 X 666 1114.903 87.474 19.882 0.085 0x00
OBS: 59203.442 Y 666 1560.727 100.536 19.517 0.070 0x00
OBS: 59205.383 X 666 1123.014 76.112 19.874 0.074 0x00
