SURVEY:  YSE
SNID:  2021nip
otherID: 
IAUC:    UNKNOWN
RA:        244.2100330  deg
DECL:       12.6429310  deg
MWEBV:    0.045 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0330 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1670 +- 0.081 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J161650.384+123834.753 
VETTED_PS1_OBJID: 123172442098592001 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.522 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (244.2099182, 12.642936) 
VETTED_HOST_GALAXY_NAME: SDSS J161650.37+123834.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59367.339
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.231
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 87.8
PARSNIP_S1: -0.044 +- 0.049
PARSNIP_S2: -0.242 +- 0.091
PARSNIP_S3: -1.063 +- 0.022
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 65.377
MAX_MJD_GAP(days): 6.018
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 70
SEARCH_PEAKMAG: 18.574
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.574
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021nip.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.381 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 82
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59358.315 Y 533 962.752 210.711 20.041 0.238 0x00
OBS: 59358.400 X 533 1783.112 231.340 19.372 0.141 0x00
OBS: 59361.329 X 533 3210.408 246.092 18.734 0.083 0x00
OBS: 59361.375 Y 533 2772.894 199.200 18.893 0.078 0x00
OBS: 59363.277 X 533 3483.216 139.596 18.645 0.044 0x00
OBS: 59363.358 Y 533 3522.092 129.294 18.633 0.040 0x00
OBS: 59365.333 X 533 3620.310 105.466 18.603 0.032 0x00
OBS: 59365.338 Y 533 3393.882 106.258 18.673 0.034 0x00
OBS: 59365.340 z NULL 2873.152 113.357 18.854 0.043 0x00
OBS: 59365.350 r NULL 3361.495 51.417 18.684 0.017 0x00
OBS: 59367.294 X 533 3505.971 90.541 18.638 0.028 0x00
OBS: 59367.339 Y 533 3718.055 99.979 18.574 0.029 0x00
OBS: 59367.340 z NULL 2751.142 115.149 18.901 0.045 0x00
OBS: 59367.340 g NULL 3373.548 63.741 18.680 0.021 0x00
OBS: 59369.316 Y 533 3614.899 87.021 18.605 0.026 0x00
OBS: 59369.370 X 533 3533.468 83.416 18.629 0.026 0x00
OBS: 59371.319 Y 533 3585.017 81.695 18.614 0.025 0x00
OBS: 59371.368 X 533 3208.714 80.128 18.734 0.027 0x00
OBS: 59375.290 X 533 2937.793 99.961 18.830 0.037 0x00
OBS: 59375.381 Y 533 3362.221 113.364 18.683 0.037 0x00
OBS: 59377.269 Y 533 3621.735 96.246 18.603 0.029 0x00
OBS: 59377.332 X 533 2892.318 85.772 18.847 0.032 0x00
OBS: 59379.296 X 533 2688.751 104.829 18.926 0.042 0x00
OBS: 59379.359 Y 533 3569.834 89.625 18.618 0.027 0x00
OBS: 59381.296 X 533 2730.600 154.801 18.909 0.062 0x00
OBS: 59381.360 Y 533 3544.029 257.635 18.626 0.079 0x00
OBS: 59383.212 Y 533 3537.567 161.522 18.628 0.050 0x00
OBS: 59383.255 X 533 2597.957 164.248 18.963 0.069 0x00
OBS: 59384.410 i NULL 2796.672 80.442 18.883 0.031 0x00
OBS: 59384.410 g NULL 2142.587 109.873 19.173 0.056 0x00
OBS: 59385.270 Y 533 3321.869 144.935 18.697 0.047 0x00
OBS: 59385.307 X 533 2016.367 188.931 19.239 0.102 0x00
OBS: 59387.232 Y 533 3359.145 233.968 18.684 0.076 0x00
OBS: 59387.340 X 533 1841.041 306.042 19.337 0.180 0x00
OBS: 59391.275 Y 533 3067.278 152.335 18.783 0.054 0x00
OBS: 59391.410 r NULL 2863.987 110.161 18.858 0.042 0x00
OBS: 59391.410 i NULL 3023.440 112.770 18.799 0.040 0x00
OBS: 59393.233 Y 533 2940.487 86.341 18.829 0.032 0x00
OBS: 59393.275 X 533 1633.961 115.585 19.467 0.077 0x00
OBS: 59393.290 r NULL 2832.966 49.903 18.869 0.019 0x00
OBS: 59393.290 z NULL 2946.857 98.548 18.827 0.036 0x00
OBS: 59395.253 X 533 1421.789 198.055 19.618 0.151 0x00
OBS: 59395.295 Y 533 3011.424 340.671 18.803 0.123 0x00
OBS: 59395.410 i NULL 3032.939 119.111 18.795 0.043 0x00
OBS: 59395.410 r NULL 2756.051 60.420 18.899 0.024 0x00
OBS: 59397.253 X 533 1660.883 81.155 19.449 0.053 0x00
OBS: 59400.297 X 533 1579.313 85.738 19.504 0.059 0x00
OBS: 59401.360 i NULL 2830.577 71.023 18.870 0.027 0x00
OBS: 59401.360 g NULL 1583.832 65.273 19.501 0.045 0x00
OBS: 59402.249 Y 533 2697.457 92.023 18.923 0.037 0x00
OBS: 59402.297 X 533 1558.594 98.310 19.518 0.068 0x00
OBS: 59404.211 Y 533 2854.997 93.717 18.861 0.036 0x00
OBS: 59406.214 X 533 1331.324 91.166 19.689 0.074 0x00
OBS: 59406.234 Y 533 3045.153 101.019 18.791 0.036 0x00
OBS: 59408.234 Y 533 2828.647 111.323 18.871 0.043 0x00
OBS: 59408.400 i NULL 2874.263 72.237 18.854 0.027 0x00
OBS: 59408.400 g NULL 1450.201 60.071 19.596 0.045 0x00
OBS: 59410.193 X 533 1345.095 97.350 19.678 0.079 0x00
OBS: 59410.226 Y 533 2920.518 114.993 18.836 0.043 0x00
OBS: 59412.228 Y 533 3069.183 128.610 18.782 0.045 0x00
OBS: 59412.249 X 533 1264.464 127.241 19.745 0.109 0x00
OBS: 59415.192 Y 533 2887.667 170.383 18.849 0.064 0x00
OBS: 59419.208 X 533 1372.436 313.515 19.656 0.248 0x00
OBS: 59423.248 Y 533 2620.262 223.617 18.954 0.093 0x00
OBS: 59425.179 Y 533 2418.148 109.563 19.041 0.049 0x00
OBS: 59425.234 X 533 1199.755 92.891 19.802 0.084 0x00
OBS: 59427.234 X 533 1204.894 104.335 19.798 0.094 0x00
OBS: 59429.274 X 533 960.175 132.897 20.044 0.150 0x00
OBS: 59434.235 X 533 1045.723 83.408 19.951 0.087 0x00
OBS: 59436.268 X 533 1041.712 119.753 19.956 0.125 0x00
OBS: 59439.176 X 533 904.684 166.958 20.109 0.200 0x00
OBS: 59441.171 Y 533 2023.914 144.352 19.235 0.077 0x00
OBS: 59443.262 Y 533 1912.960 382.208 19.296 0.217 0x00
OBS: 59447.207 Y 533 1762.776 214.546 19.385 0.132 0x00
OBS: 59452.238 Y 533 1386.575 314.789 19.645 0.246 0x00
OBS: 59454.187 X 533 562.658 87.737 20.624 0.169 0x00
OBS: 59460.205 Y 533 810.133 119.079 20.229 0.160 0x00
OBS: 59462.208 Y 533 822.587 120.516 20.212 0.159 0x00
OBS: 59464.225 Y 533 581.337 136.510 20.589 0.255 0x00
OBS: 59466.150 Y 533 514.171 101.436 20.722 0.214 0x00
OBS: 59468.226 Y 533 697.839 155.090 20.391 0.241 0x00
OBS: 59470.162 Y 533 544.452 120.603 20.660 0.240 0x00
END:
