SURVEY:  YSE
SNID:  2020apw
otherID: 
IAUC:    UNKNOWN
RA:        141.0120660  deg
DECL:       28.8149820  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.2200 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.2240 +- 0.058 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J092402.966+284856.747 
VETTED_PS1_OBJID: 142571410122849251 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.757 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (141.0123247, 28.8157138) 
VETTED_HOST_GALAXY_NAME: SDSS J092402.95+284856.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58884.244
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -20.247
SPEC_CLASS: SN
SPEC_CLASS_BROAD: Other
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.8
PARSNIP_S1: -0.001 +- 0.097
PARSNIP_S2: 0.438 +- 0.245
PARSNIP_S3: 0.771 +- 0.176
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 69.1
SET_ZTF_FP: 27.500
PEAK_SNR: 17.600
MAX_MJD_GAP(days): 4.960
NOBS_BEFORE_PEAK: 33
NOBS_TO_PEAK: 34
NOBS_AFTER_PEAK: 18
SEARCH_PEAKMAG: 19.941
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.941
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020apw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.132 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 52
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.398 X 619 347.109 62.793 21.149 0.197 0x00
OBS: 58870.520 g NULL 599.869 50.131 20.555 0.091 0x00
OBS: 58870.530 r NULL 547.853 46.074 20.653 0.091 0x00
OBS: 58871.296 Y 1141 549.748 96.004 20.664 0.196 0x00
OBS: 58871.418 X 619 669.159 74.726 20.439 0.122 0x00
OBS: 58872.247 X 619 777.624 74.380 20.273 0.104 0x00
OBS: 58873.288 Y 1141 701.034 73.719 20.386 0.114 0x00
OBS: 58874.299 Y 619 736.667 59.676 20.332 0.088 0x00
OBS: 58874.353 X 619 823.192 57.656 20.211 0.076 0x00
OBS: 58874.510 g NULL 852.569 48.441 20.173 0.062 0x00
OBS: 58874.520 i NULL 666.951 49.961 20.440 0.081 0x00
OBS: 58875.300 Y 619 725.156 84.168 20.349 0.126 0x00
OBS: 58876.248 X 619 963.204 64.962 20.041 0.073 0x00
OBS: 58876.308 Y 619 861.288 80.331 20.162 0.101 0x00
OBS: 58876.440 g NULL 960.466 80.828 20.044 0.091 0x00
OBS: 58876.440 r NULL 896.187 64.026 20.119 0.078 0x00
OBS: 58877.247 X 619 862.880 95.828 20.160 0.121 0x00
OBS: 58877.307 Y 619 885.758 105.620 20.132 0.130 0x00
OBS: 58878.270 X 619 981.597 124.814 20.020 0.138 0x00
OBS: 58878.299 Y 619 798.020 108.742 20.245 0.148 0x00
OBS: 58878.430 g NULL 867.568 70.879 20.154 0.089 0x00
OBS: 58878.430 i NULL 744.426 71.276 20.320 0.104 0x00
OBS: 58879.269 X 619 912.591 128.480 20.099 0.153 0x00
OBS: 58879.329 Y 619 738.752 143.766 20.329 0.211 0x00
OBS: 58880.301 Y 619 894.842 101.362 20.121 0.123 0x00
OBS: 58880.420 g NULL 1049.296 118.027 19.948 0.122 0x00
OBS: 58880.420 i NULL 832.531 186.459 20.199 0.243 0x00
OBS: 58880.423 X 619 886.916 92.313 20.130 0.113 0x00
OBS: 58881.245 X 619 888.136 118.430 20.129 0.145 0x00
OBS: 58881.351 Y 619 861.365 84.278 20.162 0.106 0x00
OBS: 58882.206 Y 1663 953.852 137.926 20.051 0.157 0x00
OBS: 58883.255 Y 619 773.897 162.978 20.287 0.235 0x00
OBS: 58883.421 X 619 1001.391 137.774 20.001 0.150 0x00
OBS: 58884.244 Y 619 1055.735 207.653 19.941 0.214 0x00
