SURVEY:  YSE
SNID:  2020jli
otherID: 
IAUC:    UNKNOWN
RA:        219.7891680  deg
DECL:       -9.2322940  deg
MWEBV:    0.074 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.1260 +- 0.037 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1260 +- 0.037 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J143909.268-091356.619 
VETTED_PS1_OBJID: 96922197886311509 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.986 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (219.7886168, -9.2323905) 
VETTED_HOST_GALAXY_NAME: WISEA J143909.25-091356.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58986.273
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 93.6
PARSNIP_S1: 0.126 +- 0.081
PARSNIP_S2: -0.03 +- 0.142
PARSNIP_S3: -0.579 +- 0.036
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 94.3
SET_ZTF_FP: 27.500
PEAK_SNR: 26.650
MAX_MJD_GAP(days): 18.010
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 44
SEARCH_PEAKMAG: 19.241
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.241
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jli.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.237 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 53
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58978.286 Y 375 1333.309 277.706 19.688 0.226 0x00
OBS: 58979.340 i NULL 1096.151 119.200 19.900 0.118 0x00
OBS: 58979.340 r NULL 1383.027 116.318 19.648 0.091 0x00
OBS: 58981.292 Y 375 1576.226 131.585 19.506 0.091 0x00
OBS: 58981.293 X 375 1537.017 110.480 19.533 0.078 0x00
OBS: 58985.390 g NULL 1705.658 78.875 19.420 0.050 0x00
OBS: 58985.400 i NULL 1573.202 61.695 19.508 0.043 0x00
OBS: 58986.221 X 375 1811.117 97.750 19.355 0.059 0x00
OBS: 58986.273 Y 375 2011.232 93.417 19.241 0.050 0x00
OBS: 58990.390 g NULL 1452.107 62.693 19.595 0.047 0x00
OBS: 58990.390 r NULL 1635.920 61.385 19.466 0.041 0x00
OBS: 58992.254 Y 375 1790.665 92.531 19.367 0.056 0x00
OBS: 58992.317 X 375 1324.254 87.892 19.695 0.072 0x00
OBS: 58995.251 Y 375 1557.265 91.130 19.519 0.064 0x00
OBS: 58995.299 X 375 1396.945 103.316 19.637 0.080 0x00
OBS: 58997.330 g NULL 1509.475 106.850 19.553 0.077 0x00
OBS: 58997.340 r NULL 1370.036 83.799 19.658 0.066 0x00
OBS: 58998.254 Y 375 1528.873 90.749 19.539 0.064 0x00
OBS: 58998.336 X 375 1165.396 83.392 19.834 0.078 0x00
OBS: 58999.380 z NULL 1364.469 94.881 19.663 0.075 0x00
OBS: 58999.380 g NULL 1207.238 75.243 19.796 0.068 0x00
OBS: 59001.230 Y 375 1272.270 199.076 19.739 0.170 0x00
OBS: 59007.280 r NULL 1044.218 76.893 19.953 0.080 0x00
OBS: 59007.290 z NULL 785.883 158.304 20.262 0.219 0x00
OBS: 59010.350 r NULL 1068.364 58.381 19.928 0.059 0x00
OBS: 59010.350 i NULL 1147.741 86.356 19.850 0.082 0x00
OBS: 59011.200 X 375 891.626 98.195 20.125 0.120 0x00
OBS: 59011.232 Y 375 1140.744 100.692 19.857 0.096 0x00
OBS: 59014.195 X 375 747.590 84.907 20.316 0.123 0x00
OBS: 59015.280 g NULL 680.273 60.983 20.418 0.097 0x00
OBS: 59015.290 z NULL 865.595 99.190 20.157 0.124 0x00
OBS: 59017.214 X 375 746.845 74.002 20.317 0.108 0x00
OBS: 59017.232 Y 375 1136.328 83.570 19.861 0.080 0x00
OBS: 59019.280 i NULL 931.726 230.327 20.077 0.268 0x00
OBS: 59019.280 g NULL 614.468 148.538 20.529 0.262 0x00
OBS: 59020.194 X 375 539.958 76.245 20.669 0.153 0x00
OBS: 59020.233 Y 375 1145.020 93.273 19.853 0.088 0x00
OBS: 59023.211 X 375 439.160 76.377 20.893 0.189 0x00
OBS: 59027.290 z NULL 697.390 132.750 20.391 0.207 0x00
OBS: 59027.300 g NULL 499.464 85.367 20.754 0.186 0x00
OBS: 59034.290 z NULL 747.529 123.539 20.316 0.179 0x00
