SURVEY:  YSE
SNID:  2020rss
otherID: 
IAUC:    UNKNOWN
RA:        46.4251090  deg
DECL:       -1.0732380  deg
MWEBV:    0.068 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.1288 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1320 +- 0.045 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J030542.012-010423.656 
VETTED_PS1_OBJID: 106710464250702535 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.182 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (46.4250577, -1.0732425) 
VETTED_HOST_GALAXY_NAME: WISEA J030542.01-010424.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1288 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59096.387
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.7
PARSNIP_S1: -0.159 +- 0.067
PARSNIP_S2: 0.497 +- 0.202
PARSNIP_S3: 1.035 +- 0.116
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 20.067
MAX_MJD_GAP(days): 9.920
NOBS_BEFORE_PEAK: 39
NOBS_TO_PEAK: 40
NOBS_AFTER_PEAK: 19
SEARCH_PEAKMAG: 19.634
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.634
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rss.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.919 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 59
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59075.482 Y 402 418.209 95.681 20.947 0.248 0x00
OBS: 59076.424 Y 402 604.607 131.794 20.546 0.237 0x00
OBS: 59076.471 X 402 598.936 92.827 20.558 0.169 0x00
OBS: 59076.620 g NULL 573.282 66.838 20.604 0.127 0x00
OBS: 59076.620 r NULL 535.347 61.465 20.678 0.125 0x00
OBS: 59077.435 X 402 546.395 84.383 20.656 0.168 0x00
OBS: 59077.482 Y 402 786.302 111.906 20.261 0.155 0x00
OBS: 59080.462 X 402 896.182 99.194 20.119 0.120 0x00
OBS: 59080.498 Y 402 911.252 93.779 20.101 0.112 0x00
OBS: 59080.600 i NULL 819.619 67.980 20.216 0.090 0x00
OBS: 59080.610 g NULL 968.931 62.780 20.034 0.070 0x00
OBS: 59081.443 Y 402 939.146 85.157 20.075 0.100 0x00
OBS: 59081.481 X 402 1042.793 99.306 19.955 0.103 0x00
OBS: 59082.454 X 402 678.356 132.977 20.421 0.213 0x00
OBS: 59082.485 Y 402 1117.425 94.187 19.879 0.092 0x00
OBS: 59083.465 Y 402 1186.385 108.205 19.814 0.099 0x00
OBS: 59083.491 X 402 1055.297 114.918 19.942 0.118 0x00
OBS: 59084.444 X 402 1071.890 81.396 19.925 0.082 0x00
OBS: 59084.483 Y 402 1050.340 76.571 19.947 0.079 0x00
OBS: 59085.444 X 402 1081.001 84.762 19.915 0.085 0x00
OBS: 59085.487 Y 402 986.746 71.926 20.014 0.079 0x00
OBS: 59086.450 Y 402 1123.364 83.397 19.874 0.081 0x00
OBS: 59086.481 X 402 1098.678 84.143 19.898 0.083 0x00
OBS: 59087.447 Y 402 1272.722 99.196 19.738 0.085 0x00
OBS: 59087.482 X 402 906.677 98.618 20.106 0.118 0x00
OBS: 59088.441 Y 402 1316.152 128.058 19.702 0.106 0x00
OBS: 59088.497 X 402 1120.946 121.925 19.876 0.118 0x00
OBS: 59089.473 Y 402 1214.675 112.702 19.789 0.101 0x00
OBS: 59089.483 X 402 1005.748 111.798 19.994 0.121 0x00
OBS: 59090.432 X 402 1044.545 85.810 19.953 0.089 0x00
OBS: 59090.580 r NULL 1259.479 62.765 19.750 0.054 0x00
OBS: 59090.590 z NULL 515.082 92.798 20.720 0.196 0x00
OBS: 59090.986 Y 402 1159.721 87.982 19.847 0.081 0x00
