SURVEY:  YSE
SNID:  2021qbx
otherID: 
IAUC:    UNKNOWN
RA:        228.8579020  deg
DECL:       -5.2000160  deg
MWEBV:    0.090 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.0770 +- 0.033 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0770 +- 0.033 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J151526.123-051158.599 
VETTED_PS1_OBJID: 101762288587710686 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.763 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (228.8588509, -5.1996162) 
VETTED_HOST_GALAXY_NAME: WISEA J151526.04-051158.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59394.299
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 89.3
PARSNIP_S1: -0.909 +- 0.047
PARSNIP_S2: 0.274 +- 0.126
PARSNIP_S3: 0.455 +- 0.064
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 88.0
SET_ZTF_FP: 27.500
PEAK_SNR: 34.327
MAX_MJD_GAP(days): 13.058
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 28
SEARCH_PEAKMAG: 19.229
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.229
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qbx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.470 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 47
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59369.232 X 428 506.867 88.407 20.738 0.189 0x00
OBS: 59374.189 Y 428 645.266 121.475 20.476 0.204 0x00
OBS: 59377.252 Y 428 926.665 94.529 20.083 0.111 0x00
OBS: 59378.440 r NULL 1113.292 92.407 19.883 0.090 0x00
OBS: 59378.440 g NULL 785.943 98.994 20.262 0.137 0x00
OBS: 59379.231 Y 428 1266.199 89.168 19.744 0.076 0x00
OBS: 59379.297 X 428 684.573 104.759 20.411 0.166 0x00
OBS: 59381.330 g NULL 999.617 81.216 20.000 0.088 0x00
OBS: 59381.330 i NULL 1373.794 67.559 19.655 0.053 0x00
OBS: 59383.229 Y 428 1501.258 189.779 19.559 0.137 0x00
OBS: 59385.230 Y 428 1661.704 209.326 19.449 0.137 0x00
OBS: 59385.274 X 428 1146.611 230.989 19.851 0.219 0x00
OBS: 59390.312 Y 428 1580.189 233.898 19.503 0.161 0x00
OBS: 59392.211 X 428 1004.134 80.324 19.996 0.087 0x00
OBS: 59392.316 Y 428 1845.652 180.868 19.335 0.106 0x00
OBS: 59393.290 r NULL 1967.721 61.519 19.265 0.034 0x00
OBS: 59393.290 i NULL 2002.901 88.013 19.246 0.048 0x00
OBS: 59394.191 X 428 1097.485 90.726 19.899 0.090 0x00
OBS: 59394.299 Y 428 2034.354 198.487 19.229 0.106 0x00
OBS: 59394.300 r NULL 1830.955 58.665 19.343 0.035 0x00
OBS: 59394.300 z NULL 1524.856 92.874 19.542 0.066 0x00
OBS: 59395.390 i NULL 1889.265 84.781 19.309 0.049 0x00
OBS: 59395.400 r NULL 1936.708 56.420 19.282 0.032 0x00
OBS: 59396.231 X 428 707.449 90.652 20.376 0.139 0x00
OBS: 59397.300 g NULL 890.453 54.999 20.126 0.067 0x00
OBS: 59397.310 z NULL 1337.946 96.863 19.684 0.079 0x00
OBS: 59399.189 Y 428 1602.047 111.851 19.488 0.076 0x00
OBS: 59399.231 X 428 754.392 106.795 20.306 0.154 0x00
OBS: 59401.231 X 428 628.286 95.289 20.505 0.165 0x00
OBS: 59401.275 Y 428 1725.707 123.989 19.408 0.078 0x00
OBS: 59403.189 Y 428 1466.283 107.281 19.584 0.079 0x00
OBS: 59405.197 Y 428 1354.996 111.274 19.670 0.089 0x00
OBS: 59405.227 X 428 500.473 105.144 20.752 0.228 0x00
OBS: 59409.186 Y 428 1250.097 125.255 19.758 0.109 0x00
OBS: 59411.212 Y 428 1037.077 199.713 19.960 0.209 0x00
OBS: 59424.270 r NULL 477.906 82.774 20.802 0.188 0x00
OBS: 59424.270 i NULL 764.115 88.459 20.292 0.126 0x00
OBS: 59425.180 Y 428 717.603 151.279 20.360 0.229 0x00
OBS: 59430.228 Y 428 744.818 149.128 20.320 0.217 0x00
OBS: 59432.280 i NULL 655.916 94.613 20.458 0.157 0x00
OBS: 59435.280 r NULL 561.537 54.844 20.627 0.106 0x00
OBS: 59437.270 i NULL 627.083 100.453 20.507 0.174 0x00
OBS: 59444.270 r NULL 539.835 134.616 20.669 0.271 0x00
OBS: 59448.280 r NULL 599.768 107.339 20.555 0.194 0x00
OBS: 59448.280 z NULL 707.272 140.086 20.376 0.215 0x00
OBS: 59453.260 i NULL 334.850 54.794 21.188 0.178 0x00
OBS: 59454.250 r NULL 324.508 64.064 21.222 0.214 0x00
END:
