SURVEY:  YSE
SNID:  2019uev
otherID: 
IAUC:    UNKNOWN
RA:        142.7064710  deg
DECL:       30.8718430  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0591 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0600 +- 0.017 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J093049.846+305215.439 
VETTED_PS1_OBJID: 145041427076485739 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.978 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (142.7077091, 30.8709578) 
VETTED_HOST_GALAXY_NAME: KUG 0927+310B (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0591 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58827.448
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 77.9
PARSNIP_S1: -1.994 +- 0.032
PARSNIP_S2: 0.827 +- 0.072
PARSNIP_S3: 0.114 +- 0.071
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 87.7
SET_ZTF_FP: 27.500
PEAK_SNR: 21.754
MAX_MJD_GAP(days): 15.023
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 64
SEARCH_PEAKMAG: 19.288
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.288
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019uev.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.929 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 74
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58788.507 X 666.0 468.712 78.901 20.823 0.183 0x00
OBS: 58788.532 Y 666.0 647.091 89.426 20.473 0.150 0x00
OBS: 58791.504 Y 666.0 795.434 85.840 20.248 0.117 0x00
OBS: 58794.533 Y 666.0 951.547 82.298 20.054 0.094 0x00
OBS: 58794.552 X 666.0 813.854 119.697 20.224 0.160 0x00
OBS: 58798.539 Y 666.0 875.569 150.053 20.144 0.186 0x00
OBS: 58804.482 X 666.0 1104.511 257.911 19.892 0.254 0x00
OBS: 58804.526 Y 666.0 1438.445 255.264 19.605 0.193 0x00
OBS: 58812.426 X 666.0 1744.518 80.193 19.396 0.050 0x00
OBS: 58827.448 Y 666.0 1926.090 142.026 19.288 0.080 0x00
OBS: 58827.600 z NULL 1336.184 105.188 19.685 0.085 0x00
OBS: 58827.600 r NULL 1523.200 87.126 19.543 0.062 0x00
OBS: 58830.437 Y 1331.33 1601.171 161.092 19.493 0.110 0x00
OBS: 58835.463 Y 666.0 1449.111 167.079 19.604 0.127 0x00
OBS: 58835.515 X 666.0 1387.529 166.362 19.644 0.130 0x00
OBS: 58836.590 g NULL 1436.644 112.708 19.607 0.085 0x00
OBS: 58836.600 z NULL 1006.916 129.371 19.993 0.139 0x00
OBS: 58837.452 Y 1331.33 1567.358 177.045 19.513 0.122 0x00
OBS: 58838.454 X 666.0 1285.875 292.461 19.727 0.247 0x00
OBS: 58846.438 Y 1236.0 1313.448 84.897 19.709 0.071 0x00
OBS: 58846.506 X 666.0 1081.030 70.323 19.916 0.071 0x00
OBS: 58849.430 Y 666.0 1329.860 82.373 19.691 0.067 0x00
OBS: 58849.488 X 666.0 965.894 68.797 20.039 0.078 0x00
OBS: 58850.467 Y 666.0 1177.044 128.169 19.823 0.118 0x00
OBS: 58851.485 Y 666.0 1313.931 97.383 19.704 0.080 0x00
OBS: 58852.168 X 666.0 963.087 79.128 20.042 0.090 0x00
OBS: 58852.418 Y 666.0 1258.860 65.011 19.750 0.056 0x00
OBS: 58852.998 X 1165.0 858.901 64.130 20.166 0.081 0x00
OBS: 58854.446 Y 1331.33 1056.784 188.354 19.943 0.194 0x00
OBS: 58855.159 X 666.0 864.625 101.521 20.159 0.129 0x00
OBS: 58855.363 Y 666.0 1067.384 149.637 19.930 0.152 0x00
OBS: 58856.309 Y 1330.67 1035.453 147.855 19.964 0.156 0x00
OBS: 58861.920 Y 666.0 1202.400 239.639 19.826 0.209 0x00
OBS: 58863.348 Y 666.0 1135.213 121.164 19.862 0.116 0x00
OBS: 58863.415 X 666.0 623.264 120.621 20.513 0.210 0x00
OBS: 58864.203 X 666.0 732.174 86.304 20.338 0.128 0x00
OBS: 58864.321 Y 666.0 1067.671 77.743 19.931 0.079 0x00
OBS: 58864.470 i NULL 871.597 106.995 20.149 0.133 0x00
OBS: 58864.470 r NULL 1146.325 135.239 19.852 0.128 0x00
OBS: 58866.344 Y 666.0 862.164 96.327 20.161 0.121 0x00
OBS: 58867.349 Y 666.0 865.190 88.567 20.157 0.111 0x00
OBS: 58867.430 z NULL 624.005 116.348 20.512 0.202 0x00
OBS: 58867.440 g NULL 590.213 53.591 20.572 0.099 0x00
OBS: 58871.295 Y 1064.8 797.427 97.848 20.258 0.135 0x00
OBS: 58871.422 X 666.0 460.889 75.763 20.842 0.179 0x00
OBS: 58872.247 X 666.0 510.338 70.501 20.730 0.150 0x00
OBS: 58873.276 Y 1164.5 825.772 82.526 20.211 0.109 0x00
OBS: 58873.353 X 666.0 483.321 62.759 20.789 0.141 0x00
OBS: 58874.274 Y 666.0 782.383 76.076 20.267 0.106 0x00
OBS: 58874.349 X 666.0 440.455 53.694 20.894 0.133 0x00
OBS: 58874.580 r NULL 658.247 52.449 20.454 0.087 0x00
OBS: 58874.580 g NULL 467.497 66.879 20.826 0.155 0x00
OBS: 58875.284 Y 666.0 805.290 78.466 20.235 0.106 0x00
OBS: 58875.321 X 666.0 404.238 65.429 20.983 0.176 0x00
OBS: 58876.248 X 666.0 452.277 58.527 20.861 0.140 0x00
OBS: 58876.278 Y 666.0 690.426 68.651 20.402 0.108 0x00
OBS: 58877.241 X 666.0 427.725 100.254 20.923 0.255 0x00
OBS: 58877.307 Y 666.0 660.063 94.776 20.466 0.156 0x00
OBS: 58877.470 i NULL 527.744 54.270 20.694 0.112 0x00
OBS: 58877.470 g NULL 370.820 61.529 21.077 0.180 0x00
OBS: 58878.310 Y 666.0 623.355 108.582 20.513 0.189 0x00
OBS: 58879.490 r NULL 634.302 103.934 20.494 0.178 0x00
OBS: 58880.301 Y 666.0 537.430 94.022 20.678 0.191 0x00
OBS: 58880.431 X 666.0 397.882 68.627 21.008 0.190 0x00
OBS: 58881.328 Y 666.0 588.203 84.279 20.576 0.156 0x00
OBS: 58883.256 Y 666.0 703.650 171.104 20.382 0.264 0x00
OBS: 58891.301 Y 666.0 504.308 115.076 20.747 0.249 0x00
OBS: 58892.256 Y 1164.5 408.877 98.118 20.989 0.270 0x00
OBS: 58893.263 Y 666.0 372.800 60.060 21.071 0.175 0x00
OBS: 58894.263 Y 666.0 452.469 78.869 20.867 0.189 0x00
OBS: 58895.278 Y 666.0 343.042 62.956 21.162 0.199 0x00
OBS: 58896.285 Y 666.0 459.139 71.616 20.845 0.169 0x00
OBS: 58898.310 Y 666.0 329.537 62.695 21.205 0.207 0x00
OBS: 58899.263 Y 1414.0 304.035 70.669 21.319 0.267 0x00
END:
