SURVEY:  YSE
SNID:  2020abm
otherID: 
IAUC:    UNKNOWN
RA:        151.6780050  deg
DECL:       3.1759760  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1659 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1790 +- 0.022 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J100642.356+031034.992 
VETTED_PS1_OBJID: 111811516764802067 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 5.656 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (151.6764837, 3.1763797) 
VETTED_HOST_GALAXY_NAME: WISEA J100642.35+031034.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1659 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58865.490
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.071 +- 0.066
PARSNIP_S2: 0.46 +- 0.185
PARSNIP_S3: 1.452 +- 0.13
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 68.0
SET_ZTF_FP: 27.500
PEAK_SNR: 21.976
MAX_MJD_GAP(days): 8.842
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 33
SEARCH_PEAKMAG: 19.611
SEARCH_PEAKFLT: g
PEAKMAG_YSE-r/ZTF-r(Y): 19.664
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.084 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 40
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58852.482 X 468 349.163 57.480 21.142 0.179 0x00
OBS: 58855.460 X 468 534.730 123.005 20.680 0.250 0x00
OBS: 58859.339 Y 468 1206.887 263.967 19.796 0.237 0x00
OBS: 58864.319 Y 468 1325.753 115.819 19.694 0.095 0x00
OBS: 58864.401 X 468 1428.488 106.948 19.613 0.081 0x00
OBS: 58865.480 i NULL 916.428 70.827 20.095 0.084 0x00
OBS: 58865.490 g NULL 1430.673 82.953 19.611 0.063 0x00
OBS: 58867.373 Y 468 1362.164 99.345 19.664 0.079 0x00
OBS: 58867.397 X 468 1371.341 74.756 19.657 0.059 0x00
OBS: 58869.470 i NULL 901.327 54.032 20.113 0.065 0x00
OBS: 58869.480 g NULL 1358.122 68.287 19.668 0.055 0x00
OBS: 58871.580 g NULL 1340.360 60.993 19.682 0.049 0x00
OBS: 58873.293 Y 468 1320.100 84.549 19.698 0.070 0x00
OBS: 58873.357 X 468 1236.673 74.564 19.769 0.065 0x00
OBS: 58875.460 g NULL 1136.222 73.946 19.861 0.071 0x00
OBS: 58875.470 i NULL 739.942 69.270 20.327 0.102 0x00
OBS: 58876.322 Y 468 1248.228 83.319 19.759 0.072 0x00
OBS: 58876.378 X 468 1070.094 72.343 19.926 0.073 0x00
OBS: 58878.319 Y 468 1091.243 119.458 19.905 0.119 0x00
OBS: 58878.378 X 468 1077.029 102.378 19.919 0.103 0x00
OBS: 58879.330 Y 468 1078.312 136.430 19.918 0.137 0x00
OBS: 58880.328 Y 468 948.832 103.377 20.057 0.118 0x00
OBS: 58880.420 X 468 938.428 78.863 20.069 0.091 0x00
OBS: 58881.316 Y 468 1057.968 102.303 19.939 0.105 0x00
OBS: 58881.442 X 468 945.928 85.802 20.060 0.098 0x00
OBS: 58883.419 X 468 686.641 150.809 20.408 0.238 0x00
OBS: 58884.470 r NULL 656.061 85.719 20.458 0.142 0x00
OBS: 58884.470 i NULL 417.907 82.639 20.947 0.215 0x00
OBS: 58893.312 Y 468 579.664 95.916 20.592 0.180 0x00
OBS: 58894.281 Y 468 503.285 86.704 20.747 0.188 0x00
OBS: 58894.315 X 468 342.159 65.563 21.165 0.208 0x00
OBS: 58895.249 X 468 341.460 76.660 21.167 0.244 0x00
OBS: 58895.276 Y 468 538.686 77.139 20.672 0.155 0x00
OBS: 58898.290 X 468 313.683 61.448 21.269 0.216 0x00
OBS: 58898.317 Y 468 696.516 75.344 20.393 0.118 0x00
OBS: 58899.316 Y 468 614.608 71.955 20.529 0.127 0x00
OBS: 58900.255 Y 468 397.275 94.633 21.002 0.259 0x00
OBS: 58901.373 Y 468 583.275 84.910 20.585 0.158 0x00
OBS: 58903.227 Y 468 488.363 93.452 20.778 0.208 0x00
OBS: 58904.228 Y 468 437.466 85.272 20.903 0.215 0x00
END:
