SURVEY:  YSE
SNID:  2020fhs
otherID: 
IAUC:    UNKNOWN
RA:        240.2761750  deg
DECL:       19.4501860  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0144 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0260 +- 0.007 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J160107.057+192654.892 
VETTED_PS1_OBJID: 131332402794048829 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 12.374 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (240.2793988, 19.4485813) 
VETTED_HOST_GALAXY_NAME: CGCG 108-053 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0144 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58953.441
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.138
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 93.9
PARSNIP_S1: 0.678 +- 0.019
PARSNIP_S2: -0.543 +- 0.026
PARSNIP_S3: 1.191 +- 0.021
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 50.6
SET_ZTF_FP: 27.500
PEAK_SNR: 205.098
MAX_MJD_GAP(days): 15.990
NOBS_BEFORE_PEAK: 7
NOBS_TO_PEAK: 8
NOBS_AFTER_PEAK: 163
SEARCH_PEAKMAG: 15.836
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 15.836
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020fhs.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.190 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 171
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58936.441 Y 583.0 1077.854 87.875 19.919 0.089 0x00
OBS: 58939.432 Y 583.0 6724.394 225.706 17.931 0.036 0x00
OBS: 58939.442 X 583.0 5316.237 201.584 18.186 0.041 0x00
OBS: 58943.437 X 583.0 16905.299 195.835 16.930 0.013 0x00
OBS: 58943.462 Y 583.0 20279.394 186.702 16.732 0.010 0x00
OBS: 58947.610 r NULL 34133.506 256.558 16.167 0.008 0x00
OBS: 58947.620 z NULL 23401.537 324.924 16.577 0.015 0x00
OBS: 58953.441 Y 583.0 46301.015 225.750 15.836 0.005 0x00
OBS: 58956.351 Y 583.0 42473.799 250.974 15.930 0.006 0x00
OBS: 58959.590 g NULL 18786.911 143.065 16.815 0.008 0x00
OBS: 58959.590 i NULL 24982.816 142.551 16.506 0.006 0x00
OBS: 58961.399 Y 583.0 27048.086 245.045 16.420 0.010 0x00
OBS: 58961.570 g NULL 14768.316 126.688 17.077 0.009 0x00
OBS: 58961.580 r NULL 29859.094 171.144 16.312 0.006 0x00
OBS: 58962.331 Y 583.0 29202.046 188.049 16.336 0.007 0x00
OBS: 58962.374 X 583.0 12460.610 129.922 17.261 0.011 0x00
OBS: 58963.401 X 583.0 11355.079 124.684 17.362 0.012 0x00
OBS: 58964.378 X 583.0 10399.365 122.563 17.457 0.013 0x00
OBS: 58964.402 Y 583.0 26958.145 178.927 16.423 0.007 0x00
OBS: 58965.349 Y 583.0 24965.360 170.119 16.507 0.007 0x00
OBS: 58965.399 X 583.0 9606.267 112.293 17.544 0.013 0x00
OBS: 58966.379 Y 583.0 24143.165 169.117 16.543 0.008 0x00
OBS: 58966.570 g NULL 8262.989 117.837 17.707 0.015 0x00
OBS: 58966.570 i NULL 21220.177 153.419 16.683 0.008 0x00
OBS: 58967.378 Y 583.0 21520.690 176.229 16.668 0.009 0x00
OBS: 58967.422 X 583.0 7246.606 110.696 17.850 0.017 0x00
OBS: 58968.378 Y 583.0 21130.033 156.181 16.688 0.008 0x00
OBS: 58969.374 Y 583.0 20692.003 375.708 16.710 0.020 0x00
OBS: 58969.380 X 583.0 6848.732 878.294 17.911 0.139 0x00
OBS: 58970.396 Y 583.0 17938.539 143.361 16.866 0.009 0x00
OBS: 58970.444 X 583.0 6159.137 87.964 18.026 0.016 0x00
OBS: 58971.416 Y 583.0 16672.157 151.428 16.945 0.010 0x00
OBS: 58972.382 Y 1280.33 15483.473 190.454 17.026 0.013 0x00
OBS: 58973.323 Y 583.0 14519.151 178.032 17.095 0.013 0x00
OBS: 58973.580 z NULL 14891.571 186.834 17.068 0.014 0x00
OBS: 58974.005 r NULL 12504.683 149.888 17.259 0.013 0x00
OBS: 58974.308 Y 1280.33 12937.391 214.048 17.220 0.018 0x00
OBS: 58974.430 i NULL 12708.037 149.530 17.240 0.013 0x00
OBS: 58974.460 X 583.0 4586.079 186.568 18.346 0.044 0x00
