SURVEY:  YSE
SNID:  2020hro
otherID: 
IAUC:    UNKNOWN
RA:        228.8014290  deg
DECL:       0.4843420  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0921 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0780 +- 0.021 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J151512.572+002904.909 
VETTED_PS1_OBJID: 108582288023762052 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.687 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (228.8023966, 0.4846801) 
VETTED_HOST_GALAXY_NAME: WISEA J151512.58+002904.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0921 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58969.336
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.09 +- 0.06
PARSNIP_S2: -0.224 +- 0.115
PARSNIP_S3: 0.976 +- 0.075
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 28.746
MAX_MJD_GAP(days): 16.050
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 18.708
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.708
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hro.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.219 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 48
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58954.397 X 428 896.683 127.392 20.118 0.154 0x00
OBS: 58954.479 Y 428 1033.992 165.030 19.964 0.173 0x00
OBS: 58955.450 z NULL 744.661 149.323 20.320 0.218 0x00
OBS: 58955.450 g NULL 1149.139 71.540 19.849 0.068 0x00
OBS: 58959.470 r NULL 1783.814 62.054 19.372 0.038 0x00
OBS: 58959.470 g NULL 1853.353 71.340 19.330 0.042 0x00
OBS: 58963.340 X 428 2311.124 99.015 19.092 0.047 0x00
OBS: 58964.490 g NULL 1958.599 130.923 19.270 0.073 0x00
OBS: 58966.374 Y 428 2555.034 97.501 18.982 0.041 0x00
OBS: 58968.480 g NULL 1841.918 78.371 19.337 0.046 0x00
OBS: 58968.490 i NULL 1750.488 79.950 19.392 0.050 0x00
OBS: 58969.336 Y 428 3286.680 403.089 18.708 0.133 0x00
OBS: 58969.379 X 428 2306.992 338.266 19.092 0.159 0x00
OBS: 58970.500 i NULL 1593.810 127.899 19.494 0.087 0x00
OBS: 58970.500 g NULL 1486.921 97.678 19.569 0.071 0x00
OBS: 58972.450 r NULL 1792.232 63.140 19.367 0.038 0x00
OBS: 58972.450 z NULL 833.885 89.139 20.197 0.116 0x00
OBS: 58973.231 X 428 1520.854 253.108 19.545 0.181 0x00
OBS: 58973.334 Y 428 2380.252 176.313 19.058 0.080 0x00
OBS: 58973.460 r NULL 2036.920 103.419 19.228 0.055 0x00
OBS: 58973.460 i NULL 1391.275 109.893 19.641 0.086 0x00
OBS: 58978.293 Y 428 1686.675 223.846 19.432 0.144 0x00
OBS: 58979.350 r NULL 1541.902 149.383 19.530 0.105 0x00
OBS: 58981.291 Y 428 1122.576 126.150 19.874 0.122 0x00
OBS: 58983.470 g NULL 565.104 66.115 20.620 0.127 0x00
OBS: 58983.480 z NULL 877.575 130.628 20.142 0.162 0x00
OBS: 58986.381 X 428 523.044 76.470 20.704 0.159 0x00
OBS: 58986.470 g NULL 433.208 60.261 20.908 0.151 0x00
OBS: 58986.470 i NULL 1060.125 87.704 19.937 0.090 0x00
OBS: 58988.490 g NULL 498.728 94.570 20.755 0.206 0x00
OBS: 58988.490 r NULL 1089.423 86.330 19.907 0.086 0x00
OBS: 58990.390 i NULL 1082.091 70.295 19.914 0.071 0x00
OBS: 58990.390 g NULL 229.362 53.034 21.599 0.251 0x00
