SURVEY:  YSE
SNID:  2019ppi
otherID: 
IAUC:    UNKNOWN
RA:        133.8974750  deg
DECL:       49.1602590  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0520 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1350 +- 0.056 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J085534.911+490937.944 
VETTED_PS1_OBJID: 166991338952753243 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 5.068 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (133.8953292, 49.1603578) 
VETTED_HOST_GALAXY_NAME: SDSS J085534.94+490936.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58759.509
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.111
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 49.5
PARSNIP_S1: -1.503 +- 0.041
PARSNIP_S2: 0.674 +- 0.078
PARSNIP_S3: -0.758 +- 0.041
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 77.1
SET_ZTF_FP: 27.500
PEAK_SNR: 31.968
MAX_MJD_GAP(days): 11.965
NOBS_BEFORE_PEAK: 15
NOBS_TO_PEAK: 16
NOBS_AFTER_PEAK: 80
SEARCH_PEAKMAG: 18.712
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.712
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019ppi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.225 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 96
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58733.493 X 749.0 1994.766 174.776 19.250 0.095 0x00
OBS: 58733.511 Y 749.0 2543.512 150.846 18.986 0.064 0x00
OBS: 58736.487 X 749.0 2230.263 117.440 19.129 0.057 0x00
OBS: 58736.509 Y 749.0 2846.913 153.158 18.864 0.058 0x00
OBS: 58737.506 X 750.0 2154.592 103.708 19.167 0.052 0x00
OBS: 58739.468 Y 749.0 2621.292 349.210 18.954 0.145 0x00
OBS: 58745.488 Y 749.5 2830.957 207.480 18.870 0.080 0x00
OBS: 58745.515 X 749.5 1983.578 219.061 19.257 0.120 0x00
OBS: 58748.493 Y 749.5 3073.179 161.898 18.781 0.057 0x00
OBS: 58748.513 X 749.5 2073.662 163.714 19.208 0.086 0x00
OBS: 58751.489 X 749.5 2130.702 118.513 19.179 0.060 0x00
OBS: 58756.463 X 749.5 2075.974 115.809 19.209 0.060 0x00
OBS: 58757.224 Y 1008.75 2761.589 138.868 18.898 0.054 0x00
OBS: 58757.409 X 749.0 1785.504 181.918 19.371 0.111 0x00
OBS: 58759.450 X 749.0 2155.346 103.203 19.166 0.052 0x00
OBS: 58759.509 Y 749.0 3274.583 102.432 18.712 0.034 0x00
OBS: 58761.514 Y 1787.0 2858.867 115.668 18.860 0.044 0x00
OBS: 58763.456 X 749.5 2019.988 100.062 19.237 0.054 0x00
OBS: 58766.452 X 749.5 1898.964 139.642 19.305 0.081 0x00
OBS: 58766.532 Y 749.5 3053.303 123.993 18.788 0.044 0x00
OBS: 58769.473 Y 749.5 3063.611 201.427 18.785 0.072 0x00
OBS: 58769.518 X 749.0 2321.803 239.627 19.085 0.112 0x00
OBS: 58770.436 Y 1787.0 2582.549 250.163 18.973 0.106 0x00
OBS: 58771.445 Y 1787.0 1969.635 284.105 19.265 0.156 0x00
OBS: 58772.513 Y 1787.0 2248.209 155.785 19.121 0.075 0x00
OBS: 58775.424 X 749.0 2009.759 195.819 19.242 0.106 0x00
OBS: 58776.489 Y 1787.0 2301.977 160.291 19.100 0.076 0x00
OBS: 58776.504 Y 750.0 2883.565 163.540 18.850 0.062 0x00
OBS: 58776.536 X 750.0 1495.285 187.317 19.563 0.136 0x00
OBS: 58778.497 Y 749.0 2528.412 194.033 18.993 0.083 0x00
OBS: 58778.526 X 749.0 1666.725 160.934 19.445 0.105 0x00
