SURVEY:  YSE
SNID:  2021dpg
otherID: 
IAUC:    UNKNOWN
RA:        181.0412910  deg
DECL:       18.4855040  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1870 +- 0.060 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1870 +- 0.060 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J120409.931+182908.008 
VETTED_PS1_OBJID: 130181810413713189 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.369 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (181.0413724, 18.4855619) 
VETTED_HOST_GALAXY_NAME: WISEA J120409.89+182907.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59331.400
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 53.5
PARSNIP_S1: -1.5 +- 0.087
PARSNIP_S2: 1.129 +- 0.161
PARSNIP_S3: -0.736 +- 0.085
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 79.4
SET_ZTF_FP: 27.500
PEAK_SNR: 14.006
MAX_MJD_GAP(days): 17.990
NOBS_BEFORE_PEAK: 56
NOBS_TO_PEAK: 57
NOBS_AFTER_PEAK: 28
SEARCH_PEAKMAG: 19.948
SEARCH_PEAKFLT: i
PEAKMAG_YSE-r/ZTF-r(Y): 20.126
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dpg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.344 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 85
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59256.420 Y 575 265.281 57.021 21.441 0.233 0x00
OBS: 59256.470 i NULL 226.173 54.035 21.614 0.259 0x00
OBS: 59258.365 X 575 403.459 78.752 20.986 0.212 0x00
OBS: 59261.460 i NULL 582.660 56.523 20.586 0.105 0x00
OBS: 59262.362 Y 575 435.402 81.665 20.903 0.204 0x00
OBS: 59262.416 X 575 481.141 80.882 20.794 0.183 0x00
OBS: 59264.353 X 575 482.322 69.789 20.792 0.157 0x00
OBS: 59264.372 Y 575 471.388 66.004 20.817 0.152 0x00
OBS: 59268.415 Y 575 621.370 106.559 20.517 0.186 0x00
OBS: 59268.460 z NULL 563.800 114.768 20.622 0.221 0x00
OBS: 59268.460 r NULL 579.716 105.730 20.592 0.198 0x00
OBS: 59268.489 X 575 802.320 88.404 20.239 0.120 0x00
OBS: 59270.340 Y 575 890.348 199.531 20.126 0.243 0x00
OBS: 59276.357 Y 575 687.730 144.027 20.406 0.227 0x00
OBS: 59276.600 r NULL 598.302 104.082 20.558 0.189 0x00
OBS: 59280.297 Y 575 790.971 82.582 20.255 0.113 0x00
OBS: 59280.375 X 575 536.726 99.604 20.676 0.201 0x00
OBS: 59288.530 g NULL 742.595 65.351 20.323 0.096 0x00
OBS: 59288.530 r NULL 888.563 63.441 20.128 0.078 0x00
OBS: 59291.287 X 575 712.316 73.837 20.368 0.113 0x00
OBS: 59291.354 Y 575 668.969 69.713 20.436 0.113 0x00
OBS: 59292.390 i NULL 1003.518 84.625 19.996 0.092 0x00
OBS: 59293.271 Y 575 790.212 77.747 20.256 0.107 0x00
OBS: 59293.297 X 575 712.505 79.053 20.368 0.120 0x00
OBS: 59295.530 i NULL 882.171 79.318 20.136 0.098 0x00
OBS: 59295.540 g NULL 602.667 72.228 20.550 0.130 0x00
OBS: 59296.359 Y 575 777.008 164.151 20.274 0.229 0x00
OBS: 59297.490 r NULL 724.686 145.690 20.350 0.218 0x00
OBS: 59297.490 i NULL 1009.539 152.001 19.990 0.163 0x00
OBS: 59304.305 Y 575 799.838 176.591 20.242 0.240 0x00
OBS: 59305.310 r NULL 695.862 63.699 20.394 0.099 0x00
OBS: 59305.310 z NULL 775.927 110.506 20.275 0.155 0x00
OBS: 59307.246 Y 575 676.521 76.980 20.424 0.124 0x00
OBS: 59307.310 X 575 495.806 55.518 20.762 0.122 0x00
