SURVEY:  YSE
SNID:  2020zjo
otherID: 
IAUC:    UNKNOWN
RA:        109.9734880  deg
DECL:       37.5580720  deg
MWEBV:    0.058 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0820 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0960 +- 0.024 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J071953.952+373330.491 
VETTED_PS1_OBJID: 153071099748070780 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.913 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (109.9748117, 37.5584681) 
VETTED_HOST_GALAXY_NAME: WISEA J071953.96+373330.4 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59177.415
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.012
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.123 +- 0.04
PARSNIP_S2: 0.29 +- 0.096
PARSNIP_S3: 1.251 +- 0.068
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 96.3
SET_ZTF_FP: 27.500
PEAK_SNR: 35.253
MAX_MJD_GAP(days): 24.775
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 40
SEARCH_PEAKMAG: 18.846
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.894
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zjo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.974 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 52
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59163.509 Y 706 458.441 93.183 20.847 0.221 0x00
OBS: 59165.384 X 706 774.580 72.745 20.277 0.102 0x00
OBS: 59165.406 Y 706 544.179 94.973 20.661 0.189 0x00
OBS: 59167.464 Y 706 1213.924 109.220 19.790 0.098 0x00
OBS: 59167.509 X 706 1207.119 100.215 19.796 0.090 0x00
OBS: 59169.475 X 706 1866.105 95.524 19.323 0.056 0x00
OBS: 59169.510 Y 706 1805.386 133.427 19.359 0.080 0x00
OBS: 59171.413 X 706 2260.511 82.492 19.114 0.040 0x00
OBS: 59171.450 Y 706 2131.323 98.752 19.178 0.050 0x00
OBS: 59175.590 g NULL 2888.606 102.665 18.848 0.039 0x00
OBS: 59175.590 i NULL 1974.462 83.935 19.261 0.046 0x00
OBS: 59177.415 X 706 2894.282 82.101 18.846 0.031 0x00
OBS: 59179.373 Y 706 2707.798 145.651 18.918 0.058 0x00
OBS: 59179.448 X 706 2870.534 105.545 18.855 0.040 0x00
OBS: 59181.404 Y 706 2770.384 156.225 18.894 0.061 0x00
OBS: 59181.517 X 706 2616.905 148.332 18.956 0.062 0x00
OBS: 59181.640 r NULL 2430.996 265.675 19.036 0.119 0x00
OBS: 59181.650 z NULL 1249.275 222.385 19.758 0.193 0x00
OBS: 59185.277 Y 706 2505.970 266.261 19.003 0.115 0x00
OBS: 59187.385 X 706 2251.532 203.130 19.119 0.098 0x00
OBS: 59187.472 Y 706 1525.398 297.031 19.542 0.211 0x00
OBS: 59189.320 Y 706 1780.499 129.334 19.374 0.079 0x00
OBS: 59192.316 X 706 1343.112 126.183 19.680 0.102 0x00
OBS: 59192.344 Y 706 1996.882 298.267 19.249 0.162 0x00
OBS: 59193.640 r NULL 1629.797 59.060 19.470 0.039 0x00
OBS: 59193.640 g NULL 1222.652 58.551 19.782 0.052 0x00
OBS: 59194.391 Y 706 1548.999 122.942 19.525 0.086 0x00
OBS: 59194.423 X 706 1080.133 116.880 19.916 0.117 0x00
OBS: 59196.383 Y 706 1263.996 153.577 19.746 0.132 0x00
OBS: 59196.429 X 706 835.943 108.179 20.195 0.141 0x00
OBS: 59199.308 Y 706 1509.696 150.755 19.553 0.108 0x00
OBS: 59199.343 X 706 707.439 95.543 20.376 0.147 0x00
OBS: 59202.325 Y 706 1114.434 128.215 19.882 0.125 0x00
