SURVEY:  YSE
SNID:  2020tfc
otherID: 
IAUC:    UNKNOWN
RA:        334.2533400  deg
DECL:       30.6558570  deg
MWEBV:    0.063 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0300 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0400 +- 0.015 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221700.829+303921.289 
VETTED_PS1_OBJID: 144783342534537672 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.405 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (334.2534556, 30.6559095) 
VETTED_HOST_GALAXY_NAME: WISEA J221700.82+303921.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59116.367
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.351
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.47 +- 0.016
PARSNIP_S2: -0.314 +- 0.027
PARSNIP_S3: 1.348 +- 0.025
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 84.9
SET_ZTF_FP: 27.500
PEAK_SNR: 104.384
MAX_MJD_GAP(days): 14.023
NOBS_BEFORE_PEAK: 20
NOBS_TO_PEAK: 21
NOBS_AFTER_PEAK: 58
SEARCH_PEAKMAG: 17.243
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.243
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tfc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.489 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 79
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59090.412 X 691 393.304 68.012 21.013 0.188 0x00
OBS: 59104.435 Y 691 2975.259 289.791 18.816 0.106 0x00
OBS: 59106.260 i NULL 4281.252 156.038 18.421 0.040 0x00
OBS: 59106.260 g NULL 5089.630 85.171 18.233 0.018 0x00
OBS: 59106.320 X 691 6097.284 133.400 18.037 0.024 0x00
OBS: 59106.344 Y 691 6060.273 139.644 18.044 0.025 0x00
OBS: 59107.359 X 691 7668.552 136.990 17.788 0.019 0x00
OBS: 59109.242 Y 691 9127.507 129.407 17.599 0.015 0x00
OBS: 59109.316 X 691 8979.667 147.262 17.617 0.018 0x00
OBS: 59110.292 Y 691 8834.388 224.111 17.635 0.028 0x00
OBS: 59112.202 Y 691 11524.629 117.067 17.346 0.011 0x00
OBS: 59112.295 X 691 11782.637 112.878 17.322 0.010 0x00
OBS: 59113.289 Y 691 11898.468 136.393 17.311 0.012 0x00
OBS: 59113.420 i NULL 7086.069 257.650 17.874 0.039 0x00
OBS: 59113.420 g NULL 10745.076 286.446 17.422 0.029 0x00
OBS: 59115.236 X 691 11820.514 118.551 17.319 0.011 0x00
OBS: 59115.325 Y 691 12271.590 136.094 17.279 0.012 0x00
OBS: 59115.340 g NULL 9295.700 206.402 17.579 0.024 0x00
OBS: 59115.340 z NULL 5857.612 180.988 18.081 0.034 0x00
OBS: 59116.243 X 691 12035.033 132.030 17.299 0.012 0x00
OBS: 59116.367 Y 691 12676.164 131.866 17.243 0.011 0x00
OBS: 59117.250 X 691 11779.518 130.871 17.322 0.012 0x00
OBS: 59118.282 Y 691 12399.698 133.187 17.267 0.012 0x00
OBS: 59118.360 X 691 10383.382 115.182 17.459 0.012 0x00
OBS: 59119.256 X 691 10464.164 156.105 17.451 0.016 0x00
OBS: 59120.274 X 691 9862.475 181.695 17.515 0.020 0x00
OBS: 59121.279 X 691 9119.105 195.550 17.600 0.023 0x00
OBS: 59122.244 X 691 8373.160 196.100 17.693 0.025 0x00
OBS: 59123.196 X 691 8243.380 229.979 17.710 0.030 0x00
OBS: 59123.280 z NULL 4658.480 224.141 18.329 0.052 0x00
OBS: 59123.280 r NULL 8663.445 192.455 17.656 0.024 0x00
OBS: 59123.303 Y 691 7991.204 284.081 17.743 0.039 0x00
OBS: 59124.276 Y 691 7586.986 196.028 17.800 0.028 0x00
OBS: 59125.241 X 691 6712.148 172.988 17.933 0.028 0x00
OBS: 59125.282 Y 691 7427.145 157.289 17.823 0.023 0x00
OBS: 59126.322 Y 691 7473.901 175.290 17.816 0.025 0x00
OBS: 59127.304 Y 691 6845.257 808.726 17.912 0.129 0x00
OBS: 59129.308 X 691 3971.465 131.694 18.503 0.036 0x00
OBS: 59131.247 Y 691 6439.070 107.486 17.978 0.018 0x00
OBS: 59131.264 X 691 3591.860 95.360 18.612 0.029 0x00
OBS: 59131.370 i NULL 4373.953 224.705 18.398 0.056 0x00
OBS: 59131.370 g NULL 2939.642 145.023 18.829 0.054 0x00
OBS: 59134.174 Y 691 5879.778 115.654 18.077 0.021 0x00
OBS: 59134.216 X 691 2301.372 77.799 19.095 0.037 0x00
OBS: 59136.178 Y 691 5461.665 93.368 18.157 0.019 0x00
OBS: 59136.245 X 691 1958.950 70.935 19.270 0.039 0x00
OBS: 59138.143 Y 691 4729.991 90.397 18.313 0.021 0x00
OBS: 59138.246 X 691 1526.738 90.344 19.541 0.064 0x00
OBS: 59139.230 i NULL 4450.954 133.762 18.379 0.033 0x00
OBS: 59139.230 g NULL 1030.717 125.219 19.967 0.132 0x00
OBS: 59140.195 X 691 1380.382 75.571 19.650 0.059 0x00
OBS: 59140.223 Y 691 4233.444 92.424 18.433 0.024 0x00
OBS: 59144.179 X 691 1250.605 136.444 19.757 0.118 0x00
OBS: 59144.225 Y 691 2692.050 80.453 18.925 0.032 0x00
OBS: 59146.174 Y 691 2445.615 253.176 19.029 0.112 0x00
OBS: 59148.300 r NULL 2505.550 127.341 19.003 0.055 0x00
OBS: 59148.310 z NULL 2041.183 237.451 19.225 0.126 0x00
OBS: 59149.137 Y 691 1745.918 238.827 19.395 0.149 0x00
OBS: 59151.222 Y 691 2809.626 156.362 18.878 0.060 0x00
OBS: 59153.121 Y 691 2036.514 144.169 19.228 0.077 0x00
OBS: 59153.154 X 691 992.011 178.031 20.009 0.195 0x00
OBS: 59155.118 Y 691 1299.719 112.610 19.715 0.094 0x00
OBS: 59155.150 X 691 778.076 139.459 20.272 0.195 0x00
OBS: 59157.327 Y 691 2234.714 200.127 19.127 0.097 0x00
OBS: 59164.183 Y 691 1583.743 125.582 19.501 0.086 0x00
OBS: 59167.203 Y 691 754.602 84.617 20.306 0.122 0x00
OBS: 59169.175 Y 691 1399.049 112.604 19.635 0.087 0x00
OBS: 59169.223 X 691 664.093 87.350 20.444 0.143 0x00
OBS: 59171.121 Y 691 780.547 80.194 20.269 0.112 0x00
OBS: 59171.177 X 691 621.594 84.032 20.516 0.147 0x00
OBS: 59173.116 Y 691 993.560 81.050 20.007 0.089 0x00
OBS: 59175.094 X 691 610.148 146.059 20.536 0.260 0x00
OBS: 59178.137 X 691 715.904 135.610 20.363 0.206 0x00
OBS: 59182.110 Y 691 1221.161 192.186 19.783 0.171 0x00
OBS: 59186.124 Y 691 905.506 201.679 20.108 0.242 0x00
OBS: 59188.136 X 691 434.402 102.643 20.905 0.257 0x00
OBS: 59190.144 Y 691 792.613 144.181 20.252 0.197 0x00
OBS: 59195.164 X 691 469.659 101.309 20.821 0.234 0x00
OBS: 59199.115 Y 691 577.371 131.311 20.596 0.247 0x00
END:
