SURVEY:  YSE
SNID:  2020nde
otherID: 
IAUC:    UNKNOWN
RA:        230.2646890  deg
DECL:       12.9266580  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1003 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1040 +- 0.023 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J152103.768+125536.154 
VETTED_PS1_OBJID: 123512302656942544 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.500 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (230.265685, 12.9267109) 
VETTED_HOST_GALAXY_NAME: WISEA J152103.75+125536.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1003 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59028.213
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.138 +- 0.05
PARSNIP_S2: 0.211 +- 0.132
PARSNIP_S3: 1.104 +- 0.076
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 26.162
MAX_MJD_GAP(days): 8.008
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 31
SEARCH_PEAKMAG: 19.191
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.191
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nde.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.535 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 49
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59012.253 Y 531 291.192 72.381 21.340 0.270 0x00
OBS: 59012.295 X 531 279.367 60.733 21.385 0.236 0x00
OBS: 59016.200 X 531 764.701 67.228 20.291 0.095 0x00
OBS: 59016.235 Y 531 954.957 105.255 20.050 0.120 0x00
OBS: 59017.280 g NULL 846.711 56.310 20.181 0.072 0x00
OBS: 59017.290 i NULL 748.035 66.710 20.315 0.097 0x00
OBS: 59019.212 Y 531 1227.953 77.428 19.777 0.068 0x00
OBS: 59019.255 X 531 1264.358 71.344 19.745 0.061 0x00
OBS: 59021.280 r NULL 1312.845 50.181 19.704 0.042 0x00
OBS: 59021.290 g NULL 1430.084 58.169 19.612 0.044 0x00
OBS: 59022.199 X 531 1638.928 73.639 19.464 0.049 0x00
OBS: 59022.232 Y 531 1681.245 75.386 19.436 0.049 0x00
OBS: 59025.190 Y 531 1847.008 96.721 19.334 0.057 0x00
OBS: 59025.231 X 531 2000.880 99.949 19.247 0.054 0x00
OBS: 59027.280 i NULL 1465.903 65.043 19.585 0.048 0x00
OBS: 59027.280 g NULL 1675.431 87.901 19.440 0.057 0x00
OBS: 59028.201 X 531 1929.176 119.135 19.287 0.067 0x00
OBS: 59028.213 Y 531 2107.025 115.996 19.191 0.060 0x00
OBS: 59031.189 X 531 1888.493 212.952 19.310 0.122 0x00
OBS: 59031.210 Y 531 1607.375 241.174 19.485 0.163 0x00
OBS: 59033.390 r NULL 1538.445 138.273 19.532 0.098 0x00
OBS: 59033.390 i NULL 1308.228 106.472 19.708 0.088 0x00
OBS: 59034.195 X 531 1205.788 207.253 19.797 0.187 0x00
OBS: 59037.189 Y 531 1432.385 110.253 19.610 0.084 0x00
OBS: 59037.370 r NULL 1475.950 82.657 19.577 0.061 0x00
OBS: 59039.350 i NULL 1055.813 68.737 19.941 0.071 0x00
OBS: 59039.350 r NULL 1290.169 62.503 19.723 0.053 0x00
OBS: 59040.197 Y 531 1376.923 81.817 19.653 0.065 0x00
OBS: 59040.232 X 531 1130.098 70.998 19.867 0.068 0x00
OBS: 59043.191 X 531 752.284 74.792 20.309 0.108 0x00
OBS: 59046.189 Y 531 1095.067 90.581 19.901 0.090 0x00
OBS: 59048.271 X 531 463.330 84.234 20.835 0.197 0x00
OBS: 59048.300 g NULL 555.611 65.945 20.638 0.129 0x00
