SURVEY:  YSE
SNID:  2021J
otherID: 
IAUC:    UNKNOWN
RA:        186.6125700  deg
DECL:       31.2223690  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0024 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0090 +- 0.002 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122627.144+311324.563 
VETTED_PS1_OBJID: 145461866131518756 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.408 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (186.6130489, 31.2235159) 
VETTED_HOST_GALAXY_NAME: 2CXO J122627.1+311324 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59235.470
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.614
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.066 +- 0.007
PARSNIP_S2: 0.025 +- 0.018
PARSNIP_S3: 1.391 +- 0.011
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 40.9
SET_ZTF_FP: 27.500
PEAK_SNR: 932.294
MAX_MJD_GAP(days): 95.235
NOBS_BEFORE_PEAK: 47
NOBS_TO_PEAK: 48
NOBS_AFTER_PEAK: 223
SEARCH_PEAKMAG: 12.438
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 12.438
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021J.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.524 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 271
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59215.489 X 672 13906.680 378.742 17.142 0.030 0x00
OBS: 59217.391 Y 672 50029.964 414.951 15.752 0.009 0x00
OBS: 59217.443 X 672 36864.728 349.511 16.083 0.010 0x00
OBS: 59219.442 X 672 114936.158 417.687 14.849 0.004 0x00
OBS: 59219.474 Y 672 152595.038 488.650 14.541 0.003 0x00
OBS: 59220.630 z NULL 201131.285 659.757 14.241 0.004 0x00
OBS: 59220.630 g NULL 201129.460 480.404 14.241 0.003 0x00
OBS: 59220.630 r NULL 237921.224 524.897 14.059 0.002 0x00
OBS: 59220.630 i NULL 145313.553 500.978 14.594 0.004 0x00
OBS: 59221.453 Y 672 315734.729 735.543 13.752 0.003 0x00
OBS: 59221.470 X 672 278730.393 687.235 13.887 0.003 0x00
OBS: 59221.620 g NULL 276584.875 595.639 13.895 0.002 0x00
OBS: 59221.620 r NULL 322045.993 1533.223 13.730 0.005 0x00
OBS: 59221.620 z NULL 259167.405 757.251 13.966 0.003 0x00
OBS: 59222.580 r NULL 414183.986 783.942 13.457 0.002 0x00
OBS: 59222.580 z NULL 324045.411 952.302 13.723 0.003 0x00
OBS: 59222.580 g NULL 377483.246 764.635 13.558 0.002 0x00
OBS: 59222.580 i NULL 267569.236 739.471 13.931 0.003 0x00
OBS: 59223.405 X 672 429863.004 740.138 13.417 0.002 0x00
OBS: 59223.472 Y 672 500450.366 744.861 13.252 0.002 0x00
OBS: 59225.468 X 672 623395.245 953.264 13.013 0.002 0x00
OBS: 59225.509 Y 672 677001.555 2020.080 12.924 0.003 0x00
OBS: 59225.610 i NULL 481082.139 1081.580 13.294 0.002 0x00
OBS: 59225.610 r NULL 703360.597 1225.574 12.882 0.002 0x00
OBS: 59225.610 z NULL 484716.271 1238.220 13.286 0.003 0x00
OBS: 59225.610 g NULL 687054.434 976.427 12.908 0.002 0x00
OBS: 59226.630 g NULL 762067.770 1054.673 12.795 0.002 0x00
OBS: 59226.630 r NULL 796188.656 1071.871 12.747 0.001 0x00
OBS: 59226.630 i NULL 555992.083 1006.429 13.137 0.002 0x00
OBS: 59226.630 z NULL 531264.018 1081.765 13.187 0.002 0x00
OBS: 59227.382 Y 672 896578.569 989.363 12.619 0.001 0x00
OBS: 59227.466 X 672 871140.453 934.405 12.650 0.001 0x00
OBS: 59228.660 r NULL 939401.147 1509.152 12.568 0.002 0x00
OBS: 59228.660 i NULL 613873.664 1491.235 13.030 0.003 0x00
OBS: 59228.660 z NULL 576818.085 1679.972 13.097 0.003 0x00
OBS: 59228.665 g NULL 814212.065 1466.142 12.723 0.002 0x00
OBS: 59229.471 X 672 900085.162 3018.853 12.614 0.004 0x00
OBS: 59229.509 Y 672 865949.464 3567.550 12.656 0.004 0x00
OBS: 59230.207 g NULL 966410.282 1696.578 12.537 0.002 0x00
OBS: 59230.272 z NULL 550725.724 2445.157 13.162 0.006 0x00
OBS: 59230.275 i NULL 620462.329 2435.009 13.019 0.004 0x00
OBS: 59230.275 r NULL 1049704.822 3572.426 12.454 0.004 0x00
OBS: 59231.475 z NULL 606572.714 2051.978 13.043 0.004 0x00
OBS: 59231.475 i NULL 588753.380 1592.838 13.075 0.003 0x00
OBS: 59231.480 r NULL 1045353.475 1758.236 12.452 0.002 0x00
OBS: 59231.480 g NULL 996876.042 1800.119 12.503 0.002 0x00
OBS: 59235.470 i NULL 565401.963 1381.047 13.120 0.003 0x00
OBS: 59235.470 r NULL 1058759.579 1887.789 12.438 0.002 0x00
OBS: 59235.470 z NULL 546995.090 1883.110 13.156 0.004 0x00
OBS: 59235.470 g NULL 984403.857 1796.291 12.518 0.002 0x00
OBS: 59236.917 g NULL 919797.192 1761.720 12.592 0.002 0x00
OBS: 59237.055 z NULL 552933.552 1934.676 13.143 0.004 0x00
OBS: 59237.193 r NULL 1019793.166 2228.003 12.479 0.002 0x00
OBS: 59237.193 i NULL 549434.957 1653.696 13.150 0.003 0x00
OBS: 59238.470 z NULL 528851.954 2574.150 13.192 0.005 0x00
OBS: 59238.470 r NULL 935681.954 2155.095 12.572 0.003 0x00
OBS: 59238.470 i NULL 552519.579 2376.392 13.144 0.005 0x00
OBS: 59238.470 g NULL 860450.961 2013.968 12.663 0.003 0x00
OBS: 59242.530 r NULL 755478.588 1990.822 12.804 0.003 0x00
OBS: 59242.530 i NULL 435308.365 1622.420 13.403 0.004 0x00
OBS: 59243.117 z NULL 458266.575 2092.249 13.350 0.005 0x00
OBS: 59248.440 Y 672 645782.190 821.206 12.975 0.001 0x00
OBS: 59248.481 X 672 395186.067 674.423 13.508 0.002 0x00
OBS: 59250.359 X 672 310189.629 595.502 13.771 0.002 0x00
OBS: 59250.381 Y 672 543919.482 854.509 13.161 0.002 0x00
OBS: 59252.330 Y 672 580042.627 801.898 13.091 0.002 0x00
OBS: 59252.420 i NULL 440981.198 1261.390 13.389 0.004 0x00
OBS: 59252.420 r NULL 563665.329 1220.067 13.123 0.003 0x00
OBS: 59252.420 g NULL 302942.961 990.207 13.796 0.004 0x00
OBS: 59252.420 z NULL 468125.563 2216.076 13.337 0.006 0x00
OBS: 59252.491 X 672 279310.070 508.601 13.885 0.002 0x00
OBS: 59253.440 r NULL 558441.671 1287.726 13.133 0.003 0x00
OBS: 59253.440 i NULL 450057.727 1614.538 13.367 0.004 0x00
