SURVEY:  YSE
SNID:  2020bnw
otherID: 
IAUC:    UNKNOWN
RA:        147.6828430  deg
DECL:       35.6885970  deg
MWEBV:    0.009 +- 0.000 MW E(B-V)
REDSHIFT_FINAL: 0.1500 +- 0.093 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1500 +- 0.093 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J095043.926+354115.214 
VETTED_PS1_OBJID: 150821476830115705 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.590 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (147.683, 35.6887) 
VETTED_HOST_GALAXY_NAME: SDSS J095043.92+354115.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58886.275
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.4
PARSNIP_S1: 0.33 +- 0.138
PARSNIP_S2: -0.137 +- 0.267
PARSNIP_S3: 0.708 +- 0.163
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 15.868
MAX_MJD_GAP(days): 4.143
NOBS_BEFORE_PEAK: 29
NOBS_TO_PEAK: 30
NOBS_AFTER_PEAK: 12
SEARCH_PEAKMAG: 19.824
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.824
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020bnw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.047 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 42
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58871.316 Y 667.0 410.686 95.680 20.972 0.257 0x00
OBS: 58871.412 X 667.0 375.770 75.755 21.069 0.220 0x00
OBS: 58873.328 Y 667.0 605.282 77.458 20.545 0.139 0x00
OBS: 58873.352 X 667.0 551.361 57.571 20.646 0.113 0x00
OBS: 58874.299 Y 667.0 641.906 73.041 20.485 0.125 0x00
OBS: 58874.346 X 667.0 645.811 56.696 20.475 0.095 0x00
OBS: 58875.301 Y 667.0 739.831 74.070 20.327 0.109 0x00
OBS: 58875.423 X 667.0 726.262 113.264 20.347 0.169 0x00
OBS: 58876.304 X 667.0 841.500 68.256 20.187 0.088 0x00
OBS: 58876.307 Y 667.0 819.618 77.018 20.216 0.102 0x00
OBS: 58877.320 Y 667.0 772.065 98.042 20.285 0.139 0x00
OBS: 58877.371 X 667.0 771.986 79.356 20.284 0.112 0x00
OBS: 58877.470 g NULL 888.486 55.994 20.128 0.068 0x00
OBS: 58877.480 i NULL 801.990 56.051 20.240 0.076 0x00
OBS: 58878.320 Y 667.0 852.679 102.124 20.173 0.130 0x00
OBS: 58879.267 X 667.0 840.894 130.750 20.194 0.170 0x00
OBS: 58879.321 Y 667.0 826.022 152.465 20.238 0.214 0x00
OBS: 58879.490 r NULL 948.166 78.593 20.058 0.090 0x00
OBS: 58880.321 Y 667.0 906.479 95.005 20.111 0.115 0x00
OBS: 58880.425 X 667.0 792.957 85.420 20.252 0.117 0x00
OBS: 58881.344 Y 667.0 1001.800 90.153 19.998 0.098 0x00
OBS: 58881.445 X 667.0 860.141 75.744 20.164 0.096 0x00
OBS: 58883.278 Y 667.0 1000.633 166.304 20.002 0.182 0x00
OBS: 58883.447 X 667.0 681.927 108.063 20.417 0.173 0x00
OBS: 58884.238 Y 667.0 1149.936 226.118 19.851 0.216 0x00
OBS: 58884.297 X 667.0 736.270 182.009 20.336 0.269 0x00
OBS: 58884.460 i NULL 948.062 60.206 20.058 0.069 0x00
OBS: 58884.460 r NULL 859.048 68.454 20.165 0.087 0x00
OBS: 58886.248 X 667.0 796.429 197.623 20.256 0.274 0x00
OBS: 58886.275 Y 667.0 1186.179 168.209 19.824 0.157 0x00
OBS: 58890.419 Y 667.0 979.479 244.654 20.023 0.271 0x00
OBS: 58891.302 Y 667.0 860.534 133.232 20.176 0.172 0x00
OBS: 58892.245 Y 667.0 710.254 105.326 20.372 0.161 0x00
OBS: 58893.293 Y 667.0 646.622 79.934 20.485 0.138 0x00
OBS: 58894.265 Y 667.0 648.572 88.204 20.470 0.148 0x00
OBS: 58895.270 Y 667.0 672.150 83.808 20.440 0.138 0x00
OBS: 58896.235 X 667.0 314.113 69.881 21.257 0.242 0x00
OBS: 58896.311 Y 667.0 553.648 94.106 20.645 0.186 0x00
OBS: 58898.310 Y 667.0 430.672 83.447 20.915 0.210 0x00
OBS: 58899.285 Y 1188.0 515.333 79.786 20.722 0.169 0x00
OBS: 58900.232 Y 1014.33 448.393 79.496 20.897 0.205 0x00
OBS: 58903.224 Y 667.0 449.378 76.885 20.869 0.186 0x00
END:
