SURVEY:  YSE
SNID:  2021gwa
otherID: 
IAUC:    UNKNOWN
RA:        235.6544730  deg
DECL:       6.8545380  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0704 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0780 +- 0.012 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J154237.503+065124.911 
VETTED_PS1_OBJID: 116222356562568766 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 10.694 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (235.6562405, 6.8569185) 
VETTED_HOST_GALAXY_NAME: WISEA J154237.48+065124.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0704 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59302.390
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.995
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.051 +- 0.056
PARSNIP_S2: 0.097 +- 0.113
PARSNIP_S3: 1.017 +- 0.08
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 60.0
SET_ZTF_FP: 27.500
PEAK_SNR: 27.436
MAX_MJD_GAP(days): 13.930
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 41
SEARCH_PEAKMAG: 18.513
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.704
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYr
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gwa.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0044
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.315 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 50
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59291.378 Y 480 946.434 112.121 20.060 0.129 0x00
OBS: 59291.500 X 480 882.356 138.250 20.136 0.170 0x00
OBS: 59295.331 X 480 1890.034 206.772 19.309 0.119 0x00
OBS: 59295.399 Y 480 1639.369 145.675 19.463 0.096 0x00
OBS: 59297.321 X 480 1940.380 284.300 19.280 0.159 0x00
OBS: 59297.402 Y 480 2321.571 189.253 19.086 0.089 0x00
OBS: 59300.394 X 480 2642.040 327.582 18.945 0.135 0x00
OBS: 59300.418 Y 480 2656.639 350.369 18.939 0.143 0x00
OBS: 59302.390 X 480 3933.078 354.411 18.513 0.098 0x00
OBS: 59302.422 Y 480 3299.839 270.862 18.704 0.089 0x00
OBS: 59304.382 Y 480 3185.733 619.453 18.742 0.211 0x00
OBS: 59304.418 X 480 2651.106 532.127 18.941 0.218 0x00
OBS: 59307.414 Y 480 3105.475 113.322 18.770 0.040 0x00
OBS: 59307.421 X 480 2926.900 120.845 18.834 0.045 0x00
OBS: 59309.373 X 480 2558.680 132.542 18.980 0.056 0x00
OBS: 59309.477 Y 480 2968.850 141.946 18.819 0.052 0x00
OBS: 59311.462 Y 480 2922.851 106.534 18.835 0.040 0x00
OBS: 59313.478 X 480 1984.649 129.536 19.256 0.071 0x00
OBS: 59315.330 X 480 1688.603 119.153 19.431 0.077 0x00
OBS: 59315.374 Y 480 2533.392 253.460 18.991 0.109 0x00
OBS: 59317.437 Y 480 2361.218 88.492 19.067 0.041 0x00
OBS: 59320.363 X 480 953.409 89.371 20.052 0.102 0x00
OBS: 59322.309 Y 480 2125.459 141.246 19.181 0.072 0x00
OBS: 59324.275 Y 480 1659.639 179.472 19.450 0.117 0x00
OBS: 59324.378 X 480 628.251 101.931 20.505 0.176 0x00
OBS: 59328.278 Y 480 1425.311 212.173 19.615 0.162 0x00
OBS: 59334.355 Y 480 1123.744 148.158 19.873 0.143 0x00
OBS: 59339.317 Y 480 1069.391 82.971 19.927 0.084 0x00
OBS: 59341.281 Y 480 802.986 77.525 20.238 0.105 0x00
OBS: 59341.316 X 480 262.183 63.135 21.453 0.261 0x00
OBS: 59343.331 Y 480 722.601 89.121 20.353 0.134 0x00
OBS: 59345.337 Y 480 669.757 94.851 20.435 0.154 0x00
OBS: 59349.316 Y 480 484.568 83.997 20.787 0.188 0x00
OBS: 59352.295 Y 480 454.107 101.738 20.857 0.243 0x00
OBS: 59356.370 r NULL 632.290 73.985 20.498 0.127 0x00
OBS: 59356.370 i NULL 787.634 132.394 20.259 0.183 0x00
OBS: 59365.350 r NULL 466.908 54.390 20.827 0.126 0x00
OBS: 59365.350 i NULL 380.081 52.370 21.050 0.150 0x00
OBS: 59367.340 Y 480 472.287 105.439 20.814 0.242 0x00
OBS: 59367.340 z NULL 337.107 81.453 21.181 0.262 0x00
OBS: 59369.315 Y 480 359.342 80.874 21.111 0.244 0x00
OBS: 59371.316 Y 480 350.958 73.872 21.137 0.229 0x00
OBS: 59375.232 Y 480 458.891 102.556 20.846 0.243 0x00
OBS: 59377.253 Y 480 319.660 79.190 21.238 0.269 0x00
OBS: 59377.490 i NULL 358.963 73.057 21.112 0.221 0x00
OBS: 59379.337 Y 480 445.398 102.507 20.878 0.250 0x00
OBS: 59382.280 i NULL 271.289 65.147 21.416 0.261 0x00
OBS: 59392.340 r NULL 350.016 56.904 21.140 0.177 0x00
OBS: 59395.400 r NULL 287.662 46.755 21.353 0.176 0x00
OBS: 59409.330 r NULL 185.988 37.824 21.826 0.221 0x00
END:
