SURVEY:  YSE
SNID:  2021biy
otherID: 
IAUC:    UNKNOWN
RA:        190.5167560  deg
DECL:       32.5355220  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0020 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0810 +- 0.000 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J124205.903+323207.816 
VETTED_PS1_OBJID: 147041905245443169 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 54.848 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (190.533375, 32.5415) 
VETTED_HOST_GALAXY_NAME: NGC 4631 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0020 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59396.270
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -13.324
SPEC_CLASS: LRN
SPEC_CLASS_BROAD: Other
PARSNIP_PRED: SN II
PARSNIP_CONF: 68.1
PARSNIP_S1: -0.154 +- 0.07
PARSNIP_S2: 1.561 +- 0.066
PARSNIP_S3: -0.995 +- 0.019
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 78.9
SET_ZTF_FP: 27.500
PEAK_SNR: 147.356
MAX_MJD_GAP(days): 12.950
NOBS_BEFORE_PEAK: 62
NOBS_TO_PEAK: 63
NOBS_AFTER_PEAK: 7
SEARCH_PEAKMAG: 16.366
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 16.589
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zigr
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021biy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3500
# DIST_FROM_CENTER_DEG: 0.794 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 70
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59255.530 i NULL 28130.439 201.504 16.377 0.008 0x00
OBS: 59255.530 g NULL 22243.734 171.483 16.632 0.008 0x00
OBS: 59257.520 g NULL 18554.457 153.972 16.829 0.009 0x00
OBS: 59257.520 r NULL 23149.509 159.243 16.589 0.007 0x00
OBS: 59270.470 r NULL 11578.250 219.407 17.341 0.021 0x00
OBS: 59270.470 i NULL 12724.789 225.999 17.238 0.019 0x00
OBS: 59278.480 g NULL 4228.208 171.512 18.435 0.044 0x00
OBS: 59278.480 i NULL 9794.062 246.646 17.523 0.027 0x00
OBS: 59291.420 i NULL 9264.750 141.455 17.583 0.017 0x00
OBS: 59291.420 g NULL 2613.259 120.817 18.957 0.050 0x00
OBS: 59293.420 g NULL 2612.318 113.732 18.957 0.047 0x00
OBS: 59293.420 z NULL 10899.666 195.865 17.406 0.020 0x00
OBS: 59296.450 i NULL 9262.886 125.228 17.583 0.015 0x00
OBS: 59296.450 g NULL 2356.857 99.872 19.069 0.046 0x00
OBS: 59306.400 i NULL 9986.030 153.312 17.502 0.017 0x00
OBS: 59306.400 r NULL 6991.924 142.772 17.889 0.022 0x00
OBS: 59310.360 i NULL 10320.064 154.125 17.466 0.016 0x00
OBS: 59310.360 g NULL 2124.930 103.245 19.182 0.053 0x00
OBS: 59312.490 g NULL 2289.285 117.805 19.101 0.056 0x00
OBS: 59312.500 r NULL 7159.251 137.807 17.863 0.021 0x00
OBS: 59317.370 g NULL 2099.762 99.373 19.195 0.051 0x00
OBS: 59317.370 r NULL 7460.300 122.365 17.818 0.018 0x00
OBS: 59319.370 g NULL 2320.362 92.504 19.086 0.043 0x00
OBS: 59319.370 i NULL 11046.272 133.274 17.392 0.013 0x00
OBS: 59323.350 i NULL 11693.009 130.359 17.330 0.012 0x00
OBS: 59323.360 g NULL 2204.026 94.753 19.142 0.047 0x00
OBS: 59332.440 z NULL 16656.171 242.582 16.946 0.016 0x00
OBS: 59336.440 r NULL 10030.021 129.421 17.497 0.014 0x00
OBS: 59336.440 z NULL 17898.419 222.661 16.868 0.014 0x00
OBS: 59344.270 g NULL 4036.163 104.162 18.485 0.028 0x00
OBS: 59344.270 r NULL 11920.077 132.468 17.309 0.012 0x00
OBS: 59346.390 g NULL 4316.074 98.852 18.412 0.025 0x00
OBS: 59346.400 i NULL 18842.291 160.798 16.812 0.009 0x00
OBS: 59349.450 i NULL 17784.812 405.747 16.875 0.025 0x00
OBS: 59349.450 g NULL 4063.972 175.141 18.478 0.047 0x00
OBS: 59351.370 i NULL 20783.434 184.730 16.706 0.010 0x00
OBS: 59351.380 g NULL 4636.026 127.083 18.335 0.030 0x00
OBS: 59352.430 r NULL 13799.727 161.741 17.150 0.013 0x00
OBS: 59352.430 g NULL 4755.640 166.197 18.307 0.038 0x00
OBS: 59362.380 r NULL 16521.460 176.428 16.955 0.012 0x00
OBS: 59362.390 i NULL 24292.477 167.728 16.536 0.007 0x00
OBS: 59364.400 r NULL 17354.955 141.194 16.901 0.009 0x00
OBS: 59364.410 z NULL 27388.502 214.139 16.406 0.008 0x00
OBS: 59366.400 g NULL 5422.899 127.752 18.164 0.026 0x00
OBS: 59368.340 i NULL 23626.001 195.310 16.567 0.009 0x00
OBS: 59368.350 g NULL 4430.816 138.298 18.384 0.034 0x00
OBS: 59371.340 r NULL 15389.728 161.965 17.032 0.011 0x00
OBS: 59371.340 g NULL 4458.133 133.364 18.377 0.032 0x00
OBS: 59373.330 i NULL 23380.375 161.480 16.578 0.007 0x00
OBS: 59373.330 g NULL 4873.786 97.084 18.280 0.022 0x00
OBS: 59375.370 g NULL 4392.046 166.929 18.393 0.041 0x00
OBS: 59375.370 r NULL 14393.518 153.265 17.105 0.012 0x00
OBS: 59380.340 g NULL 4209.373 129.172 18.439 0.033 0x00
OBS: 59380.340 r NULL 14223.256 194.729 17.118 0.015 0x00
OBS: 59387.290 r NULL 13823.244 223.316 17.148 0.018 0x00
OBS: 59387.290 i NULL 22175.311 257.607 16.635 0.013 0x00
OBS: 59389.300 z NULL 27692.880 292.728 16.394 0.011 0x00
OBS: 59389.300 r NULL 14594.592 206.584 17.090 0.015 0x00
OBS: 59391.290 i NULL 23008.115 165.565 16.595 0.008 0x00
OBS: 59391.300 r NULL 14362.745 134.473 17.107 0.010 0x00
OBS: 59394.270 r NULL 14802.026 127.511 17.074 0.009 0x00
OBS: 59394.280 i NULL 23373.496 158.619 16.578 0.007 0x00
OBS: 59396.270 z NULL 28422.583 235.227 16.366 0.009 0x00
OBS: 59396.270 g NULL 4234.868 92.029 18.433 0.024 0x00
OBS: 59398.290 i NULL 23461.777 233.531 16.574 0.011 0x00
OBS: 59398.290 g NULL 4255.789 188.722 18.428 0.048 0x00
OBS: 59399.270 g NULL 4175.023 125.954 18.448 0.033 0x00
OBS: 59399.280 i NULL 23180.294 178.365 16.587 0.008 0x00
OBS: 59406.290 g NULL 4690.448 118.773 18.322 0.027 0x00
OBS: 59406.290 r NULL 14855.871 139.792 17.070 0.010 0x00
END:
