SURVEY:  YSE
SNID:  2020nvd
otherID: 
IAUC:    UNKNOWN
RA:        6.5418250  deg
DECL:       28.0675980  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1380 +- 0.038 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1380 +- 0.038 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J002609.893+280402.128 
VETTED_PS1_OBJID: 141680065412731345 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.218 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (6.541237, 28.0672455) 
VETTED_HOST_GALAXY_NAME: WISEA J002609.91+280401.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59036.580
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 56.4
PARSNIP_S1: -0.293 +- 0.245
PARSNIP_S2: 1.865 +- 0.253
PARSNIP_S3: -0.696 +- 0.074
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 90.0
SET_ZTF_FP: 27.500
PEAK_SNR: 18.059
MAX_MJD_GAP(days): 22.980
NOBS_BEFORE_PEAK: 2
NOBS_TO_PEAK: 3
NOBS_AFTER_PEAK: 37
SEARCH_PEAKMAG: 19.488
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 20.014
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zigr
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nvd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.510 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 40
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59031.560 r NULL 960.376 73.393 20.044 0.083 0x00
OBS: 59031.560 i NULL 1415.761 93.754 19.623 0.072 0x00
OBS: 59036.580 z NULL 1601.824 99.288 19.488 0.067 0x00
OBS: 59036.590 r NULL 986.973 66.939 20.014 0.074 0x00
OBS: 59049.580 r NULL 504.518 105.935 20.743 0.228 0x00
OBS: 59050.550 i NULL 961.996 63.129 20.042 0.071 0x00
OBS: 59050.550 g NULL 454.633 64.197 20.856 0.153 0x00
OBS: 59055.540 g NULL 331.399 45.466 21.199 0.149 0x00
OBS: 59055.540 i NULL 1019.739 56.468 19.979 0.060 0x00
OBS: 59060.500 i NULL 957.545 64.319 20.047 0.073 0x00
OBS: 59060.500 r NULL 559.769 70.375 20.630 0.137 0x00
OBS: 59064.520 i NULL 890.061 139.984 20.126 0.171 0x00
OBS: 59072.620 g NULL 297.507 67.284 21.316 0.246 0x00
OBS: 59072.620 z NULL 730.326 117.401 20.341 0.175 0x00
OBS: 59074.490 g NULL 298.501 64.924 21.313 0.236 0x00
OBS: 59074.500 i NULL 919.510 68.511 20.091 0.081 0x00
OBS: 59082.430 g NULL 281.450 57.794 21.376 0.223 0x00
OBS: 59082.430 r NULL 447.242 49.655 20.874 0.121 0x00
OBS: 59083.600 i NULL 741.380 71.815 20.325 0.105 0x00
OBS: 59084.600 g NULL 246.240 58.018 21.522 0.256 0x00
OBS: 59084.610 r NULL 425.995 62.207 20.926 0.159 0x00
OBS: 59093.410 i NULL 644.789 114.923 20.476 0.194 0x00
OBS: 59100.420 r NULL 409.174 94.230 20.970 0.250 0x00
OBS: 59100.420 z NULL 557.464 132.416 20.634 0.258 0x00
OBS: 59103.390 g NULL 238.456 55.870 21.556 0.254 0x00
OBS: 59107.530 r NULL 344.356 57.742 21.157 0.182 0x00
OBS: 59113.480 r NULL 450.115 71.714 20.867 0.173 0x00
OBS: 59117.370 i NULL 495.861 80.973 20.762 0.177 0x00
OBS: 59119.360 i NULL 474.067 60.055 20.810 0.138 0x00
OBS: 59119.360 r NULL 306.343 48.213 21.284 0.171 0x00
OBS: 59128.470 r NULL 340.080 83.895 21.171 0.268 0x00
OBS: 59128.470 i NULL 628.703 128.262 20.504 0.222 0x00
OBS: 59131.450 z NULL 433.330 92.156 20.908 0.231 0x00
OBS: 59133.480 i NULL 454.736 101.546 20.856 0.242 0x00
OBS: 59137.460 i NULL 381.457 56.607 21.046 0.161 0x00
OBS: 59146.450 z NULL 450.522 99.923 20.866 0.241 0x00
OBS: 59154.410 i NULL 441.632 106.396 20.887 0.262 0x00
OBS: 59158.390 i NULL 348.172 67.314 21.146 0.210 0x00
OBS: 59163.360 z NULL 435.672 93.254 20.902 0.232 0x00
OBS: 59186.340 z NULL 478.347 118.768 20.801 0.270 0x00
END:
