SURVEY:  YSE
SNID:  2019yyb
otherID: 
IAUC:    UNKNOWN
RA:        135.9536130  deg
DECL:       -5.5668210  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0680 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0850 +- 0.038 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J090348.807-053400.253 
VETTED_PS1_OBJID: 101321359533350338 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.014 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (135.9533487, -5.5667204) 
VETTED_HOST_GALAXY_NAME: WISEA J090348.79-053400.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58855.420
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.302
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.1 +- 0.032
PARSNIP_S2: 0.093 +- 0.069
PARSNIP_S3: 1.172 +- 0.047
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 52.181
MAX_MJD_GAP(days): 26.957
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 18.128
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.317
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019yyb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.281 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 46
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.570 r NULL 996.440 71.877 20.004 0.078 0x00
OBS: 58841.570 g NULL 1128.865 108.659 19.868 0.105 0x00
OBS: 58847.540 r NULL 3141.691 88.065 18.757 0.030 0x00
OBS: 58847.540 g NULL 3737.054 90.666 18.569 0.026 0x00
OBS: 58849.462 X 415 4400.823 108.121 18.391 0.027 0x00
OBS: 58850.540 i NULL 2972.511 79.741 18.817 0.029 0x00
OBS: 58850.540 g NULL 4490.345 86.054 18.369 0.021 0x00
OBS: 58852.435 Y 415 4711.166 108.195 18.317 0.025 0x00
OBS: 58855.355 Y 415 4519.366 228.342 18.362 0.055 0x00
OBS: 58855.420 X 415 5605.329 164.099 18.128 0.032 0x00
OBS: 58859.320 Y 415 4045.226 279.577 18.483 0.075 0x00
OBS: 58860.355 Y 415 3754.601 319.592 18.564 0.092 0x00
OBS: 58863.413 X 415 3535.293 163.764 18.629 0.050 0x00
OBS: 58865.500 z NULL 1290.053 137.634 19.723 0.116 0x00
OBS: 58865.500 g NULL 2757.742 126.415 18.899 0.050 0x00
OBS: 58866.378 X 415 2743.468 95.798 18.904 0.038 0x00
OBS: 58872.249 X 415 1477.085 84.259 19.576 0.062 0x00
OBS: 58872.430 i NULL 1873.855 67.832 19.318 0.039 0x00
OBS: 58872.430 g NULL 1516.494 76.138 19.548 0.055 0x00
OBS: 58875.272 Y 415 2527.578 89.665 18.993 0.039 0x00
OBS: 58875.333 X 415 1137.090 81.844 19.861 0.078 0x00
OBS: 58878.314 Y 415 2009.248 133.605 19.242 0.072 0x00
OBS: 58880.252 X 415 765.652 112.991 20.290 0.160 0x00
OBS: 58880.294 Y 415 2034.440 136.775 19.229 0.073 0x00
OBS: 58881.248 X 415 724.922 134.838 20.359 0.204 0x00
OBS: 58881.293 Y 415 2001.792 105.554 19.246 0.057 0x00
OBS: 58883.450 r NULL 1599.416 98.210 19.490 0.067 0x00
OBS: 58883.460 z NULL 1309.333 132.587 19.707 0.110 0x00
OBS: 58884.214 Y 415 1605.034 289.010 19.489 0.196 0x00
OBS: 58893.231 X 415 433.860 69.456 20.907 0.174 0x00
OBS: 58893.274 Y 415 1129.071 92.406 19.868 0.089 0x00
OBS: 58894.292 Y 415 985.686 79.027 20.016 0.087 0x00
OBS: 58895.210 X 415 394.135 83.137 21.011 0.229 0x00
