SURVEY:  YSE
SNID:  2021nsh
otherID: 
IAUC:    UNKNOWN
RA:        333.8641600  deg
DECL:       5.5447220  deg
MWEBV:    0.096 +- 0.005 MW E(B-V)
REDSHIFT_FINAL: 0.0830 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0890 +- 0.015 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221527.631+053242.408 
VETTED_PS1_OBJID: 114653338651864599 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.764 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (333.8651268, 5.5451173) 
VETTED_HOST_GALAXY_NAME: WISEA J221527.63+053242.2 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0829 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59371.570
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.495
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.8
PARSNIP_S1: -0.044 +- 0.074
PARSNIP_S2: 0.357 +- 0.163
PARSNIP_S3: 0.756 +- 0.088
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 58.3
SET_ZTF_FP: 27.500
PEAK_SNR: 24.462
MAX_MJD_GAP(days): 10.893
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 19.391
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 19.391
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021nsh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.811 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 55
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59355.590 g NULL 225.335 46.321 21.618 0.223 0x00
OBS: 59356.580 r NULL 362.362 86.783 21.102 0.260 0x00
OBS: 59357.600 r NULL 536.593 56.508 20.676 0.114 0x00
OBS: 59357.600 i NULL 626.770 71.046 20.507 0.123 0x00
OBS: 59358.600 r NULL 633.535 55.531 20.496 0.095 0x00
OBS: 59359.570 i NULL 870.319 81.896 20.151 0.102 0x00
OBS: 59359.570 r NULL 696.874 92.033 20.392 0.143 0x00
OBS: 59361.600 z NULL 901.619 170.254 20.112 0.205 0x00
OBS: 59361.600 r NULL 963.684 125.769 20.040 0.142 0x00
OBS: 59362.427 X 495 1154.525 228.943 19.844 0.215 0x00
OBS: 59362.484 Y 495 1162.849 229.191 19.836 0.214 0x00
OBS: 59365.428 Y 495 1346.093 189.356 19.677 0.153 0x00
OBS: 59365.459 X 495 1315.862 197.894 19.702 0.163 0x00
OBS: 59368.427 Y 495 1750.402 117.062 19.392 0.073 0x00
OBS: 59368.447 X 495 1426.504 129.427 19.614 0.099 0x00
OBS: 59370.421 X 495 1235.034 93.673 19.771 0.082 0x00
OBS: 59370.447 Y 495 1650.360 92.987 19.456 0.061 0x00
OBS: 59371.560 g NULL 1211.530 71.277 19.792 0.064 0x00
OBS: 59371.570 r NULL 1752.959 83.511 19.391 0.052 0x00
OBS: 59373.404 Y 495 1635.347 118.768 19.466 0.079 0x00
OBS: 59373.440 X 495 1189.661 82.594 19.811 0.075 0x00
OBS: 59374.580 i NULL 1446.726 68.244 19.599 0.051 0x00
OBS: 59374.580 g NULL 1089.909 62.865 19.907 0.063 0x00
OBS: 59375.415 Y 495 1572.809 120.978 19.508 0.084 0x00
OBS: 59375.433 X 495 1145.675 97.305 19.852 0.092 0x00
OBS: 59377.421 Y 495 1687.617 89.780 19.432 0.058 0x00
OBS: 59377.456 X 495 999.473 92.016 20.001 0.100 0x00
OBS: 59377.560 g NULL 832.511 48.653 20.199 0.063 0x00
OBS: 59377.570 r NULL 1526.798 62.415 19.541 0.044 0x00
OBS: 59380.560 g NULL 612.547 111.312 20.532 0.197 0x00
OBS: 59380.560 i NULL 869.997 88.521 20.151 0.110 0x00
OBS: 59382.570 i NULL 820.489 46.372 20.215 0.061 0x00
OBS: 59382.570 g NULL 476.646 45.606 20.805 0.104 0x00
OBS: 59383.570 g NULL 503.792 56.029 20.744 0.121 0x00
OBS: 59384.383 X 495 565.616 102.584 20.619 0.197 0x00
