SURVEY:  YSE
SNID:  2021rhu
otherID: 
IAUC:    UNKNOWN
RA:        0.8143060  deg
DECL:       16.1456900  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0035 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0090 +- 0.001 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J000315.003+160844.742 
VETTED_PS1_OBJID: 127370008123765350 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 6.130 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (0.8125158, 16.1457619) 
VETTED_HOST_GALAXY_NAME: NGC 7814 GROUP (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59409.447
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.593
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.9
PARSNIP_S1: 0.489 +- 0.014
PARSNIP_S2: -0.515 +- 0.022
PARSNIP_S3: 1.443 +- 0.022
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 92.0
SET_ZTF_FP: 27.500
PEAK_SNR: 1097.149
MAX_MJD_GAP(days): 7.840
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 101
SEARCH_PEAKMAG: 12.295
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 12.295
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rhu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.510 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 110
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59396.405 Y 550.0 58369.801 348.946 15.585 0.006 0x00
OBS: 59396.448 X 550.0 49667.810 272.573 15.760 0.006 0x00
OBS: 59400.413 X 550.0 209683.386 439.272 14.196 0.002 0x00
OBS: 59400.460 Y 550.0 297243.826 551.486 13.817 0.002 0x00
OBS: 59403.404 X 550.0 565884.034 725.026 13.118 0.001 0x00
OBS: 59403.434 Y 550.0 695847.228 833.305 12.894 0.001 0x00
OBS: 59406.463 Y 550.0 1025803.973 1032.635 12.472 0.001 0x00
OBS: 59409.437 X 550.0 1070694.645 1005.467 12.426 0.001 0x00
OBS: 59409.447 Y 550.0 1207550.638 1122.158 12.295 0.001 0x00
OBS: 59411.415 X 550.0 1105256.774 1077.230 12.391 0.001 0x00
OBS: 59414.416 X 550.0 1008623.158 919.313 12.491 0.001 0x00
OBS: 59416.433 Y 550.0 977879.312 1451.565 12.524 0.002 0x00
OBS: 59418.405 Y 550.0 879333.876 1106.692 12.640 0.001 0x00
OBS: 59418.461 X 550.0 791131.799 944.257 12.754 0.001 0x00
OBS: 59422.434 Y 550.0 669834.407 830.282 12.935 0.001 0x00
OBS: 59422.458 X 550.0 554207.038 699.131 13.141 0.001 0x00
OBS: 59424.401 Y 550.0 623454.911 803.475 13.013 0.001 0x00
OBS: 59424.437 X 550.0 468158.496 656.275 13.324 0.002 0x00
OBS: 59427.368 X 550.0 310587.321 517.565 13.770 0.002 0x00
OBS: 59427.425 Y 550.0 607764.011 761.310 13.041 0.001 0x00
OBS: 59429.405 Y 550.0 555649.902 736.227 13.138 0.001 0x00
OBS: 59429.431 X 550.0 238575.834 444.543 14.056 0.002 0x00
OBS: 59434.371 Y 550.0 384853.478 610.987 13.537 0.002 0x00
OBS: 59436.381 Y 550.0 323901.932 580.954 13.724 0.002 0x00
OBS: 59436.424 X 550.0 126891.104 334.424 14.741 0.003 0x00
OBS: 59438.610 i NULL 233266.478 529.510 14.080 0.002 0x00
OBS: 59438.610 g NULL 120499.716 368.138 14.798 0.003 0x00
OBS: 59439.394 Y 550.0 255775.538 553.518 13.980 0.002 0x00
OBS: 59439.437 X 550.0 104345.706 339.225 14.954 0.004 0x00
OBS: 59441.590 g NULL 108717.190 367.968 14.909 0.004 0x00
OBS: 59441.590 i NULL 217203.925 451.813 14.158 0.002 0x00
OBS: 59442.330 X 550.0 93431.400 318.657 15.074 0.004 0x00
OBS: 59444.429 X 550.0 86135.992 316.704 15.162 0.004 0x00
OBS: 59446.590 r NULL 172780.084 374.479 14.406 0.002 0x00
OBS: 59446.590 i NULL 165887.150 440.836 14.450 0.003 0x00
OBS: 59448.341 X 550.0 79067.596 394.057 15.255 0.005 0x00
OBS: 59448.590 z NULL 156681.306 511.962 14.512 0.004 0x00
OBS: 59448.590 r NULL 158871.607 374.065 14.497 0.003 0x00
OBS: 59451.343 Y 550.0 159039.188 765.747 14.496 0.005 0x00
OBS: 59453.340 Y 550.0 142058.184 415.278 14.619 0.003 0x00
OBS: 59453.394 X 550.0 69944.302 266.725 15.388 0.004 0x00
OBS: 59455.590 z NULL 106165.194 472.966 14.935 0.005 0x00
OBS: 59455.600 g NULL 63224.704 612.832 15.498 0.011 0x00
