ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF18aaoufjt,3,58632.28203700017,0.19609355926513672,0.1622419637659553,0.25,0.0,0.4253464112061818,56894.62637514444,0.39218711853027344,0.39218711853027344,0.3365926742553711,-4.9771546374978595,0.0008528666376021983,0.00046621071356498997,7.230014654327822,0.0009210358819691921,0.0006529142407163259,0.17154542172122061,0.5731922173409735,0.9149470624770001,0.798129447367475,18.241652965545654,0.15224933624267578,0.22818756103515625,0.02148064209902476,0.02148064209902476,0.0,0.0,582.8690034292993,1.7186434358849638,453.34255822278834,1.522895629289475,194.2896678097664,1.5121626752236645,816.016604801019,1.2652642867513766,116.57380068585985,1.123167415868468,0.39062648247962817,0.03125,0.0,0.19124362132225836,5.935527553956336,-0.15512587160418836,0.1978344388171008,0.9759579171454306,18.281109142570756,0.15807471882235324,0.42309674054969726,40830.63950094189,0.024882811525133743,-4.690059763795963,0.18216441287976415,5.455160960363429,0.21277721523186055,0.949018108146423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,4,58633.30290509993,0.19609355926513672,0.38828382499077724,0.4,0.0,0.43171112024697855,26617.79952184097,0.39218711853027344,0.39218711853027344,0.34884548187256215,-3.122151778131866,0.000603878093200282,0.00045992759176738195,8.371299881982189,0.0007054817915775985,0.0006900849485653675,0.18783539786400202,0.42632490188163547,0.9263249018816354,0.798129447367475,18.20608253479004,0.08768844604492188,0.30449867248535156,0.021647224742176004,0.021647224742176004,0.2,0.2,83.43127578808217,1.4681001914592573,116.29814200762969,1.4493390731740363,191.891934312589,1.2878857432953548,65.04811332630136,1.2480522935836336,548.26266946454,0.935893763668652,0.32026955847403726,0.0,0.0,0.18617891982958112,6.709457405625732,0.4962839041093032,0.1888918383818058,0.960198715502042,18.224567576403913,0.36664388542178517,0.4298279973208243,19182.074299728454,0.02128386207588583,-3.0851557538232974,0.1683595546963165,6.69756228463005,-0.4548140710333716,0.9707792378480644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,5,58635.26216439996,0.2050495147705078,0.592091338925933,0.3333333333333333,0.0,0.42190796346472526,14147.96378578553,0.4100990295410156,0.4059577847976925,0.3686866760253906,-1.8669751222638435,0.0004140505359528292,0.00045584855031542096,8.690107163619132,0.0005361364825657623,0.0006992633280931504,0.19488078501975659,0.20709324850215707,0.9293130640539811,0.798129447367475,18.17366886138916,0.06994438171386719,0.33119869232177734,0.022669302157990835,0.022440383965958894,0.0,0.3333333333333333,119.60762098071073,1.6779170384110906,86.22875000934961,1.4254548799265336,195.1492763369491,1.385787817590072,66.21136161432203,1.333500575440056,308.98635420016944,1.2711740651850791,0.31219776674103733,0.0,0.0,0.19842697539625254,7.117090137252667,0.8217546967610098,0.18667613298394525,0.9125147170962356,18.183225349253565,0.5452753109374117,0.4193367152996727,10019.4886173375,0.020243067130531436,-1.8914384878514472,0.16298547861063337,7.431744989059017,-0.7714089676207166,0.9521236015310314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,6,58638.3213657001,0.2050495147705078,0.592091338925933,0.3333333333333333,0.0,0.42190796346472526,14147.96378578553,0.4100990295410156,0.4059577847976925,0.3686866760253906,-1.8669751222638435,0.0004140505359528292,0.00045584855031542096,8.690107163619132,0.0005361364825657623,0.0006992633280931504,0.19488078501975659,0.20709324850215707,0.9293130640539811,0.798129447367475,18.17366886138916,0.06994438171386719,0.33119869232177734,0.022669302157990835,0.022440383965958894,0.0,0.3333333333333333,119.60762098071073,1.6779170384110906,86.22875000934961,1.4254548799265336,195.1492763369491,1.385787817590072,66.21136161432203,1.333500575440056,308.98635420016944,1.2711740651850791,0.31219776674103733,0.0,0.0,0.19842697539625254,7.117090137252667,0.8217546967610098,0.18667613298394525,0.9125147170962356,18.183225349253565,0.5452753109374117,0.4193367152996727,10019.4886173375,0.020243067130531436,-1.8914384878514472,0.16298547861063337,7.431744989059017,-0.7714089676207166,0.9521236015310314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,7,58641.192291699816,0.2050495147705078,0.592091338925933,0.3333333333333333,0.0,0.42190796346472526,14147.96378578553,0.4100990295410156,0.4059577847976925,0.3686866760253906,-1.8669751222638435,0.0004140505359528292,0.00045584855031542096,8.690107163619132,0.0005361364825657623,0.0006992633280931504,0.19488078501975659,0.20709324850215707,0.9293130640539811,0.798129447367475,18.17366886138916,0.06994438171386719,0.33119869232177734,0.022669302157990835,0.022440383965958894,0.0,0.3333333333333333,119.60762098071073,1.6779170384110906,86.22875000934961,1.4254548799265336,195.1492763369491,1.385787817590072,66.21136161432203,1.333500575440056,308.98635420016944,1.2711740651850791,0.31219776674103733,0.0,0.0,0.19842697539625254,7.117090137252667,0.8217546967610098,0.18667613298394525,0.9125147170962356,18.183225349253565,0.5452753109374117,0.4193367152996727,10019.4886173375,0.020243067130531436,-1.8914384878514472,0.16298547861063337,7.431744989059017,-0.7714089676207166,0.9521236015310314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,8,58641.28155090008,0.2050495147705078,0.7305878840009603,0.2857142857142857,0.0,0.4061786818050562,10072.286835451305,0.4100990295410156,0.4018165523278867,0.29048967361450195,-0.9788698128841107,0.0003543826930964304,0.0004515568282401052,7.134928474772105,0.0004805009025118875,0.0006254273979384111,0.17780647355471715,0.09541370964045857,0.9091167808421783,0.798129447367475,18.165958949497767,0.08768844604492188,0.30449867248535156,0.022635893530341372,0.022178732554921133,0.2857142857142857,0.2857142857142857,39.5168491917926,1.2703308470467505,35.00063785558773,1.2620921795758422,31.410828844758225,1.2423869428197727,46.51983512451534,1.1940628244010565,54.85174589308525,1.1213717577770184,1.3661205346858294,0.0078125,0.0078125,0.47190628191507483,6.048426087119427,1.0040015194803966,0.17162774070007142,0.8705763696631885,18.174222338464,0.6516206252259318,0.40238542954701517,7169.779084305863,0.016110049165913184,-1.0421114222800645,0.14867743178448792,6.492674084893619,-0.9282432320719756,0.9262272186157214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,9,58644.19028940005,0.2050495147705078,0.7305878840009603,0.2857142857142857,0.0,0.4061786818050562,10072.286835451305,0.4100990295410156,0.4018165523278867,0.29048967361450195,-0.9788698128841107,0.0003543826930964304,0.0004515568282401052,7.134928474772105,0.0004805009025118875,0.0006254273979384111,0.17780647355471715,0.09541370964045857,0.9091167808421783,0.798129447367475,18.165958949497767,0.08768844604492188,0.30449867248535156,0.022635893530341372,0.022178732554921133,0.2857142857142857,0.2857142857142857,39.5168491917926,1.2703308470467505,35.00063785558773,1.2620921795758422,31.410828844758225,1.2423869428197727,46.51983512451534,1.1940628244010565,54.85174589308525,1.1213717577770184,1.3661205346858294,0.0078125,0.0078125,0.47190628191507483,6.048426087119427,1.0040015194803966,0.17162774070007142,0.8705763696631885,18.174222338464,0.6516206252259318,0.40238542954701517,7169.779084305863,0.016110049165913184,-1.0421114222800645,0.14867743178448792,6.492674084893619,-0.9282432320719756,0.9262272186157214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,10,58644.257060199976,0.2050495147705078,0.5474422360061514,0.375,0.0,0.36306767838520754,7339.052179380499,0.4100990295410156,0.3976753187904478,0.2744932174682617,-1.1028358446196154,0.00040730042891286495,0.0004471578723041204,6.063827482174125,0.0005103088313863168,0.0005658349788848733,0.16347428185520302,0.13615976515095296,0.8530817509712127,0.798129447367475,18.175726652145386,0.09789371490478516,0.3032493591308594,0.02263433272774396,0.021948638828013633,0.25,0.25,31.600621118030933,1.8280935635706306,31.060439560457755,1.7997760221182064,34.942994505514974,1.6126679727908797,39.50077639753867,1.2976196348779812,45.425892857169465,0.9773178611956125,1.1965976049292166,0.0078125,0.0078125,0.38050444754535667,5.316091404805273,0.7667529127022544,0.1612802959834451,0.8776187494923022,18.18340863254391,0.4777185888686247,0.3551396796810545,5176.600036273352,0.01434856822319548,-1.2460413650178062,0.14185135670905732,5.594217991771539,-0.6510560131997127,0.894515002231934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,11,58647.239687500056,0.22340011596679688,0.5942459480453274,0.4444444444444444,0.0,0.32247898785443707,4151.189007675585,0.44680023193359375,0.4249549649310893,0.34884548187256215,-1.7768891363738764,0.0004896757114525128,0.00044558446750338795,5.887693686721066,0.0006461199251459115,0.0006015368416381235,0.1761866298047478,0.25561705356905223,0.8389665925552445,0.798129447367475,18.20713488260905,0.10809898376464488,0.33870124816894887,0.024658258403920618,0.023452649722118378,0.2222222222222222,0.2222222222222222,30.861911278871744,2.2497786954218584,31.398640170678213,2.147934497236682,34.064562449320704,1.8652771241586856,38.413229996042496,1.2749158795941589,44.034678288146274,0.6010111310348193,1.6184648325624658,0.0546875,0.0078125,0.52410626479858,5.302693771186062,0.4382757603911623,0.1778713287918314,0.9043978682251088,18.194861859404703,0.5407074943140743,0.3199392231733424,3011.5646998945017,0.018896400591169107,-1.8198384426160827,0.1584878295415833,5.511817589153484,-0.3406662857005719,0.9104581268981847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aaoufjt,12,58650.257916700095,0.33949947357177734,0.49543426311764954,0.2,0.0,0.31772286782908116,1841.6100511597247,0.6789989471435547,0.5539436340332031,0.3578987121582067,-0.4778031980360353,0.0006334610534161771,0.00044394282073580924,6.921434421147314,0.000870309218610572,0.0007512844785994904,0.2227367275953063,0.2985272099575551,0.5793727931324106,0.798129447367475,18.255481338500978,0.16134357452392578,0.5086994171142578,0.037344773991266976,0.030466762730483925,0.0,0.3,31.03276882186832,1.9709896968837697,34.2838207936831,1.6860546746545915,38.70753960577123,1.234471087066053,43.90001443093568,0.7082362715509629,50.701425117418665,0.25700315494142095,2.798520762809806,0.015625,0.0078125,0.8554845409892251,6.378612536035309,0.7130898209842373,0.22692873541348701,0.9088559815495658,18.21237880808113,0.4448503694770476,0.3188190327742476,1522.9377778198427,0.03194115834966991,-1.1416974341679142,0.19636172165786067,7.013765444168538,-0.4485107301227251,0.9084434049256945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3616960048675537,-0.0059166699647903,0.3539740145206451,4.643610000610352,1.217640042304993,0.0002049409958999,0.0006277600186876,0.001876960042864,11.609000205993652,49.02730178833008,0.3920589983463288,-0.0085533997043967,0.3832859992980957,4.373429775238037,1.237380027770996,0.0004168050072621,0.0012132900301367,0.0029896800406277,10.933600425720217,44.60919952392578,0.2761740088462829,-0.0051170201040804,0.2693980038166046,4.2888898849487305,1.1378999948501587,0.0004577740037348,0.0012862699804827,0.003701880108565,10.722200393676758,20.245399475097656,0.2814970016479492,-0.0069616502150893,0.2749670147895813,4.398739814758301,1.1419899463653564,0.0005831629969179,0.0015700600342825,0.0044468501582741,10.996800422668455,38.935001373291016,0.2444210052490234,-0.0056195599026978,0.2404409945011139,4.313290119171144,1.1014399528503418,0.0006410970236174,0.0016834300477057,0.0052018598653376,10.78320026397705,49.91579818725586,0.2164993286132812,1.1891002655029297,0.9791994094848668,1.1477994918823242,1.1303005218505875,1.224900245666504,65.10339053106576,0.2804587997914358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
