ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF20aauwuui,13,58964.35331019992,0.21654987335205078,0.4309610644348194,0.3076923076923077,0.0,0.160442813823864,136590.04231133996,0.43309974670410156,0.34509923971882017,0.20779991149901988,-0.6152233672670064,-0.0022491799276808367,0.010622019940217046,0.7123033797895816,-0.00473055923821281,0.009542694447594853,0.13658931411431688,0.1615484060555056,0.5250121965342054,193.04401539451925,19.452561891995945,0.09100151062011719,0.29160118103027344,0.02145352769408647,0.01777149102613889,0.15384615384615385,0.3076923076923077,2.295739356360682,2.703353231116649,0.6961274177351746,2.5172767463725108,1.8603405129129666,2.3042236713822213,0.43333232830904445,1.7606937348584946,0.6499984924635667,1.6999712305189867,0.36849513205131834,0.046875,0.0,0.18867605971709978,0.6566811610533891,0.5836954083901564,0.13222701617371724,0.8511515859090292,19.436045121099557,0.3650049280965408,0.16028916334843066,127225.94840573391,-0.008201574838705546,-0.8397466396395008,0.11809519757563061,0.6931155570459805,-0.40500749848395823,0.879189202876438,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,14,58964.3666782002,0.21654987335205078,0.45874699446167794,0.35714285714285715,0.0,0.1970494081194291,104575.18511171776,0.43309974670410156,0.33490938804379766,0.21879959106444957,-1.0707038911448659,0.0029997920936830442,0.009987724617857999,0.8285765651920415,-0.0010099543044202709,0.009324808084507549,0.14014987103855595,0.27346750261460945,0.6046723326445248,193.04401539451925,19.464543206351145,0.10669994354248047,0.2877006530761719,0.021175316390847625,0.01724328316611142,0.14285714285714285,0.2857142857142857,3.3564141490989217,2.7827046847007644,0.7671803769368964,2.7106889784930934,2.2852181440673514,2.4585649554867652,0.6974367063062694,2.318775256852135,0.4313463966713474,1.9864526503422115,0.3742411673169459,0.05078125,0.0,0.19086592408465441,0.7717790494317092,0.3640026978561494,0.13471743942954015,0.8860217424658308,19.4569271880053,0.41412526945724726,0.19672730261168342,97567.1169192206,-0.006870783135609647,-1.1788161950779137,0.12152863426768447,0.7856284070993756,-0.20963324592544516,0.9005312883446442,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,15,58965.40935190022,0.21654987335205078,0.586537830728722,0.3333333333333333,0.0,0.16583081197373967,107080.48948501791,0.43309974670410156,0.32399940490722656,0.20967483520507457,-0.9259769206312498,0.0003768042562074556,0.009257282628049394,0.8024882082529774,-0.0025692627827501387,0.008542723475967235,0.13607448872339034,0.2084678689094746,0.5917567878779246,193.04401539451925,19.45900026957194,0.09100151062011719,0.29160118103027344,0.020898653186119113,0.016684918000615067,0.13333333333333333,0.3333333333333333,3.2785769643461595,3.9144486287315283,2.314289621891407,3.0694232849327148,0.7664205890679334,2.216693039739927,1.4393752526397774,2.0752229078857547,1.7357172164185553,1.6510984821566366,0.468326462458282,0.0703125,0.01953125,0.19277648666544908,0.745285963302156,0.4838940000423258,0.1315800466399788,0.8765285205635653,19.448516702548257,0.5198847277234896,0.16659484763276405,100113.3137278514,-0.0068958220261269975,-1.060658936182561,0.11800806962908672,0.7741790862165658,-0.32903419841808246,0.8990468294479717,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,16,58965.41027780017,0.21654987335205078,0.45765325455362116,0.3125,0.0,0.16943757108666943,126384.75252429959,0.43309974670410156,0.3177494030951493,0.20055007934570312,-0.8221982353206347,0.0012637253382013314,0.008858739333373701,0.7529498433419001,-0.0017186907916260325,0.00789731612202908,0.13169417739032552,0.2788684867889029,0.578489294624893,193.04401539451925,19.461275219917297,0.07995033264160156,0.2877006530761719,0.020613596071015417,0.01635977708906751,0.125,0.3125,3.264279851896896,3.7065996024657633,2.3041975425154555,3.0321681692410056,0.7680658475051518,2.232773519099429,1.4330984715644906,1.889559570771855,5.109307594273401,1.779310790653997,0.40189016326429905,0.0546875,0.01953125,0.17065869806336031,0.7041098448378504,0.43288447228664845,0.1274436914119664,0.8771395985264857,19.452350551611136,0.40063871052289135,0.17183752991590812,122802.24236593707,-0.00723814436389247,-0.9637840919222564,0.11471543370648891,0.7251850669184552,-0.2628126916474232,0.8856223603833308,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,17,58966.40439809999,0.21654987335205078,0.5938129961039968,0.29411764705882354,0.058823529411764705,0.14120333138342947,127666.85681841763,0.43309974670410156,0.3114994012830721,0.20162487030029297,-0.7156743914950408,-0.0010683784258893087,0.008281351836042977,0.7393905311711918,-0.0031962467707147865,0.007321196171431486,0.12878832476648588,0.23314061595015145,0.5648552682802966,193.04401539451925,19.455741433536303,0.07670021057128906,0.29160118103027344,0.02033682003659733,0.016041208375481255,0.11764705882352941,0.29411764705882354,3.4491233378307817,3.364571582873961,0.7734397787862966,2.774606660666408,4.908367826913036,2.4044051623008857,1.417972927774877,2.1757123008644372,0.8341017222205159,2.0381663414101467,0.4698001637235777,0.0625,0.01171875,0.2108823117906255,0.6942188491199365,0.5417465559293159,0.1254884996114862,0.8708233198452253,19.444061791467995,0.5162852890403565,0.1438217950929459,124151.88992677207,-0.007084678019968801,-0.8885622393358958,0.11235571955356463,0.7272354039975345,-0.37568654411407104,0.8862339983920736,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,18,58966.40486110002,0.21654987335205078,0.5936849851415943,0.3333333333333333,0.0,0.15931113029240257,533369.6774164691,0.43309974670410156,0.30524939947099483,0.21109962463378906,-0.9648248705857023,0.0010454053333172123,0.008016807413515346,0.7579471419474862,-0.0009001848155607187,0.007053539628018707,0.1295500384308908,0.2961814572524892,0.5852450053507756,479.6960946763267,19.463161362542046,0.07995033264160156,0.2877006530761719,0.020051880170305004,0.015716196736400512,0.1111111111111111,0.2777777777777778,3.2610482714935394,3.46817763001025,2.3552015294120006,2.671983894240829,0.7661498951099279,2.514345898875174,0.7026568098798234,1.8675738606140735,1.4452373021391822,1.750968670707554,0.3918428292856802,0.0546875,0.01171875,0.17277731269519872,0.714362286776719,0.38292688306592365,0.1257459513018318,0.8907434657208892,19.452392322621748,0.5408433670500413,0.16199335254271238,532237.2843682447,-0.006708473040134297,-1.0811206745794233,0.11344502116407512,0.7354511589461419,-0.22836685180081706,0.8988339409916728,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,19,58967.279050900135,0.21654987335205078,0.5999477047018605,0.3157894736842105,0.0,0.18018026341986756,470672.78315956384,0.43309974670410156,0.33421938398350903,0.21594953536987305,-1.1786082466568208,0.0040894450977530614,0.007730861062589632,0.8344081424616769,0.002479191346133258,0.007010662669376801,0.13512754339823174,0.2910195440080612,0.6060210017561781,479.6960946763267,19.474489713969984,0.08320045471191406,0.2838001251220703,0.021112884360881747,0.017204302291748685,0.10526315789473684,0.15789473684210525,3.317461170762182,4.838811151983303,1.4317464000131521,2.6879948440648502,0.7641343146137609,2.365465167837004,19.430844000178496,2.206212405394501,2.5663378868160276,0.8093674366956964,0.7031110291345294,0.0625,0.0234375,0.24118087013734027,0.8035974851338297,0.29347791841153054,0.1318024914043825,0.8966068035678745,19.46368877374871,0.5571560487464633,0.18207297675632955,475884.89044215233,-0.005319969419179454,-1.2330067181385629,0.11929163137955746,0.8220285015240871,-0.15107641065507643,0.8961533153710092,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,20,58967.286990699824,0.21654987335205078,0.5053051242868054,0.3,0.0,0.18079926332946905,422190.8617366953,0.43309974670410156,0.3222494125366211,0.20979976654052734,-1.0899990098344565,0.0043028178694939885,0.0075666753678017284,0.7890591790942563,0.0027399659090839024,0.0065502708603166,0.13139006210484028,0.26177880622088495,0.591264836838645,479.6960946763267,19.476165199279784,0.10179996490478338,0.24935054779052734,0.02094447862509026,0.016558770986487743,0.0,0.15,3.3103099871135115,4.936850692761765,1.4286600997016206,2.798749906704103,0.7667949687664066,2.354604554189435,19.38895849595057,2.2019651650922083,7.143300498508104,1.0237404183906962,0.7557502114228394,0.0625,0.0234375,0.25518778600710734,0.7645490653668938,0.2558028403614519,0.12850576409683545,0.8873692769790924,19.46514361662296,0.47394024840872867,0.18362510801804402,426024.71504693164,-0.0062674582700863336,-1.1459060646971646,0.11662131701758847,0.7796399412428178,-0.10196227968828463,0.8802357865588628,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,21,58968.4556828998,0.21654987335205078,0.5390857492924922,0.3333333333333333,0.0,0.21487870033813966,413534.34857976,0.43309974670410156,0.33049886798835004,0.21942472457885742,-1.2493551073645146,0.006230436470398999,0.007301712387123768,0.797170636241754,0.004997989263490375,0.006283678694758259,0.13234695736067398,0.24602316008697633,0.6290078541393528,479.6960946763267,19.48463349115281,0.11459922790527344,0.2181987762451172,0.0207766648766133,0.016952659442065345,0.14285714285714285,0.14285714285714285,21.093524399679154,4.188070628191462,3.4338295534361416,3.679543222230891,1.4062349599786104,2.5655289170210556,7.771298463039688,2.077045683541,1.1535521156074537,1.7313160740736417,0.7302164427486698,0.0625,0.0234375,0.2831118270270295,0.7937168083848498,0.15093254436773904,0.13112587901702324,0.8931096076201295,19.47235847346043,0.5235120058667737,0.20884292169038254,419413.3200873922,-0.005653303447080068,-1.2536435746497343,0.11958955509065622,0.8017988507438881,-0.009750296666405424,0.8807681546809101,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,22,58970.29973379988,0.28314971923828125,0.44691002706746796,0.2727272727272727,0.045454545454545456,0.2549884479343606,353530.1813387573,0.5662994384765625,0.34854943408936023,0.2385997772216797,-0.42653527916632195,0.009352086323426692,0.0070347786886108205,0.8846307786602517,0.009865332578813488,0.006420467988238408,0.14448587369946406,0.2653950234799511,0.541648376766436,479.6960946763267,19.50094561143355,0.11945056915283025,0.3418006896972656,0.02435272166387184,0.017872772320449534,0.13636363636363635,0.13636363636363635,20.829810178395185,5.418083471033228,3.2674212044541466,2.503433963785171,1.424260525018474,1.9109389358034465,10.414905089197593,1.888320612037583,1.0480407636928393,1.5360775801830953,1.481673425333494,0.0390625,0.015625,0.4636846440877863,0.9266637814453927,0.46521272219848503,0.1490943001050944,0.8782981617335529,19.48175148463805,0.4113003441594734,0.248384788305818,382134.8186721329,-0.0025069101238060164,-0.808155607233799,0.13345255260215613,0.9673746976464002,-0.21812290772093346,0.8596144641771423,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aauwuui,23,58970.30699069984,0.28314971923828125,0.4343084763582436,0.2608695652173913,0.043478260869565216,0.26336596274735014,319785.70360677823,0.5662994384765625,0.33919941406201914,0.2309250831604004,-0.4216496277015387,0.009813430758781343,0.006632548595692851,0.8443491307163276,0.009900806102450846,0.005937944594492509,0.14100483063472818,0.30708177069513787,0.5385127682569232,479.6960946763267,19.50438748235288,0.12240028381347656,0.33550071716308594,0.02395450999565799,0.017387708844781816,0.13043478260869565,0.17391304347826086,20.796256829317745,4.814790976225695,3.262157934010627,2.3599583501239887,10.398128414658872,1.996992729826721,1.4342246089184654,1.9752018899160184,1.0463525448713331,1.8292141461091955,1.5532023130690336,0.03515625,0.015625,0.5233947546094024,0.9054776625310851,0.39579327055693037,0.14659865331230665,0.8788461987868509,19.486188985161675,0.4244088488157612,0.2582180233117464,344128.7139105235,-0.0028162905874478538,-0.7933256370986776,0.1318570678323201,0.9351812627530672,-0.1424058491501284,0.8604032337164524,0.2616159915924072,-0.0012150099501013756,0.27876201272010803,3.0107998847961426,1.0780800580978394,0.00020304700592532754,0.0003555389994289726,0.0005072790081612766,7.5269999504089355,17.047000885009766,0.2405489981174469,0.0002486119919922203,0.2486010044813156,2.926140069961548,1.0576399564743042,0.00039698698674328625,0.0006887110066600144,0.0010068400297313929,7.315340042114258,13.557999610900879,0.20177799463272095,-0.0009437850094400346,0.21092799305915833,2.8103299140930176,1.005020022392273,0.0005265250219963491,0.0009241540101356804,0.00140046002343297,7.025829792022705,15.40410041809082,0.2298019975423813,-0.001140470034442842,0.23943300545215607,2.7577600479125977,1.0399600267410278,0.0006806959863752127,0.0011977000394836068,0.001716869999654591,6.894410133361816,20.62459945678711,0.22706900537014008,0.0015988999512046576,0.2363629937171936,2.930150032043457,1.042549967765808,0.0007487129769288003,0.0013063800288364291,0.0020368900150060654,7.32535982131958,11.842900276184082,0.28149986267089844,0.38590049743652344,0.41230010986328125,0.45129966735839844,0.390899658203125,0.48220062255859375,24.178959925452315,1.4438587248879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
