ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19aapcnzi,4,58591.14844910009,0.3772993087768537,0.11222787556029627,0.25,0.0,0.4065252293023945,0.5676599586249379,0.7545986175537074,0.7545986175537074,0.5684995651245117,-2.7955856377506887,-0.07577622778902601,0.014320863943426384,0.5198354278083426,-0.07864041514943956,0.009998470769556482,0.07577427350884025,0.40540816056543155,0.8520280628723063,0.0965423647544787,19.01205015182495,0.23719978332519354,0.47139930725097656,0.039789011942124225,0.039789011942124225,0.0,0.0,26.55709893380602,1.997435200417174,2.9507887704228914,0.8681283828496109,4.283403053839681,0.8600790856347635,2.2506016045598325,-0.7218153794254014,6.323118793763339,-0.8388494932560232,0.7173476741771415,0.0,0.0,0.44699004253752084,9.679234729216043,0.46595715463769144,0.3496090304776809,0.9274325702491433,18.93064623498593,0.11068211800731242,0.4139543553902223,0.5286080511352775,0.08254647709445999,-3.623938113518074,0.3050078998709596,10.507953819020608,-0.22740277297996525,0.9096619012358598,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aapcnzi,5,58594.19297449989,0.49094963073730646,0.172892580615968,0.4,0.0,0.4036024875987484,0.42010460661862836,0.9818992614746129,0.9818992614746129,0.6012744903564453,-1.1945694104444513,-0.07285478463036636,0.010722353007225674,0.3781259414098998,-0.07435863704111707,0.006481450977816218,0.06761059094568848,0.24157242258128345,0.7415724225812816,0.0965423647544787,18.900540161132813,0.3192996978759801,0.6625995635986328,0.05230157277170375,0.05230157277170375,0.2,0.4,32.508593749953434,2.5067509309613927,3.78006904069226,0.5482999763289182,2.8516310306976695,0.5109543256899789,7.7401413690365315,0.04406738652709544,5.418098958325572,-0.49982205934983653,0.9562557158694521,0.078125,0.0,0.5195523918409323,11.825458748081466,0.478789691810428,0.39222728839852955,0.8560789845712632,18.81585217049874,0.14640051976121757,0.3945647130840259,0.42832131356607356,0.10451529164751905,-1.215204918411561,0.33834415173122334,13.05173576111589,-0.023054414657907543,0.9225630359362991,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aapcnzi,6,58598.15005790023,0.49094963073730646,0.172892580615968,0.4,0.0,0.4036024875987484,0.42010460661862836,0.9818992614746129,0.9818992614746129,0.6012744903564453,-1.1945694104444513,-0.07285478463036636,0.010722353007225674,0.3781259414098998,-0.07435863704111707,0.006481450977816218,0.06761059094568848,0.24157242258128345,0.7415724225812816,0.0965423647544787,18.900540161132813,0.3192996978759801,0.6625995635986328,0.05230157277170375,0.05230157277170375,0.2,0.4,32.508593749953434,2.5067509309613927,3.78006904069226,0.5482999763289182,2.8516310306976695,0.5109543256899789,7.7401413690365315,0.04406738652709544,5.418098958325572,-0.49982205934983653,0.9562557158694521,0.078125,0.0,0.5195523918409323,11.825458748081466,0.478789691810428,0.39222728839852955,0.8560789845712632,18.81585217049874,0.14640051976121757,0.3945647130840259,0.42832131356607356,0.10451529164751905,-1.215204918411561,0.33834415173122334,13.05173576111589,-0.023054414657907543,0.9225630359362991,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aapcnzi,7,58598.19010420004,0.5845499038696289,0.18271137232556486,0.3333333333333333,0.0,0.38344839337859155,0.32453947263511984,1.1690998077392578,1.1223597366717968,0.7017002105712926,-0.8654103188520681,-0.06480650119524876,0.006771399275092029,0.5178886988664659,-0.068228596907614,0.005342608896668531,0.07538410302820016,0.1308435786489887,0.7201439335338298,0.0965423647544787,18.795000076293945,0.3508501052856463,0.7085990905761719,0.06242590078320472,0.05993014206376782,0.3333333333333333,0.3333333333333333,40.80136128030718,2.571914158831501,3.923207815414152,0.7717041469259229,10.200340320076794,-0.07781551041576139,5.100170160038397,-0.19329635392254654,6.800226880051196,-0.2916491275349914,1.1787782391712476,0.078125,0.0,0.6515555602075004,18.733671103918567,0.446265670939012,0.43578211718511617,0.8351021837606032,18.623880498789863,0.14947079727536328,0.3794802126716455,0.3066408313986016,0.13157879496471533,-0.9555601609398918,0.3736529001392867,21.67450765204734,0.12735088422450336,0.8497742729920326,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aapcnzi,8,58608.16579859983,0.5845499038696289,0.18271137232556486,0.3333333333333333,0.0,0.38344839337859155,0.32453947263511984,1.1690998077392578,1.1223597366717968,0.7017002105712926,-0.8654103188520681,-0.06480650119524876,0.006771399275092029,0.5178886988664659,-0.068228596907614,0.005342608896668531,0.07538410302820016,0.1308435786489887,0.7201439335338298,0.0965423647544787,18.795000076293945,0.3508501052856463,0.7085990905761719,0.06242590078320472,0.05993014206376782,0.3333333333333333,0.3333333333333333,40.80136128030718,2.571914158831501,3.923207815414152,0.7717041469259229,10.200340320076794,-0.07781551041576139,5.100170160038397,-0.19329635392254654,6.800226880051196,-0.2916491275349914,1.1787782391712476,0.078125,0.0,0.6515555602075004,18.733671103918567,0.446265670939012,0.43578211718511617,0.8351021837606032,18.623880498789863,0.14947079727536328,0.3794802126716455,0.3066408313986016,0.13157879496471533,-0.9555601609398918,0.3736529001392867,21.67450765204734,0.12735088422450336,0.8497742729920326,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aapcnzi,9,58608.17159719998,0.5845499038696289,0.265034519350423,0.2857142857142857,0.0,0.37276833955837124,0.583140408821337,1.1690998077392578,1.075619810371677,0.5609741210937536,-0.20199837200885895,-0.02965928093834346,0.004609643491870564,10.45638170925352,-0.032453722327388405,0.013415693766702621,0.29919937344848635,0.0831042181105614,0.6401849894037086,0.0965423647544787,18.772143500191824,0.22730064392090554,0.7545986175537074,0.06257960983574287,0.05757580971193498,0.2857142857142857,0.42857142857142855,39.34883779176744,3.2778110674986483,22.485050166724246,1.7155363206137482,3.7034200274604645,1.104274207797896,3.147907023341395,0.7473042549945692,3.9348837791767437,0.5694852764345034,1.326652767922666,0.0546875,0.0234375,0.5971416386804302,15.613432451916466,0.6651021797742662,0.40238290994159964,0.7764364324492685,18.625504925750104,0.17437873939922885,0.370247853359191,0.5867634668061421,0.10663066808354559,-0.42530840310569484,0.3384685818219667,18.7205715411574,-0.02058230861879038,0.8287964426354487,0.2782529890537262,0.0131299998611211,0.2429659962654113,1.2387200593948364,0.911055028438568,1.0216300324827898e-05,2.062840030703228e-05,2.182629941671621e-05,3.0968000888824463,14.0556001663208,0.3561840057373047,0.0258287005126476,0.3486700057983398,1.2558300495147705,0.9600380063056946,1.4663800357084256e-05,2.37577005464118e-05,2.269680044264533e-05,3.139569997787476,12.782600402832031,0.3000319898128509,0.0229602996259927,0.2833560109138489,1.217859983444214,0.9933580160140992,1.6281899661407806e-05,2.903899985540193e-05,2.7223799406783652e-05,3.044650077819824,17.90290069580078,0.2586340010166168,0.0087644197046756,0.2674179971218109,1.2085299491882324,0.9039599895477296,1.723480090731755e-05,3.602870128815994e-05,3.793719952227548e-05,3.021320104598999,12.410200119018556,0.1969889998435974,-0.0128328995779156,0.1737300008535385,0.9625120162963868,0.8239229917526245,1.683389928075485e-05,2.9276699933689088e-05,2.7307500204187814e-05,2.406280040740967,5.607669830322266,0.23410034179687855,0.061199188232421875,-0.04959869384765625,-0.07009887695312145,0.05610084533691051,-0.07559967041015625,24.688678270914515,0.08433417200776415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
