ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF20aaeipdz,4,58873.53278939985,0.5083999633789062,0.08817997719175827,0.5,0.0,0.39258075998459147,12906175.56038344,1.0167999267578125,1.0167999267578125,0.7068004608154297,-1.5155283060546,0.04755591513931256,0.008507592316073573,0.5729021286065367,0.04704493030415787,0.006825266777759554,0.11079529801441304,0.31219595510009296,0.8170734900468378,443.16182587170937,18.692399978637695,0.29839992523193537,0.6184005737304688,0.05455696312644139,0.05455696312644139,0.0,0.0,28.088100147606045,1.8079060726544185,63.19822533211361,1.801120222606793,12.639645066422721,0.8715775502777965,7.899778166514201,0.802456449220803,4.358498298766455,0.13340577163767636,0.6807135135193122,0.0,0.0,0.3794546424014618,10.797299687033933,0.5286392394469802,0.4500987649287593,0.8685659319490016,18.81095553210004,0.08013839590261272,0.4006287634819034,25539137.53464343,0.12594348848226178,-2.3010506631187013,0.3843757506625872,8.939647570755858,-0.06608985802982824,0.958726097981748,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,5,58873.53324070014,0.5208501815795898,0.2409261568548848,0.4,0.0,0.400665617212156,5065111.768441676,1.0417003631591797,1.0417003631591797,0.8730258941650391,-2.535012474515317,0.049007360730624616,0.007679984859557267,0.43435197652932067,0.048524580421508354,0.004936087547738655,0.09422522045654548,0.3920518318194053,0.8920518318194053,443.16182587170937,18.810060119628908,0.42000007629394176,0.5967998504638707,0.05530427981332168,0.05530427981332168,0.2,0.2,59.249746562272776,1.642001852325873,7.645128588680358,0.8892219710350949,13.166610347171728,0.8705847003529265,5.266644138868691,0.8181392313833524,4.086189418087778,0.25401871755700783,1.0030520816571948,0.0,0.0,0.5557773304518909,10.505626428571613,-0.17823766107444539,0.4702778088886971,0.9188213052166342,18.89092106737353,0.2441738120666301,0.40914464585919896,10514278.493351543,0.16131616767479506,-2.0018842853925785,0.42846009111385985,7.923014159195162,0.4945892979005839,0.966613105328984,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,6,58873.55560189998,0.5208501815795898,0.2409261568548848,0.4,0.0,0.400665617212156,5065111.768441676,1.0417003631591797,1.0417003631591797,0.8730258941650391,-2.535012474515317,0.049007360730624616,0.007679984859557267,0.43435197652932067,0.048524580421508354,0.004936087547738655,0.09422522045654548,0.3920518318194053,0.8920518318194053,443.16182587170937,18.810060119628908,0.42000007629394176,0.5967998504638707,0.05530427981332168,0.05530427981332168,0.2,0.2,59.249746562272776,1.642001852325873,7.645128588680358,0.8892219710350949,13.166610347171728,0.8705847003529265,5.266644138868691,0.8181392313833524,4.086189418087778,0.25401871755700783,1.0030520816571948,0.0,0.0,0.5557773304518909,10.505626428571613,-0.17823766107444539,0.4702778088886971,0.9188213052166342,18.89092106737353,0.2441738120666301,0.40914464585919896,10514278.493351543,0.16131616767479506,-2.0018842853925785,0.42846009111385985,7.923014159195162,0.4945892979005839,0.966613105328984,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,7,58876.53215279989,0.5208501815795898,0.2409261568548848,0.4,0.0,0.400665617212156,5065111.768441676,1.0417003631591797,1.0417003631591797,0.8730258941650391,-2.535012474515317,0.049007360730624616,0.007679984859557267,0.43435197652932067,0.048524580421508354,0.004936087547738655,0.09422522045654548,0.3920518318194053,0.8920518318194053,443.16182587170937,18.810060119628908,0.42000007629394176,0.5967998504638707,0.05530427981332168,0.05530427981332168,0.2,0.2,59.249746562272776,1.642001852325873,7.645128588680358,0.8892219710350949,13.166610347171728,0.8705847003529265,5.266644138868691,0.8181392313833524,4.086189418087778,0.25401871755700783,1.0030520816571948,0.0,0.0,0.5557773304518909,10.505626428571613,-0.17823766107444539,0.4702778088886971,0.9188213052166342,18.89092106737353,0.2441738120666301,0.40914464585919896,10514278.493351543,0.16131616767479506,-2.0018842853925785,0.42846009111385985,7.923014159195162,0.4945892979005839,0.966613105328984,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,8,58876.57184030023,0.5383501052856445,0.4379025715708106,0.16666666666666666,0.0,0.4158915140746713,3516950.233279404,1.076700210571289,1.0532003221512696,0.8417015075683594,-1.9174751037521895,0.047666559866424735,0.006886744102483782,0.364659675144286,0.04691851498380668,0.003960454950557474,0.08720497705108245,0.4292468605502579,0.8472192228180523,443.16182587170937,18.894333521525066,0.25240039825439453,0.8067998886108398,0.05653215925576771,0.055298297293440775,0.0,0.0,52.796444400044855,1.83019136994339,13.893801157906541,1.314393816603874,5.176122000004398,0.3745017129812334,8.249444437507009,0.032813667788082826,6.9469005789532705,-0.28133339614675573,1.66102506057302,0.015625,0.0,0.7159488582064091,9.873144333541335,-0.5725662567407662,0.46855203726953537,0.9425165120407785,18.94686991107319,0.47107819664788736,0.40360430121577406,7563004.253638444,0.1805836575029542,-1.1874812233892884,0.45078066456504573,7.006959912844428,0.8385352156594614,0.9354946261357363,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,9,58876.57229170017,0.573699951171875,0.6056541255761317,0.2857142857142857,0.0,0.4227055551540904,2306721.8541398644,1.14739990234375,1.0932601750279218,0.7687511444091797,-1.2794923610390256,0.0479696772509089,0.006468917784183994,0.2950207306015226,0.04724943248378244,0.0032833541596454146,0.07844884660893012,0.27142270572082544,0.7876688902418365,443.16182587170937,18.964628764561244,0.1305999755859375,1.0167999267578125,0.059587235410330355,0.05677562921267456,0.2857142857142857,0.42857142857142855,64.1636622082054,1.8811811366516427,14.258591601823422,1.675995565796649,2.8837600992451864,1.404203769392282,4.073883314806692,1.3216548998371693,2.984356381776996,1.3067980200083693,1.4664405994308376,0.0,0.0,0.8135670148848326,9.410568041992878,-0.816086914924916,0.46641268355302606,0.9425834040503682,18.992249417773877,0.6994390885357133,0.4033751425152364,4678936.13093841,0.1957746906260581,-0.47451654950053257,0.4677932194967534,6.435926026401162,1.0746714750010646,0.8958247260208564,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,10,58877.51869209996,0.6058998107910156,0.7396671015769469,0.25,0.0,0.42021031710754847,1591510.492169812,1.2117996215820312,1.132480034465857,0.7136507034301758,-0.7418635970893597,0.04830314149081377,0.006206147305349129,0.2514150367344933,0.0477072848523007,0.002852347780722904,0.0727435388456237,0.1331906672416671,0.7432342437890302,443.16182587170937,19.025400161743164,0.15034961700439453,1.029250144958496,0.06289100423302552,0.05877440904662616,0.375,0.5,52.44656068514035,2.6615960826075757,13.801726496089564,2.324322030587847,4.097387553526589,1.3785404485105195,5.042938527417341,1.2539390300637285,3.0141701543184105,0.9288476775941558,1.6464383078822302,0.0546875,0.0,0.7602272664239028,8.869332492485588,-0.9817034527589248,0.46476750875181794,0.9345686783402396,19.02314545467996,0.9163081971526932,0.40360974756872875,3358895.672696095,0.20829704979175184,0.13622654966009495,0.4818270246337156,5.958869902192577,1.2544378019492823,0.8612941098317217,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,11,58878.57326389989,0.6058998107910156,1.0047683138371708,0.2222222222222222,0.0,0.41440599736621103,1249927.0535314346,1.2117996215820312,1.1060401476480592,0.6313495635986293,-0.19494947465982282,0.047474667966582,0.005982502912076663,0.2514690302726318,0.0464250163473044,0.0028581651721689824,0.07716483138922335,0.044487763692777384,0.6774886025103569,443.16182587170937,19.062777837117512,0.10569953918457031,1.0417003631591797,0.0628503933268966,0.05736514278182878,0.3333333333333333,0.5555555555555556,53.999869724269956,2.676843315435363,14.21049203270262,2.3955178828683006,5.094327332478298,1.2578015660027906,4.153836132636151,1.2056304733762255,6.7499837155337445,0.894997265756297,1.7982351364077174,0.0546875,0.0,0.838437777567429,8.09172658144346,-1.1731532420947761,0.4489783381077106,0.9194464296787253,19.04152576443493,1.2281878316344004,0.3989141893355162,2657466.0404262543,0.20687516252516272,0.75120561685765,0.4812673574393581,5.324842848496993,1.4339005005180308,0.8314659637192554,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,12,58880.53598379996,0.6058998107910156,1.2970691198940203,0.2,0.0,0.40679055406636355,1097363.656644684,1.2117996215820312,1.0796003341674805,0.535699844360348,0.3226676456067299,0.045449086546697215,0.005607414951860745,0.3380120190007786,0.04450925577863507,0.0031320290724611843,0.08994219317168578,0.05817745682572262,0.6119414731195658,443.16182587170937,19.09365005493164,0.08074951171875,1.0592002868652344,0.06279339956304796,0.05594305687542221,0.3,0.6,57.6948044438743,3.0159367799545507,15.182843274703762,2.359899146161829,4.121057460276735,1.3723001186216577,3.004937731451786,0.7444010815114575,3.5179758807240424,0.5803765385161095,1.9562505629300033,0.0703125,0.0078125,0.844808763321265,7.599775372228436,-1.3364209294974276,0.4344128642545217,0.9031267189522327,19.066207250289104,1.560289660651524,0.3922340515702463,2348689.372305053,0.20441652960584192,1.3304832726339404,0.47887583891691876,4.869361215019349,1.590627020319456,0.8003201491956592,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20aaeipdz,13,58881.55034720013,0.6058998107910156,1.4998303267299646,0.18181818181818182,0.09090909090909091,0.39793953723148034,898343.2305362644,1.2117996215820312,1.0918003034591948,0.4418749809265101,0.7620370389363957,0.04394319651569583,0.00517926419655689,0.355013265036642,0.04348045509523223,0.002968643367379407,0.09009592715478972,0.07036004473824499,0.5732737934568994,443.16182587170937,19.12611822648482,0.07069969177246094,1.076700210571289,0.06221879835469445,0.05652398170631296,0.45454545454545453,0.5454545454545454,59.349455879814926,3.305860120489239,16.48595996661526,2.2495959209921126,4.121489991653815,1.582271785780641,5.029614905069061,0.7246818979456857,9.891575979969154,0.45670996397430114,2.0966605099401363,0.0625,0.0078125,0.8508912743651645,7.518097318539849,-1.4555303712018524,0.42595667241036195,0.8787313966207246,19.102476048710823,1.8338594279928038,0.3847506438542422,1956328.2277342593,0.20578238580400576,1.847944877729879,0.4802011995841766,4.693231824484556,1.7190987595339575,0.7547392025351949,0.4210000038146972,-0.0151552995666861,0.4058240056037903,3.482749938964844,1.2476799488067627,7.424790237564594e-05,0.0001960329973371,0.0003711130120791,8.706870079040527,29.83919906616211,0.2795529961585998,-0.0091778896749019,0.2784300148487091,3.5643200874328613,1.1315799951553345,8.341689681401476e-05,0.0002205000055255,0.0005185090121813,8.910799980163574,33.213401794433594,0.2786349952220917,-0.01019539963454,0.2769230008125305,3.5163400173187256,1.129430055618286,0.0001054189997375,0.0002848890144377,0.0006471960223279,8.790849685668945,35.63169860839844,0.3391259908676147,-0.0105403000488877,0.3304750025272369,2.815579891204834,1.1710100173950195,0.0001408649986842,0.0003344920114614,0.0006238389760255,7.038959980010986,23.28870010375977,0.2729249894618988,-0.010156899690628,0.2632040083408355,2.652519941329956,1.102239966392517,0.0001365869975415,0.0003539139870554,0.0007174710044637,6.63129997253418,32.61539840698242,0.1742992401123047,0.6930007934570348,0.928400039672848,0.890899658203125,0.6767005920410156,0.7672996520996094,61.986417061761635,0.23542174007915304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
