ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF20abffaxl,3,59027.23921300005,0.042949676513671875,0.10352332083906778,0.25,0.0,0.4011999035662164,702246.9326433268,0.08589935302734375,0.08589935302734375,0.06279945373535156,-2.2663576916599766,0.02572916622662137,0.08342717543008886,0.43370460078603285,0.02640605813074323,0.05149218877656882,0.045056268800969156,0.369730915017656,0.8386490828590819,158.96081304656877,18.293649673461914,0.02600002288818537,0.05374908447265625,0.004694197564887619,0.004694197564887619,0.0,0.0,2.918248667071263,1.5207382829757627,1.2969994075872278,1.4471034024722043,0.6484997037936139,1.2067692635133573,0.5305906667402296,0.9869329040127337,0.3765482151059694,0.7112773068641348,0.08608581361399709,0.03125,0.0,0.04424139937653534,0.3208404784544943,-0.5228663963382135,0.03913227120516389,0.9131311250673002,18.292172569747954,0.10448282683987059,0.4000153824959177,700592.775901962,-0.0032128279606379556,-2.1461077631676577,0.036204877674223264,0.3167731760324794,0.5559852329596345,0.9150124705142411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,4,59027.27710650023,0.042949676513671875,0.10352332083906778,0.25,0.0,0.4011999035662164,702246.9326433268,0.08589935302734375,0.08589935302734375,0.06279945373535156,-2.2663576916599766,0.02572916622662137,0.08342717543008886,0.43370460078603285,0.02640605813074323,0.05149218877656882,0.045056268800969156,0.369730915017656,0.8386490828590819,158.96081304656877,18.293649673461914,0.02600002288818537,0.05374908447265625,0.004694197564887619,0.004694197564887619,0.0,0.0,2.918248667071263,1.5207382829757627,1.2969994075872278,1.4471034024722043,0.6484997037936139,1.2067692635133573,0.5305906667402296,0.9869329040127337,0.3765482151059694,0.7112773068641348,0.08608581361399709,0.03125,0.0,0.04424139937653534,0.3208404784544943,-0.5228663963382135,0.03913227120516389,0.9131311250673002,18.292172569747954,0.10448282683987059,0.4000153824959177,700592.775901962,-0.0032128279606379556,-2.1461077631676577,0.036204877674223264,0.3167731760324794,0.5559852329596345,0.9150124705142411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,5,59027.27758099977,0.042949676513671875,0.10352332083906778,0.25,0.0,0.4011999035662164,702246.9326433268,0.08589935302734375,0.08589935302734375,0.06279945373535156,-2.2663576916599766,0.02572916622662137,0.08342717543008886,0.43370460078603285,0.02640605813074323,0.05149218877656882,0.045056268800969156,0.369730915017656,0.8386490828590819,158.96081304656877,18.293649673461914,0.02600002288818537,0.05374908447265625,0.004694197564887619,0.004694197564887619,0.0,0.0,2.918248667071263,1.5207382829757627,1.2969994075872278,1.4471034024722043,0.6484997037936139,1.2067692635133573,0.5305906667402296,0.9869329040127337,0.3765482151059694,0.7112773068641348,0.08608581361399709,0.03125,0.0,0.04424139937653534,0.3208404784544943,-0.5228663963382135,0.03913227120516389,0.9131311250673002,18.292172569747954,0.10448282683987059,0.4000153824959177,700592.775901962,-0.0032128279606379556,-2.1461077631676577,0.036204877674223264,0.3167731760324794,0.5559852329596345,0.9150124705142411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,6,59028.25438660011,0.042949676513671875,0.10352332083906778,0.25,0.0,0.4011999035662164,702246.9326433268,0.08589935302734375,0.08589935302734375,0.06279945373535156,-2.2663576916599766,0.02572916622662137,0.08342717543008886,0.43370460078603285,0.02640605813074323,0.05149218877656882,0.045056268800969156,0.369730915017656,0.8386490828590819,158.96081304656877,18.293649673461914,0.02600002288818537,0.05374908447265625,0.004694197564887619,0.004694197564887619,0.0,0.0,2.918248667071263,1.5207382829757627,1.2969994075872278,1.4471034024722043,0.6484997037936139,1.2067692635133573,0.5305906667402296,0.9869329040127337,0.3765482151059694,0.7112773068641348,0.08608581361399709,0.03125,0.0,0.04424139937653534,0.3208404784544943,-0.5228663963382135,0.03913227120516389,0.9131311250673002,18.292172569747954,0.10448282683987059,0.4000153824959177,700592.775901962,-0.0032128279606379556,-2.1461077631676577,0.036204877674223264,0.3167731760324794,0.5559852329596345,0.9150124705142411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,7,59028.33717590012,0.042949676513671875,0.3276396824440198,0.2,0.0,0.296177329429357,1640046.6288936604,0.08589935302734375,0.08589935302734375,0.05920028686523082,-0.8153785262580255,0.023684692682328253,0.0460186456167138,0.2894241294349651,0.024228444018233854,0.022603065692880085,0.0368114057933571,0.2927879918287592,0.7927879918287593,158.96081304656877,18.30081977844238,0.01230049133300426,0.07359886169433949,0.0046891110815181275,0.0046891110815181275,0.2,0.2,4.933593750465661,1.670879736261565,1.4510569854310766,1.516436583358693,0.8222656250776101,0.9220596034457944,0.5736736919146118,0.3763757761599791,0.4327713816197948,-0.32641813172467704,0.25997538756069344,0.0,0.0,0.1612260126963298,0.2832909447958232,-0.978111647147386,0.0374907057070219,0.9098592846970655,18.29793061323592,0.3312388536717208,0.29798079520132137,1640070.9740352812,-0.0035632701530448007,-0.7019893822887555,0.034874826588276696,0.27733918916240635,1.003525409019,0.905914249793498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,8,59028.33765049977,0.042949676513671875,0.3376203942906697,0.16666666666666666,0.0,0.27816152767793684,1130670.0273163973,0.08589935302734375,0.08233947608255221,0.0503005981445277,0.15658297253014197,0.015431265919849817,0.034962449454347004,0.23608847915126263,0.01718475494547418,0.016911136284605385,0.03344438610275221,0.21781018674139535,0.7099031735158589,158.96081304656877,18.301299730936687,0.019050598144529474,0.06599903106689453,0.0046910572268670835,0.004496648469640402,0.0,0.3333333333333333,3.3838493140148262,1.6744464659119462,1.2466813262159886,1.423011918524003,0.7895648399367928,0.43665885203921684,0.5777303706854582,0.3812646333221081,0.446923494303845,-0.2706266280893974,0.32762800949152365,0.015625,0.0,0.15705801482823273,0.2278317211732622,-1.0465784284998596,0.03355330889657752,0.8494917010498435,18.299037599217392,0.34718787430592707,0.28017770003428155,1126205.2498212447,-0.003643213937934604,0.27725781044433084,0.031235395237868616,0.22248640037173023,1.0820870856950808,0.8404904727406668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,9,59029.25708330004,0.06190013885498047,0.216036746410202,0.2857142857142857,0.0,0.24805164680278924,992374.6353105569,0.12380027770996094,0.10944022088381189,0.04545021057128906,0.348537025714557,0.021733685186042597,0.02855400112078733,0.2083874423363626,0.025201017637920434,0.011861224090119962,0.03171439118043717,0.14588414146622222,0.47802854127744476,158.96081304656877,18.310985565185547,0.015199661254886365,0.07359886169433949,0.006758063170976487,0.005974170170370407,0.14285714285714285,0.42857142857142855,1.2055603750468435,2.0480878895534196,6.751138100262323,1.8677035742948398,0.5444466209888971,1.5514810373466836,0.4441538223856792,1.1523402481035734,0.8438922625327904,1.0618255392873766,0.6706606007024714,0.015625,0.0,0.3757690919524321,0.27021270972053874,-0.38292123760151775,0.039936134146898936,0.8184321834826448,18.304961290032374,0.2256556373020292,0.2473111456333449,1017190.6833483202,-0.003678437498961432,0.39068096570683775,0.03697012190017217,0.266679335750402,0.4687950590185502,0.8175156344618308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,10,59029.283402800094,0.06190013885498047,0.21640394306102273,0.25,0.0,0.24649800066848923,735695.1265180842,0.12380027770996094,0.10226020049674389,0.04030036926269531,0.6656647268325777,0.016733052014542987,0.025388770957004096,0.19806577538445228,0.0171134890325904,0.010858785524172437,0.03374094632794753,0.15524983422596447,0.4011308458829335,158.96081304656877,18.309724807739258,0.019050598144529474,0.06599903106689453,0.006760868003913798,0.005584540926733465,0.0,0.375,1.1506066601631677,2.164746774440033,6.673518628946372,2.022163635710856,0.8341898286182965,1.3085604084959577,0.5296443356306645,1.2214067349268132,0.3006089472498366,1.163940602089482,0.5148456683817052,0.0234375,0.0,0.2809680989311421,0.23182454257102275,-0.25646250772364493,0.037145238853804954,0.7762459615646511,18.30467112538154,0.2243913272738468,0.24844796084443507,754935.9778584016,-0.004332484206233588,0.7034922168974376,0.03432953993552459,0.22901504794515373,0.3522483627491094,0.7800707121563015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,11,59030.3723726999,0.10069942474365057,0.4210056561066125,0.2222222222222222,0.1111111111111111,0.2747328420373161,389404.43048197037,0.20139884948730113,0.15679965226138037,0.045200347900390625,2.070404310945455,0.03196899129011215,0.0186652110744871,0.2817288830110743,0.030796449899086562,0.010336810366235905,0.040728529006769716,0.11529675247015317,0.35760249331280997,158.96081304656877,18.324944178263348,0.017999649047855115,0.12779998779296164,0.010994047610990583,0.008559447319271198,0.1111111111111111,0.5555555555555556,9.019427174935117,2.5823958557453963,1.1563368172993742,1.9843733743125942,0.9203497117280732,1.7301339119270447,0.47470669341763777,0.5448234819597542,2.5053964374819775,0.5098701491797625,0.9796873871410322,0.0390625,0.0,0.49516324836926184,0.613205307768745,1.0778509000317642,0.05737561176722469,0.6933163425120555,18.321585432719427,0.37292681691412194,0.27299547273377534,431470.64784470614,-0.0027638469198367427,1.7742389089565016,0.05171333921365727,0.6411763116293024,-0.9220476757457426,0.6964510571918391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abffaxl,12,59030.37283559982,0.10069942474365057,0.32473687714839045,0.2,0.1,0.2936472380436762,561912.8608391419,0.20139884948730113,0.14564990997314453,0.057300567626953125,1.6818805745619745,0.028170220132150155,0.016498624769863898,0.27018962846671635,0.02702381155986611,0.008812166274125606,0.039627755501669686,0.09459139509996284,0.3654478127870811,191.18402526984255,18.32826976776123,0.028650283813476562,0.12249946594237926,0.01099086743446898,0.00794850048266095,0.3,0.3,8.909104888637861,1.9957245699848745,0.8734416557488099,1.667824166554294,1.1421929344407515,1.6173950197465639,0.4689002572967295,1.227524312722042,0.37750444443380765,1.020723893952932,1.1527607969543323,0.0,0.0,0.6205314210817715,0.5640920784062583,0.8552306827091569,0.05510701276311361,0.7105182088386969,18.32459926745014,0.2847951634342387,0.29318119578055685,566425.9233493117,-0.0030109334678317724,1.4084928768542255,0.049910021776788965,0.5848712238157322,-0.692856135241677,0.7063291172306546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33566799759864807,-0.009124910458922386,0.35127899050712585,2.7261900901794434,1.1911699771881104,0.0002529699995648116,0.0005728329997509718,0.0008843900286592543,6.815470218658447,35.16239929199219,0.258745014667511,-0.008732889778912067,0.27660998702049255,2.7413599491119385,1.1116100549697876,0.00035766500514000654,0.0008939480176195502,0.0014737299643456936,6.853390216827393,43.335601806640625,0.25511598587036133,-0.007051540073007345,0.26728299260139465,2.807420015335083,1.1076500415802002,0.0005627869977615774,0.0012637099716812372,0.0020207299385219812,7.018539905548096,36.73640060424805,0.22111499309539795,-0.00796877034008503,0.232696995139122,2.5309700965881348,1.0652799606323242,0.0006284849951043725,0.0013692600186914206,0.0022667800076305866,6.32742977142334,31.39150047302246,0.25641098618507385,-0.008517329581081867,0.2734319865703583,2.7871999740600586,1.1112099885940552,0.0008599099819548428,0.0018248599953949451,0.0028314499650150537,6.967989921569824,19.957000732421875,0.08710098266601562,0.4715003967285156,0.5426998138427734,0.5097007751464844,0.5472993850708008,0.4768991470336914,146.34010155482227,0.1579775234806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
