ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19acduloz,6,58778.11387730017,0.14739990234375,0.1999514449315581,0.25,0.0,0.36352295799051587,0.7863690229488289,0.2947998046875,0.2947998046875,0.15110206604003906,3.0526822902705533,-0.02050153790927242,0.014296778646070641,0.3695619347708444,-0.019922684955547002,0.008342993148149683,0.08053851245441015,0.02009316949833254,0.7075349715960599,0.03301477721064545,18.56675148010254,0.035302162170410156,0.22789764404296875,0.015912328997285452,0.015912328997285452,0.5,0.5,17.351604933540028,2.128684830548663,3.9435465758045516,0.8265143924669327,5.983312046048285,0.19070286211009455,7.544176058060882,-0.12157902655251947,2.9916560230241425,-0.13871751961994117,0.7231723830114714,0.046875,0.0,0.3254477102633319,0.9318237700075507,1.626568453424654,0.12904877743529958,0.8005203547203583,18.555771873614074,0.18571183493636928,0.36056022207598154,0.866244743315428,-0.0020596256272172667,2.8606581716877635,0.11303227273090675,1.0196324010417468,-1.5316539755018705,0.8597364180184253,0.3068679869174957,-0.0031977898906916,0.3510139882564545,3.1014299392700195,1.1646599769592283,1.2250699910509864e-05,4.245229865773581e-05,0.0001163010019809,7.753580093383789,36.372501373291016,0.2991839945316315,-0.0044297398999333,0.3089829981327057,3.3314499855041504,1.163599967956543,1.9629200323834084e-05,6.590950215468183e-05,0.0002019539970206,8.328630447387695,49.91749954223633,0.2845160067081451,0.0005534199881367,0.3035640120506286,3.9047598838806152,1.155959963798523,2.709830005187541e-05,9.117779700318351e-05,0.0003153499856125,9.761890411376951,55.47439956665039,0.2838520109653473,-0.0015538099687546,0.3062799870967865,3.1626200675964355,1.1371899843215942,3.4305801818845794e-05,0.0001068240017048,0.0003254390030633,7.906559944152832,30.80909919738769,0.3000789880752563,-0.0016048100078478,0.3196060061454773,2.3840200901031494,1.0601999759674072,3.990800178144127e-05,0.0001199749967781,0.0003064119955524,5.960060119628906,24.53809928894043,0.1719989776611328,1.0942001342773402,1.2157001495361293,1.347299575805664,1.2095012664794922,1.0180988311767578,14.311510920423762,0.5215171481657779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
