ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19aclhnkd,3,58794.53034720011,0.3810997009277344,0.12810293672977696,0.25,0.0,0.4132158213942818,0.8191302500838648,0.7621994018554688,0.7621994018554688,0.5999002456665039,-3.5136819884555965,-0.061094703610393514,0.018635403049396128,2.2399703135833042,-0.08068059678646866,0.01882138953606804,0.13926774644593728,0.4593035654836213,0.8722388366778515,0.14661367460939034,18.910850048065186,0.25259971618652344,0.4758005142211914,0.04040604428363403,0.04040604428363403,0.0,0.0,16.673167333162077,2.088530714463026,4.302752860170859,1.3051209538575574,6.669266933264832,0.3687261845891509,2.299747218367183,-0.11941700554475564,2.722149768679523,-0.17821596690636224,0.7397454367484935,0.046875,0.0,0.4207264802202598,5.075995769504023,0.3857027058396341,0.36294607721112143,0.9216564409207447,18.69948566209916,0.13120712562096712,0.41987756049793035,0.8210825896061472,0.08662901588545782,-4.303133471329012,0.3172663224904702,6.860682271559246,-0.19737816741935213,0.9817287344337886,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,4,58794.548125000205,0.3810997009277344,0.12810293672977696,0.25,0.0,0.4132158213942818,0.8191302500838648,0.7621994018554688,0.7621994018554688,0.5999002456665039,-3.5136819884555965,-0.061094703610393514,0.018635403049396128,2.2399703135833042,-0.08068059678646866,0.01882138953606804,0.13926774644593728,0.4593035654836213,0.8722388366778515,0.14661367460939034,18.910850048065186,0.25259971618652344,0.4758005142211914,0.04040604428363403,0.04040604428363403,0.0,0.0,16.673167333162077,2.088530714463026,4.302752860170859,1.3051209538575574,6.669266933264832,0.3687261845891509,2.299747218367183,-0.11941700554475564,2.722149768679523,-0.17821596690636224,0.7397454367484935,0.046875,0.0,0.4207264802202598,5.075995769504023,0.3857027058396341,0.36294607721112143,0.9216564409207447,18.69948566209916,0.13120712562096712,0.41987756049793035,0.8210825896061472,0.08662901588545782,-4.303133471329012,0.3172663224904702,6.860682271559246,-0.19737816741935213,0.9817287344337886,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,5,58799.48296299996,0.3927001953125,0.3657536824749757,0.2,0.0,0.4213385060100773,0.8193488373437052,0.785400390625,0.785400390625,0.5752496719360352,-1.6289067182420984,-0.037328951927732945,0.012476324503677477,2.475834869031256,-0.053086228890899874,0.01613357157239189,0.18961335471733987,0.3216190355921666,0.8216190355921666,0.14661367460939034,18.83945999145508,0.09079933166503906,0.6946010589599609,0.042124594585968234,0.042124594585968234,0.2,0.4,26.70806464240221,2.2638378803012023,4.249010284018533,1.325854482305267,10.997438382165615,0.10645841729922831,3.168753432149415,-0.12699568439491002,6.030853306348886,-0.8148626195714711,0.8966660364236804,0.046875,0.0,0.4951997409718866,4.094866851356506,0.8603664485678042,0.3525338170107624,0.8711119855062511,18.67875303463622,0.3508447146090756,0.42620413455222805,0.797971952475774,0.07187498185675815,-2.2838959159035044,0.2931607002109218,5.689660726770486,-0.7094790717321717,0.9507310889557824,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,6,58803.43053240003,0.3927001953125,0.6831273590666354,0.16666666666666666,0.0,0.41546589797329364,0.7442572914510431,0.785400390625,0.7585503548741599,0.5169010162353516,-0.4282303711176736,-0.022037077746723928,0.008196910943834646,2.5176741687417863,-0.0387798542887573,0.012701538474371355,0.20497490065679969,0.14327554844139173,0.7606959254850011,0.14661367460939034,18.79378318786621,0.051250457763671875,0.7284002304077148,0.04220109687227885,0.04075839201336776,0.3333333333333333,0.6666666666666666,32.40700388540115,2.521003611981067,11.3424513598904,0.5948592882280803,4.36248129226554,0.3524751396338785,7.822380248200277,-0.6517641598265782,5.6712256799452,-0.7941532754906703,1.0200041262129043,0.078125,0.0,0.5474965811233258,3.4597041528300423,1.1786900698650347,0.334577787704919,0.8195674199252108,18.660526578980534,0.6492241634785534,0.4196440342860004,0.718262991012689,0.05910216336225975,-1.0530535342452554,0.26890212499286925,4.9616634749580575,-1.0474636062355571,0.9141760025060621,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,7,58812.505046300124,0.3927001953125,0.6831273590666354,0.16666666666666666,0.0,0.41546589797329364,0.7442572914510431,0.785400390625,0.7585503548741599,0.5169010162353516,-0.4282303711176736,-0.022037077746723928,0.008196910943834646,2.5176741687417863,-0.0387798542887573,0.012701538474371355,0.20497490065679969,0.14327554844139173,0.7606959254850011,0.14661367460939034,18.79378318786621,0.051250457763671875,0.7284002304077148,0.04220109687227885,0.04075839201336776,0.3333333333333333,0.6666666666666666,32.40700388540115,2.521003611981067,11.3424513598904,0.5948592882280803,4.36248129226554,0.3524751396338785,7.822380248200277,-0.6517641598265782,5.6712256799452,-0.7941532754906703,1.0200041262129043,0.078125,0.0,0.5474965811233258,3.4597041528300423,1.1786900698650347,0.334577787704919,0.8195674199252108,18.660526578980534,0.6492241634785534,0.4196440342860004,0.718262991012689,0.05910216336225975,-1.0530535342452554,0.26890212499286925,4.9616634749580575,-1.0474636062355571,0.9141760025060621,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,8,58812.54758099979,0.3927001953125,0.5796077177325694,0.14285714285714285,0.0,0.4280570123686684,1.155853929911637,0.785400390625,0.7317004423558728,0.48740053176879883,-0.943414974032013,0.0021493483870060506,0.005086262548633532,4.84566581025525,-0.012306593922181414,0.013177482616333482,0.31648404147877285,0.3555249732501867,0.6923232225621311,0.14661367460939034,18.819814137050084,0.09079933166503906,0.6946010589599609,0.042124594585968234,0.03924442215783341,0.14285714285714285,0.2857142857142857,36.32369248093002,3.2262402156992454,4.138142181371775,1.4886919251417996,12.57358585878347,0.85704792941646,2.8676599327050023,0.8121192638330754,4.478263456553017,0.7167980279923583,1.2327992921258963,0.0625,0.015625,0.5637449050837585,4.067817028344173,0.8145762149154696,0.31309506367208206,0.9320581951686076,18.703035036171286,0.5705651721640141,0.438056510702912,1.1083774985670944,0.055722969595347116,-1.6812768011415025,0.2621015553277383,5.0317180585342856,-0.6057279582010603,0.9787556633647269,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,9,58827.41778940009,0.5134000778198242,0.5350003362134996,0.25,0.0,0.41678767184426685,1.1256831355886392,1.0268001556396484,0.9509303584826512,0.6395502090454102,-0.9753127419634215,0.013537791040895301,0.0038398234112325892,5.980931748082296,0.009585074187012332,0.010570524983732808,0.40058437411940145,0.3734615343493167,0.7275328607136556,0.14661367460939034,18.91492486000061,0.2506999969482422,0.770350456237793,0.054586979236193565,0.05055357213227346,0.0,0.0,49.0186772570014,3.9833436655191163,21.312468372609306,1.7620187802045038,10.429505799362001,0.9430266935036516,4.262493674521861,0.9085617959136184,14.005336359143257,0.7661182112091465,1.506551805075002,0.046875,0.03125,0.6090017222069423,6.9022353077715835,0.70344615792828,0.3954653483293129,0.9134464303706913,18.74750218848942,0.5327311980669112,0.4367347241911243,1.2453829418701663,0.09219356554215273,-1.7507432637668785,0.32564015253823125,9.72294303120598,-0.3960855663792824,0.8928227854979255,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,10,58830.44334489992,0.5134000778198242,0.5555728389095922,0.3333333333333333,0.0,0.42064481380717667,0.8185689352874095,1.0268001556396484,0.9792003012358919,0.7985997200012207,-1.753399554346804,0.01618580984129579,0.003229572306759845,5.358708118215473,0.012775571165890306,0.007961875714286321,0.3785130977849801,0.3835614370637508,0.8415662243421783,0.14661367460939034,18.97695541381836,0.3988990783691406,0.6047000885009766,0.054110463992512126,0.0516020399397725,0.1111111111111111,0.1111111111111111,51.656510362168774,3.7326608773879837,22.459352331377726,1.7266277141996274,4.269133087782543,1.245325570365646,10.761772992118493,0.742082031384289,14.759002960619648,0.5081697323445936,1.8543293115040302,0.046875,0.0390625,0.8193755642125257,7.828574684328383,0.32814801612890815,0.4140940025833526,0.9343068518965717,18.77806575709375,0.5985178745244376,0.43846372064619615,0.9034311533336707,0.11066588641070096,-2.044771179566399,0.3541766825528849,10.353041218431452,-0.08743498690734966,0.8904961909036977,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,11,58837.438807900064,0.5857505798339844,0.531395846444017,0.5,0.0,0.42534213825520545,0.6519880908439525,1.1715011596679688,1.0934009552001953,0.8960990905761719,-1.7360821018713861,0.018164146617761535,0.002847907683455017,4.899783413573594,0.015682334147740177,0.006342540209284973,0.3645788937584078,0.341826982566053,0.8157908447356252,0.14661367460939034,19.051799964904784,0.44804954528808594,0.6962509155273438,0.06156350436589853,0.057459264059305855,0.2,0.2,58.7915123331671,4.115681458149092,10.498484345208409,1.1062081595666604,25.561527101377,0.9871371853726658,7.441963586476848,0.06568508429201983,8.907804898964711,-0.15214092641726085,2.1141853609291923,0.0546875,0.0390625,0.8714208679949467,8.875334295910395,0.2026260076936204,0.4565503937456274,0.9408768837281332,18.805093768775453,0.6255955042370779,0.43092946911448665,0.7668261868037282,0.13946476124160018,-1.9667545669690591,0.3941651695858278,11.681479649647452,0.07681147710356655,0.8859803076364248,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aclhnkd,12,58852.43600689992,0.868682861328125,0.42362991635467695,0.36363636363636365,0.0,0.41118711185423285,0.5187226064499562,1.73736572265625,1.390947125784578,0.9598245620727539,-0.3797766163131846,0.021493239962121685,0.0023580400905397554,4.838233806922897,0.019861904137597128,0.005110011968250298,0.3684392642021019,0.23987182041048763,0.614879460935275,0.14661367460939034,19.164478648792613,0.4983997344970703,1.2089653015136719,0.08953309609046384,0.07289200527269797,0.09090909090909091,0.18181818181818182,83.00057345520084,3.8888738064235002,23.343911284275237,0.7336090556775251,11.149330762638918,0.4575296117962447,39.31606111035829,0.30147585945677935,14.09443700182656,0.22160336777567,1.9998113434582527,0.078125,0.03125,0.8658958409343152,12.662504505615862,0.6012917418494805,0.5720627410135917,0.9017081763319673,18.85045216730883,0.5293860667673457,0.42540531544386817,0.7782595350357893,0.19420176809714962,-1.6274882064774236,0.45941272547845247,19.776590919486903,0.06566238252416097,0.83162033672635,0.4291040003299713,0.040107499808073,0.3833580017089844,2.9803199768066406,1.210279941558838,3.75361014448572e-05,9.97890019789338e-05,0.0001792840048437,7.450799942016602,21.596900939941406,0.4274399876594544,0.0420626997947692,0.3706049919128418,3.358010053634644,1.2202500104904177,7.151850149966776e-05,0.0001890650019049,0.0003705930139403,8.39503002166748,44.40909957885742,0.3603070080280304,0.0347760990262031,0.3275179862976074,3.3617100715637207,1.1843899488449097,8.609599899500608e-05,0.0002201570023316,0.0004384850035421,8.404270172119139,30.048200607299805,0.2209669947624206,0.0176307000219821,0.2083240002393722,2.8680799007415767,1.0490900278091428,7.932949665701017e-05,0.0002174880064558,0.000481455004774,7.170199871063232,36.60499954223633,0.1834170073270796,0.0210394002497196,0.1670729964971542,1.971449971199036,0.962719976902008,9.143939678324386e-05,0.0002145420003216,0.000416885013692,4.9286298751831055,24.34040069580078,-0.0132007598876953,0.636199951171875,0.7306995391845703,0.7481002807617223,0.8628005981445312,0.7211990356445277,12.183924568421377,0.8953682619085198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
